9 #anatomical sites
10 #samples
325 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	76	81	210	1
0	P_0	0	P	77	82	201	1
0	P_0	0	P	78	83	200	0
0	P_0	0	P	79	84	202	0
0	P_0	0	P	80	85	196	0
0	P_0	0	P	81	86	197	0
0	P_0	0	P	82	87	192	0
0	P_0	0	P	83	88	201	0
0	P_0	0	P	84	89	189	0
0	P_0	0	P	85	90	200	1
0	P_0	0	P	86	91	173	0
0	P_0	0	P	87	92	207	1
0	P_0	0	P	88	93	198	0
0	P_0	0	P	89	94	203	0
0	P_0	0	P	90	95	208	0
0	P_0	0	P	91	96	187	0
0	P_0	0	P	92	97	222	0
0	P_0	0	P	93	98	204	0
0	P_0	0	P	94	99	191	0
0	P_0	0	P	95	100	217	0
0	P_0	0	P	96	101	211	1
0	P_0	0	P	97	102	217	0
0	P_0	0	P	98	103	178	0
0	P_0	0	P	99	104	220	0
0	P_0	0	P	100	105	209	1
0	P_0	0	P	101	106	190	0
0	P_0	0	P	102	107	202	0
0	P_0	0	P	103	108	202	0
0	P_0	0	P	104	109	195	0
0	P_0	0	P	105	111	207	0
0	P_0	0	P	106	112	198	0
0	P_0	0	P	107	113	192	0
0	P_0	0	P	108	114	199	0
0	P_0	0	P	109	116	231	0
0	P_0	0	P	110	117	188	0
0	P_0	0	P	111	118	197	0
0	P_0	0	P	112	119	205	1
0	P_0	0	P	113	120	191	0
0	P_0	0	P	114	123	198	0
0	P_0	0	P	115	124	212	0
0	P_0	0	P	116	125	197	0
0	P_0	0	P	117	126	197	0
0	P_0	0	P	118	127	205	2
0	P_0	0	P	119	128	187	0
0	P_0	0	P	120	129	216	1
0	P_0	0	P	121	130	206	1
0	P_0	0	P	122	132	193	0
0	P_0	0	P	123	133	221	1
0	P_0	0	P	124	134	175	0
0	P_0	0	P	125	135	221	0
0	P_0	0	P	126	136	211	0
0	P_0	0	P	127	137	216	0
0	P_0	0	P	128	138	207	0
0	P_0	0	P	129	139	166	0
0	P_0	0	P	130	140	198	0
0	P_0	0	P	131	141	192	0
0	P_0	0	P	132	142	184	0
0	P_0	0	P	133	143	186	0
0	P_0	0	P	134	144	205	0
0	P_0	0	P	135	145	200	0
0	P_0	0	P	136	146	194	0
0	P_0	0	P	137	147	213	1
0	P_0	0	P	138	148	195	0
0	P_0	0	P	139	149	199	0
0	P_0	0	P	140	150	192	0
0	P_0	0	P	141	151	198	0
0	P_0	0	P	142	152	186	0
0	P_0	0	P	143	153	204	0
0	P_0	0	P	144	154	210	0
0	P_0	0	P	145	155	209	1
0	P_0	0	P	146	156	209	1
0	P_0	0	P	147	157	187	0
0	P_0	0	P	148	158	187	0
0	P_0	0	P	149	159	189	0
0	P_0	0	P	150	160	215	0
0	P_0	0	P	151	161	203	0
0	P_0	0	P	152	162	224	0
0	P_0	0	P	153	163	199	1
0	P_0	0	P	154	164	194	0
0	P_0	0	P	155	165	206	0
0	P_0	0	P	156	166	230	0
0	P_0	0	P	157	167	214	0
0	P_0	0	P	158	168	216	0
0	P_0	0	P	159	170	196	0
0	P_0	0	P	160	171	194	1
0	P_0	0	P	161	172	188	0
0	P_0	0	P	162	173	193	0
0	P_0	0	P	163	174	210	1
0	P_0	0	P	164	175	202	1
0	P_0	0	P	165	176	194	0
0	P_0	0	P	166	177	190	0
0	P_0	0	P	167	178	210	0
0	P_0	0	P	168	180	162	0
0	P_0	0	P	169	181	196	0
0	P_0	0	P	170	182	210	0
0	P_0	0	P	171	184	184	0
0	P_0	0	P	172	185	176	0
0	P_0	0	P	173	186	194	1
0	P_0	0	P	174	187	210	1
0	P_0	0	P	175	188	224	0
0	P_0	0	P	176	189	191	0
0	P_0	0	P	177	190	181	0
0	P_0	0	P	178	191	194	0
0	P_0	0	P	179	192	190	0
0	P_0	0	P	180	193	205	0
0	P_0	0	P	181	194	209	0
0	P_0	0	P	182	196	204	1
0	P_0	0	P	183	197	212	0
0	P_0	0	P	184	198	216	0
0	P_0	0	P	185	199	209	0
0	P_0	0	P	186	200	201	2
0	P_0	0	P	187	201	187	0
0	P_0	0	P	188	202	195	1
0	P_0	0	P	189	203	218	0
0	P_0	0	P	190	204	206	0
0	P_0	0	P	191	205	199	1
0	P_0	0	P	192	206	203	0
0	P_0	0	P	193	207	201	0
0	P_0	0	P	194	208	189	0
0	P_0	0	P	195	209	190	0
0	P_0	0	P	196	210	229	0
0	P_0	0	P	197	211	212	1
0	P_0	0	P	198	212	198	0
0	P_0	0	P	199	213	207	0
0	P_0	0	P	200	214	181	1
0	P_0	0	P	201	215	209	0
0	P_0	0	P	202	216	212	0
0	P_0	0	P	203	217	185	0
0	P_0	0	P	204	218	192	1
0	P_0	0	P	205	219	205	0
0	P_0	0	P	206	220	211	1
0	P_0	0	P	207	221	190	0
0	P_0	0	P	208	222	216	0
0	P_0	0	P	209	223	207	0
0	P_0	0	P	210	224	183	0
0	P_0	0	P	211	225	210	0
0	P_0	0	P	212	226	208	0
0	P_0	0	P	213	227	189	0
0	P_0	0	P	214	228	212	1
0	P_0	0	P	215	229	187	0
0	P_0	0	P	216	230	198	0
0	P_0	0	P	217	231	194	0
0	P_0	0	P	218	232	197	0
0	P_0	0	P	219	233	197	0
0	P_0	0	P	220	234	227	0
0	P_0	0	P	221	235	177	0
0	P_0	0	P	222	236	195	0
0	P_0	0	P	223	237	187	0
0	P_0	0	P	224	238	228	0
0	P_0	0	P	225	239	183	0
0	P_0	0	P	226	240	210	0
0	P_0	0	P	227	241	204	0
0	P_0	0	P	228	242	193	0
0	P_0	0	P	229	243	214	0
0	P_0	0	P	230	244	199	0
0	P_0	0	P	231	246	187	1
0	P_0	0	P	232	247	179	0
0	P_0	0	P	233	248	214	0
0	P_0	0	P	234	249	189	0
0	P_0	0	P	235	250	200	0
0	P_0	0	P	236	251	188	0
0	P_0	0	P	237	253	183	0
0	P_0	0	P	238	254	225	1
0	P_0	0	P	239	255	208	0
0	P_0	0	P	240	256	224	0
0	P_0	0	P	241	257	204	0
0	P_0	0	P	242	259	208	0
0	P_0	0	P	243	260	189	1
0	P_0	0	P	244	261	205	0
0	P_0	0	P	245	262	199	0
0	P_0	0	P	246	263	204	0
0	P_0	0	P	247	264	195	0
0	P_0	0	P	248	266	208	1
0	P_0	0	P	249	267	206	0
0	P_0	0	P	250	268	201	0
0	P_0	0	P	251	269	203	0
0	P_0	0	P	252	273	184	0
0	P_0	0	P	253	274	210	2
0	P_0	0	P	254	275	200	0
0	P_0	0	P	255	277	205	0
0	P_0	0	P	256	278	191	1
0	P_0	0	P	257	280	177	0
0	P_0	0	P	258	282	196	0
0	P_0	0	P	259	286	202	1
0	P_0	0	P	260	287	220	1
0	P_0	0	P	261	290	209	1
0	P_0	0	P	262	291	198	0
0	P_0	0	P	263	292	174	1
0	P_0	0	P	264	293	212	1
0	P_0	0	P	265	297	196	0
0	P_0	0	P	266	302	211	0
0	P_0	0	P	267	303	206	0
0	P_0	0	P	268	309	204	0
0	P_0	0	P	269	310	216	0
0	P_0	0	P	270	312	207	0
0	P_0	0	P	271	319	205	0
0	P_0	0	P	272	320	201	0
0	P_0	0	P	273	321	222	0
0	P_0	0	P	274	322	199	0
0	P_0	0	P	275	330	251	0
0	P_0	0	P	276	331	208	0
0	P_0	0	P	277	332	179	1
0	P_0	0	P	278	333	213	0
0	P_0	0	P	279	334	195	1
0	P_0	0	P	280	342	186	0
0	P_0	0	P	281	344	224	0
0	P_0	0	P	282	345	191	0
0	P_0	0	P	283	346	194	0
0	P_0	0	P	284	347	202	0
0	P_0	0	P	285	348	172	0
0	P_0	0	P	286	352	200	2
0	P_0	0	P	287	354	199	0
0	P_0	0	P	288	355	203	0
0	P_0	0	P	289	363	175	0
0	P_0	0	P	290	364	193	0
0	P_0	0	P	291	365	203	0
0	P_0	0	P	292	369	195	0
0	P_0	0	P	293	370	205	1
0	P_0	0	P	294	371	203	0
0	P_0	0	P	295	375	202	0
0	P_0	0	P	296	376	187	1
0	P_0	0	P	297	381	195	0
0	P_0	0	P	298	382	180	0
0	P_0	0	P	299	392	191	0
0	P_0	0	P	300	394	177	0
0	P_0	0	P	301	395	214	0
0	P_0	0	P	302	399	196	0
0	P_0	0	P	303	401	188	0
0	P_0	0	P	304	402	201	0
0	P_0	0	P	305	403	202	0
0	P_0	0	P	306	409	216	0
0	P_0	0	P	307	410	219	0
0	P_0	0	P	308	412	165	0
0	P_0	0	P	309	413	184	0
0	P_0	0	P	310	414	211	0
0	P_0	0	P	311	419	198	0
0	P_0	0	P	312	420	217	0
0	P_0	0	P	313	425	170	0
0	P_0	0	P	314	428	213	0
0	P_0	0	P	315	430	211	0
0	P_0	0	P	316	432	188	0
0	P_0	0	P	317	433	190	0
0	P_0	0	P	318	440	208	0
0	P_0	0	P	319	444	209	0
0	P_0	0	P	320	453	222	0
0	P_0	0	P	321	455	199	1
0	P_0	0	P	322	456	221	1
0	P_0	0	P	323	460	226	0
0	P_0	0	P	324	470	199	0
1	P_1	0	P	0	0	123	79
1	P_1	0	P	1	1	150	58
1	P_1	0	P	2	2	144	63
1	P_1	0	P	3	3	179	20
1	P_1	0	P	4	4	159	65
1	P_1	0	P	5	5	175	56
1	P_1	0	P	6	7	131	54
1	P_1	0	P	7	9	189	27
1	P_1	0	P	8	10	132	50
1	P_1	0	P	9	12	201	13
1	P_1	0	P	10	13	225	1
1	P_1	0	P	11	14	152	59
1	P_1	0	P	12	15	141	52
1	P_1	0	P	13	16	145	45
1	P_1	0	P	14	17	138	63
1	P_1	0	P	15	18	168	53
1	P_1	0	P	16	19	145	50
1	P_1	0	P	17	20	149	38
1	P_1	0	P	18	21	156	74
1	P_1	0	P	19	22	165	54
1	P_1	0	P	20	23	134	62
1	P_1	0	P	21	24	125	53
1	P_1	0	P	22	25	153	66
1	P_1	0	P	23	26	139	60
1	P_1	0	P	24	27	136	56
1	P_1	0	P	25	28	150	55
1	P_1	0	P	26	29	131	52
1	P_1	0	P	27	30	144	61
1	P_1	0	P	28	31	144	58
1	P_1	0	P	29	32	117	65
1	P_1	0	P	30	33	127	50
1	P_1	0	P	31	34	134	56
1	P_1	0	P	32	35	174	48
1	P_1	0	P	33	36	158	65
1	P_1	0	P	34	37	159	54
1	P_1	0	P	35	38	135	52
1	P_1	0	P	36	39	150	65
1	P_1	0	P	37	40	143	68
1	P_1	0	P	38	41	159	63
1	P_1	0	P	39	42	138	49
1	P_1	0	P	40	43	136	51
1	P_1	0	P	41	44	135	55
1	P_1	0	P	42	45	132	56
1	P_1	0	P	43	46	131	70
1	P_1	0	P	44	47	131	67
1	P_1	0	P	45	48	163	28
1	P_1	0	P	46	49	202	0
1	P_1	0	P	47	50	154	38
1	P_1	0	P	48	51	192	0
1	P_1	0	P	49	52	177	0
1	P_1	0	P	50	53	178	14
1	P_1	0	P	51	55	187	10
1	P_1	0	P	52	56	212	0
1	P_1	0	P	53	57	206	0
1	P_1	0	P	54	58	180	27
1	P_1	0	P	55	60	226	1
1	P_1	0	P	56	61	187	0
1	P_1	0	P	57	62	186	0
1	P_1	0	P	58	63	194	0
1	P_1	0	P	59	64	205	0
1	P_1	0	P	60	65	211	0
1	P_1	0	P	61	66	184	2
1	P_1	0	P	62	67	213	0
1	P_1	0	P	63	68	209	0
1	P_1	0	P	64	69	212	0
1	P_1	0	P	65	70	188	0
1	P_1	0	P	66	71	218	1
1	P_1	0	P	67	72	187	1
1	P_1	0	P	68	73	206	0
1	P_1	0	P	69	74	212	0
1	P_1	0	P	70	75	201	0
1	P_1	0	P	71	76	211	0
1	P_1	0	P	72	77	221	0
1	P_1	0	P	73	78	186	0
1	P_1	0	P	74	79	208	0
1	P_1	0	P	75	80	193	0
1	P_1	0	P	76	81	217	0
1	P_1	0	P	77	82	190	0
1	P_1	0	P	78	83	216	0
1	P_1	0	P	79	84	212	0
1	P_1	0	P	80	85	179	0
1	P_1	0	P	81	86	209	0
1	P_1	0	P	82	87	226	0
1	P_1	0	P	83	88	185	0
1	P_1	0	P	84	89	191	0
1	P_1	0	P	85	90	191	1
1	P_1	0	P	86	91	212	0
1	P_1	0	P	87	92	212	1
1	P_1	0	P	88	93	182	0
1	P_1	0	P	89	94	195	0
1	P_1	0	P	90	95	192	0
1	P_1	0	P	91	96	210	0
1	P_1	0	P	92	97	200	0
1	P_1	0	P	93	98	190	0
1	P_1	0	P	94	99	197	1
1	P_1	0	P	95	100	208	1
1	P_1	0	P	96	101	194	0
1	P_1	0	P	97	102	211	0
1	P_1	0	P	98	103	172	0
1	P_1	0	P	99	104	180	1
1	P_1	0	P	100	105	205	0
1	P_1	0	P	101	106	182	1
1	P_1	0	P	102	107	224	0
1	P_1	0	P	103	108	197	0
1	P_1	0	P	104	109	195	1
1	P_1	0	P	105	111	190	0
1	P_1	0	P	106	112	196	0
1	P_1	0	P	107	113	213	0
1	P_1	0	P	108	114	214	0
1	P_1	0	P	109	116	203	0
1	P_1	0	P	110	117	193	1
1	P_1	0	P	111	118	220	0
1	P_1	0	P	112	119	191	0
1	P_1	0	P	113	120	183	0
1	P_1	0	P	114	123	202	1
1	P_1	0	P	115	124	183	0
1	P_1	0	P	116	125	204	0
1	P_1	0	P	117	126	187	0
1	P_1	0	P	118	127	214	1
1	P_1	0	P	119	128	213	0
1	P_1	0	P	120	129	185	0
1	P_1	0	P	121	130	196	0
1	P_1	0	P	122	132	190	0
1	P_1	0	P	123	133	202	0
1	P_1	0	P	124	134	192	0
1	P_1	0	P	125	135	200	0
1	P_1	0	P	126	136	212	0
1	P_1	0	P	127	137	201	1
1	P_1	0	P	128	138	179	0
1	P_1	0	P	129	139	215	0
1	P_1	0	P	130	140	176	1
1	P_1	0	P	131	141	191	1
1	P_1	0	P	132	142	201	0
1	P_1	0	P	133	143	192	0
1	P_1	0	P	134	144	188	0
1	P_1	0	P	135	145	174	0
1	P_1	0	P	136	146	221	0
1	P_1	0	P	137	147	186	0
1	P_1	0	P	138	148	195	0
1	P_1	0	P	139	149	191	0
1	P_1	0	P	140	150	202	0
1	P_1	0	P	141	151	186	0
1	P_1	0	P	142	152	194	0
1	P_1	0	P	143	153	218	0
1	P_1	0	P	144	154	189	0
1	P_1	0	P	145	155	189	0
1	P_1	0	P	146	156	207	0
1	P_1	0	P	147	157	180	0
1	P_1	0	P	148	158	179	0
1	P_1	0	P	149	159	189	0
1	P_1	0	P	150	160	211	0
1	P_1	0	P	151	161	207	0
1	P_1	0	P	152	162	178	0
1	P_1	0	P	153	163	215	0
1	P_1	0	P	154	164	185	0
1	P_1	0	P	155	165	203	0
1	P_1	0	P	156	166	203	0
1	P_1	0	P	157	167	197	0
1	P_1	0	P	158	168	180	0
1	P_1	0	P	159	170	205	0
1	P_1	0	P	160	171	195	0
1	P_1	0	P	161	172	199	0
1	P_1	0	P	162	173	192	0
1	P_1	0	P	163	174	210	0
1	P_1	0	P	164	175	181	1
1	P_1	0	P	165	176	187	0
1	P_1	0	P	166	177	185	0
1	P_1	0	P	167	178	190	0
1	P_1	0	P	168	180	201	0
1	P_1	0	P	169	181	192	0
1	P_1	0	P	170	182	179	0
1	P_1	0	P	171	184	193	0
1	P_1	0	P	172	185	191	1
1	P_1	0	P	173	186	200	0
1	P_1	0	P	174	187	228	0
1	P_1	0	P	175	188	191	0
1	P_1	0	P	176	189	209	0
1	P_1	0	P	177	190	187	0
1	P_1	0	P	178	191	172	0
1	P_1	0	P	179	192	200	0
1	P_1	0	P	180	193	190	0
1	P_1	0	P	181	194	189	0
1	P_1	0	P	182	196	211	0
1	P_1	0	P	183	197	222	0
1	P_1	0	P	184	198	187	0
1	P_1	0	P	185	199	211	0
1	P_1	0	P	186	200	201	0
1	P_1	0	P	187	201	194	0
1	P_1	0	P	188	202	176	0
1	P_1	0	P	189	203	212	0
1	P_1	0	P	190	204	197	0
1	P_1	0	P	191	205	176	0
1	P_1	0	P	192	206	215	0
1	P_1	0	P	193	207	182	0
1	P_1	0	P	194	208	178	0
1	P_1	0	P	195	209	205	0
1	P_1	0	P	196	210	219	2
1	P_1	0	P	197	211	188	0
1	P_1	0	P	198	212	190	0
1	P_1	0	P	199	213	228	1
1	P_1	0	P	200	214	228	0
1	P_1	0	P	201	215	187	0
1	P_1	0	P	202	216	206	0
1	P_1	0	P	203	217	177	1
1	P_1	0	P	204	218	193	1
1	P_1	0	P	205	219	178	2
1	P_1	0	P	206	220	195	0
1	P_1	0	P	207	221	193	0
1	P_1	0	P	208	222	205	0
1	P_1	0	P	209	223	195	0
1	P_1	0	P	210	224	185	0
1	P_1	0	P	211	225	215	0
1	P_1	0	P	212	226	195	0
1	P_1	0	P	213	227	197	0
1	P_1	0	P	214	228	207	0
1	P_1	0	P	215	229	202	0
1	P_1	0	P	216	230	183	0
1	P_1	0	P	217	231	182	0
1	P_1	0	P	218	232	178	0
1	P_1	0	P	219	233	194	0
1	P_1	0	P	220	234	198	1
1	P_1	0	P	221	235	205	0
1	P_1	0	P	222	236	190	1
1	P_1	0	P	223	237	210	0
1	P_1	0	P	224	238	194	0
1	P_1	0	P	225	239	216	0
1	P_1	0	P	226	240	191	0
1	P_1	0	P	227	241	183	1
1	P_1	0	P	228	242	206	0
1	P_1	0	P	229	243	202	1
1	P_1	0	P	230	244	222	0
1	P_1	0	P	231	246	221	0
1	P_1	0	P	232	247	232	0
1	P_1	0	P	233	248	207	0
1	P_1	0	P	234	249	203	0
1	P_1	0	P	235	250	196	1
1	P_1	0	P	236	251	198	0
1	P_1	0	P	237	253	194	0
1	P_1	0	P	238	254	204	0
1	P_1	0	P	239	255	185	0
1	P_1	0	P	240	256	184	0
1	P_1	0	P	241	257	196	0
1	P_1	0	P	242	259	215	2
1	P_1	0	P	243	260	196	0
1	P_1	0	P	244	261	218	0
1	P_1	0	P	245	262	215	0
1	P_1	0	P	246	263	200	0
1	P_1	0	P	247	264	204	0
1	P_1	0	P	248	266	197	0
1	P_1	0	P	249	267	207	0
1	P_1	0	P	250	268	186	0
1	P_1	0	P	251	269	200	0
1	P_1	0	P	252	273	210	1
1	P_1	0	P	253	274	209	0
1	P_1	0	P	254	275	207	3
1	P_1	0	P	255	277	220	0
1	P_1	0	P	256	278	167	0
1	P_1	0	P	257	280	206	0
1	P_1	0	P	258	282	187	0
1	P_1	0	P	259	286	182	0
1	P_1	0	P	260	287	194	0
1	P_1	0	P	261	290	195	0
1	P_1	0	P	262	291	206	0
1	P_1	0	P	263	292	214	0
1	P_1	0	P	264	293	190	0
1	P_1	0	P	265	297	188	0
1	P_1	0	P	266	302	186	0
1	P_1	0	P	267	303	207	0
1	P_1	0	P	268	309	198	0
1	P_1	0	P	269	310	217	0
1	P_1	0	P	270	312	211	0
1	P_1	0	P	271	319	208	0
1	P_1	0	P	272	320	193	0
1	P_1	0	P	273	321	206	1
1	P_1	0	P	274	322	211	0
1	P_1	0	P	275	330	190	0
1	P_1	0	P	276	331	193	0
1	P_1	0	P	277	332	227	0
1	P_1	0	P	278	333	216	0
1	P_1	0	P	279	334	197	0
1	P_1	0	P	280	342	189	1
1	P_1	0	P	281	344	222	1
1	P_1	0	P	282	345	208	0
1	P_1	0	P	283	346	235	0
1	P_1	0	P	284	347	205	0
1	P_1	0	P	285	348	196	0
1	P_1	0	P	286	352	201	0
1	P_1	0	P	287	354	198	1
1	P_1	0	P	288	355	200	1
1	P_1	0	P	289	363	191	0
1	P_1	0	P	290	364	189	0
1	P_1	0	P	291	365	227	0
1	P_1	0	P	292	369	182	0
1	P_1	0	P	293	370	189	0
1	P_1	0	P	294	371	194	0
1	P_1	0	P	295	375	192	0
1	P_1	0	P	296	376	219	0
1	P_1	0	P	297	381	195	0
1	P_1	0	P	298	382	222	0
1	P_1	0	P	299	392	211	0
1	P_1	0	P	300	394	188	0
1	P_1	0	P	301	395	206	0
1	P_1	0	P	302	399	207	1
1	P_1	0	P	303	401	222	0
1	P_1	0	P	304	402	187	0
1	P_1	0	P	305	403	207	0
1	P_1	0	P	306	409	190	0
1	P_1	0	P	307	410	213	1
1	P_1	0	P	308	412	191	1
1	P_1	0	P	309	413	214	0
1	P_1	0	P	310	414	219	0
1	P_1	0	P	311	419	190	0
1	P_1	0	P	312	420	193	0
1	P_1	0	P	313	425	219	0
1	P_1	0	P	314	428	205	0
1	P_1	0	P	315	430	192	1
1	P_1	0	P	316	432	206	0
1	P_1	0	P	317	433	170	0
1	P_1	0	P	318	440	193	2
1	P_1	0	P	319	444	207	0
1	P_1	0	P	320	453	179	0
1	P_1	0	P	321	455	223	1
1	P_1	0	P	322	456	214	0
1	P_1	0	P	323	460	206	0
1	P_1	0	P	324	470	198	0
2	M1_0	1	M1	0	0	123	90
2	M1_0	1	M1	1	1	110	79
2	M1_0	1	M1	2	2	123	69
2	M1_0	1	M1	3	3	192	0
2	M1_0	1	M1	4	4	107	78
2	M1_0	1	M1	5	5	119	87
2	M1_0	1	M1	6	7	113	108
2	M1_0	1	M1	7	9	199	0
2	M1_0	1	M1	8	10	110	66
2	M1_0	1	M1	9	12	198	0
2	M1_0	1	M1	10	13	221	2
2	M1_0	1	M1	11	14	125	89
2	M1_0	1	M1	12	15	117	86
2	M1_0	1	M1	13	16	114	76
2	M1_0	1	M1	14	17	116	76
2	M1_0	1	M1	15	18	122	84
2	M1_0	1	M1	16	19	149	84
2	M1_0	1	M1	17	20	116	81
2	M1_0	1	M1	18	21	121	67
2	M1_0	1	M1	19	22	115	70
2	M1_0	1	M1	20	23	107	98
2	M1_0	1	M1	21	24	126	59
2	M1_0	1	M1	22	25	107	83
2	M1_0	1	M1	23	26	123	89
2	M1_0	1	M1	24	27	117	57
2	M1_0	1	M1	25	28	114	84
2	M1_0	1	M1	26	29	125	70
2	M1_0	1	M1	27	30	144	65
2	M1_0	1	M1	28	31	108	85
2	M1_0	1	M1	29	32	100	66
2	M1_0	1	M1	30	33	125	75
2	M1_0	1	M1	31	34	129	67
2	M1_0	1	M1	32	35	114	74
2	M1_0	1	M1	33	36	115	92
2	M1_0	1	M1	34	37	109	82
2	M1_0	1	M1	35	38	124	70
2	M1_0	1	M1	36	39	143	73
2	M1_0	1	M1	37	40	130	90
2	M1_0	1	M1	38	41	110	84
2	M1_0	1	M1	39	42	110	80
2	M1_0	1	M1	40	43	120	75
2	M1_0	1	M1	41	44	113	96
2	M1_0	1	M1	42	45	117	68
2	M1_0	1	M1	43	46	124	76
2	M1_0	1	M1	44	47	130	81
2	M1_0	1	M1	45	48	203	2
2	M1_0	1	M1	46	49	208	0
2	M1_0	1	M1	47	50	206	0
2	M1_0	1	M1	48	51	179	0
2	M1_0	1	M1	49	52	113	86
2	M1_0	1	M1	50	53	217	1
2	M1_0	1	M1	51	55	179	0
2	M1_0	1	M1	52	56	199	1
2	M1_0	1	M1	53	57	184	1
2	M1_0	1	M1	54	58	227	0
2	M1_0	1	M1	55	60	139	66
2	M1_0	1	M1	56	61	211	0
2	M1_0	1	M1	57	62	217	1
2	M1_0	1	M1	58	63	201	3
2	M1_0	1	M1	59	64	193	0
2	M1_0	1	M1	60	65	210	0
2	M1_0	1	M1	61	66	177	0
2	M1_0	1	M1	62	67	217	0
2	M1_0	1	M1	63	68	206	1
2	M1_0	1	M1	64	69	189	2
2	M1_0	1	M1	65	70	209	0
2	M1_0	1	M1	66	71	189	0
2	M1_0	1	M1	67	72	110	80
2	M1_0	1	M1	68	73	206	0
2	M1_0	1	M1	69	74	111	82
2	M1_0	1	M1	70	75	212	1
2	M1_0	1	M1	71	76	195	0
2	M1_0	1	M1	72	77	197	0
2	M1_0	1	M1	73	78	200	0
2	M1_0	1	M1	74	79	107	79
2	M1_0	1	M1	75	80	209	0
2	M1_0	1	M1	76	81	192	0
2	M1_0	1	M1	77	82	193	1
2	M1_0	1	M1	78	83	192	0
2	M1_0	1	M1	79	84	219	0
2	M1_0	1	M1	80	85	128	95
2	M1_0	1	M1	81	86	215	0
2	M1_0	1	M1	82	87	205	0
2	M1_0	1	M1	83	88	202	0
2	M1_0	1	M1	84	89	231	1
2	M1_0	1	M1	85	90	218	2
2	M1_0	1	M1	86	91	207	0
2	M1_0	1	M1	87	92	188	1
2	M1_0	1	M1	88	93	196	0
2	M1_0	1	M1	89	94	218	0
2	M1_0	1	M1	90	95	158	26
2	M1_0	1	M1	91	96	133	59
2	M1_0	1	M1	92	97	191	1
2	M1_0	1	M1	93	98	171	28
2	M1_0	1	M1	94	99	179	22
2	M1_0	1	M1	95	100	196	0
2	M1_0	1	M1	96	101	199	0
2	M1_0	1	M1	97	102	157	30
2	M1_0	1	M1	98	103	190	12
2	M1_0	1	M1	99	104	173	14
2	M1_0	1	M1	100	105	167	34
2	M1_0	1	M1	101	106	201	13
2	M1_0	1	M1	102	107	174	18
2	M1_0	1	M1	103	108	181	8
2	M1_0	1	M1	104	109	215	26
2	M1_0	1	M1	105	111	214	1
2	M1_0	1	M1	106	112	208	0
2	M1_0	1	M1	107	113	192	13
