9 #anatomical sites
10 #samples
4603 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	410	440	188	1
0	P_0	0	P	411	441	145	67
0	P_0	0	P	412	442	118	70
0	P_0	0	P	413	443	129	77
0	P_0	0	P	414	444	126	74
0	P_0	0	P	415	445	146	66
0	P_0	0	P	416	446	119	59
0	P_0	0	P	417	447	126	76
0	P_0	0	P	418	448	113	81
0	P_0	0	P	419	449	128	74
0	P_0	0	P	420	450	124	54
0	P_0	0	P	421	451	188	1
0	P_0	0	P	422	452	203	1
0	P_0	0	P	423	453	203	0
0	P_0	0	P	424	454	206	1
0	P_0	0	P	425	455	223	0
0	P_0	0	P	426	456	204	0
0	P_0	0	P	427	457	178	0
0	P_0	0	P	428	458	199	0
0	P_0	0	P	429	459	193	0
0	P_0	0	P	430	460	224	0
0	P_0	0	P	431	461	152	59
0	P_0	0	P	432	462	116	66
0	P_0	0	P	433	463	123	64
0	P_0	0	P	434	464	115	74
0	P_0	0	P	435	465	139	66
0	P_0	0	P	436	466	125	69
0	P_0	0	P	437	467	132	57
0	P_0	0	P	438	468	139	68
0	P_0	0	P	439	469	125	73
0	P_0	0	P	440	470	134	66
0	P_0	0	P	441	471	208	1
0	P_0	0	P	442	472	213	0
0	P_0	0	P	443	473	211	1
0	P_0	0	P	444	474	203	0
0	P_0	0	P	445	475	202	1
0	P_0	0	P	446	476	181	0
0	P_0	0	P	447	477	200	0
0	P_0	0	P	448	478	241	0
0	P_0	0	P	449	479	190	0
0	P_0	0	P	450	480	209	0
0	P_0	0	P	451	481	197	0
0	P_0	0	P	452	482	216	0
0	P_0	0	P	453	483	187	0
0	P_0	0	P	454	484	216	2
0	P_0	0	P	455	485	237	0
0	P_0	0	P	456	486	207	0
0	P_0	0	P	457	487	207	0
0	P_0	0	P	458	488	213	1
0	P_0	0	P	459	489	204	0
0	P_0	0	P	460	490	182	1
0	P_0	0	P	461	491	210	0
0	P_0	0	P	462	492	187	0
0	P_0	0	P	463	493	199	0
0	P_0	0	P	464	494	199	0
0	P_0	0	P	465	495	187	0
0	P_0	0	P	466	496	212	0
0	P_0	0	P	467	497	214	0
0	P_0	0	P	468	498	190	0
0	P_0	0	P	469	499	182	1
0	P_0	0	P	470	500	182	0
0	P_0	0	P	471	501	122	57
0	P_0	0	P	472	502	136	70
0	P_0	0	P	473	503	143	64
0	P_0	0	P	474	504	116	79
0	P_0	0	P	475	505	111	74
0	P_0	0	P	476	506	124	75
0	P_0	0	P	477	507	148	63
0	P_0	0	P	478	508	158	68
0	P_0	0	P	479	509	142	64
0	P_0	0	P	480	510	128	87
0	P_0	0	P	481	511	181	0
0	P_0	0	P	482	512	190	0
0	P_0	0	P	483	513	206	0
0	P_0	0	P	484	514	192	1
0	P_0	0	P	485	515	183	0
0	P_0	0	P	486	516	184	0
0	P_0	0	P	487	517	198	1
0	P_0	0	P	488	518	190	1
0	P_0	0	P	489	519	187	1
0	P_0	0	P	490	520	201	0
0	P_0	0	P	491	521	141	67
0	P_0	0	P	492	522	139	54
0	P_0	0	P	493	523	120	67
0	P_0	0	P	494	524	121	64
0	P_0	0	P	495	525	166	80
0	P_0	0	P	496	526	132	51
0	P_0	0	P	497	527	120	71
0	P_0	0	P	498	528	143	76
0	P_0	0	P	499	529	143	69
0	P_0	0	P	500	530	123	77
0	P_0	0	P	501	531	181	1
0	P_0	0	P	502	532	194	0
0	P_0	0	P	503	533	227	0
0	P_0	0	P	504	534	199	0
0	P_0	0	P	505	535	229	0
0	P_0	0	P	506	536	185	1
0	P_0	0	P	507	537	216	0
0	P_0	0	P	508	538	177	0
0	P_0	0	P	509	539	229	0
0	P_0	0	P	510	540	194	1
0	P_0	0	P	511	541	131	59
0	P_0	0	P	512	542	130	66
0	P_0	0	P	513	543	168	57
0	P_0	0	P	514	544	120	74
0	P_0	0	P	515	545	115	75
0	P_0	0	P	516	546	138	66
0	P_0	0	P	517	547	156	62
0	P_0	0	P	518	548	121	56
0	P_0	0	P	519	549	141	78
0	P_0	0	P	520	550	123	81
0	P_0	0	P	521	551	205	0
0	P_0	0	P	522	552	199	0
0	P_0	0	P	523	553	228	1
0	P_0	0	P	524	554	201	1
0	P_0	0	P	525	555	209	1
0	P_0	0	P	526	556	210	0
0	P_0	0	P	527	557	178	0
0	P_0	0	P	528	558	218	0
0	P_0	0	P	529	559	208	0
0	P_0	0	P	530	560	203	0
0	P_0	0	P	531	561	143	67
0	P_0	0	P	532	562	117	78
0	P_0	0	P	533	563	132	84
0	P_0	0	P	534	564	121	64
0	P_0	0	P	535	565	112	59
0	P_0	0	P	536	566	120	73
0	P_0	0	P	537	567	131	65
0	P_0	0	P	538	568	136	68
0	P_0	0	P	539	569	122	54
0	P_0	0	P	540	570	118	68
0	P_0	0	P	541	571	116	77
0	P_0	0	P	542	572	139	69
0	P_0	0	P	543	573	120	67
0	P_0	0	P	544	574	118	71
0	P_0	0	P	545	575	152	64
0	P_0	0	P	546	576	132	79
0	P_0	0	P	547	577	138	67
0	P_0	0	P	548	578	135	72
0	P_0	0	P	549	579	114	52
0	P_0	0	P	550	580	114	69
0	P_0	0	P	551	581	175	0
0	P_0	0	P	552	582	192	1
0	P_0	0	P	553	583	206	0
0	P_0	0	P	554	584	188	0
0	P_0	0	P	555	585	204	0
0	P_0	0	P	556	586	195	0
0	P_0	0	P	557	587	187	1
0	P_0	0	P	558	588	203	0
0	P_0	0	P	559	589	191	0
0	P_0	0	P	560	590	168	0
0	P_0	0	P	561	591	227	1
0	P_0	0	P	562	592	237	0
0	P_0	0	P	563	593	193	0
0	P_0	0	P	564	594	196	1
0	P_0	0	P	565	595	218	0
0	P_0	0	P	566	596	220	0
0	P_0	0	P	567	597	199	0
0	P_0	0	P	568	598	202	0
0	P_0	0	P	569	599	194	0
0	P_0	0	P	570	600	202	0
0	P_0	0	P	571	601	117	74
0	P_0	0	P	572	602	119	75
0	P_0	0	P	573	603	114	64
0	P_0	0	P	574	604	141	67
0	P_0	0	P	575	605	133	57
0	P_0	0	P	576	606	125	59
0	P_0	0	P	577	607	128	59
0	P_0	0	P	578	608	132	65
0	P_0	0	P	579	609	114	72
0	P_0	0	P	580	610	146	83
0	P_0	0	P	581	611	222	0
0	P_0	0	P	582	612	198	1
0	P_0	0	P	583	613	211	0
0	P_0	0	P	584	614	200	0
0	P_0	0	P	585	615	193	0
0	P_0	0	P	586	616	207	0
0	P_0	0	P	587	617	185	0
0	P_0	0	P	588	618	218	0
0	P_0	0	P	589	619	197	0
0	P_0	0	P	590	620	198	0
0	P_0	0	P	591	621	134	63
0	P_0	0	P	592	622	147	72
0	P_0	0	P	593	623	129	65
0	P_0	0	P	594	624	122	81
0	P_0	0	P	595	625	123	67
0	P_0	0	P	596	626	121	62
0	P_0	0	P	597	627	145	74
0	P_0	0	P	598	628	132	68
0	P_0	0	P	599	629	138	72
0	P_0	0	P	600	630	121	72
0	P_0	0	P	601	631	132	70
0	P_0	0	P	602	632	133	60
0	P_0	0	P	603	633	117	73
0	P_0	0	P	604	634	135	58
0	P_0	0	P	605	635	130	73
0	P_0	0	P	606	636	127	60
0	P_0	0	P	607	637	153	69
0	P_0	0	P	608	638	147	63
0	P_0	0	P	609	639	124	83
0	P_0	0	P	610	640	156	64
0	P_0	0	P	611	641	197	0
0	P_0	0	P	612	642	191	0
0	P_0	0	P	613	643	221	0
0	P_0	0	P	614	644	193	0
0	P_0	0	P	615	645	204	0
0	P_0	0	P	616	646	227	0
0	P_0	0	P	617	647	224	0
0	P_0	0	P	618	648	202	0
0	P_0	0	P	619	649	216	0
0	P_0	0	P	620	650	194	0
0	P_0	0	P	621	651	138	70
0	P_0	0	P	622	652	99	67
0	P_0	0	P	623	653	113	45
0	P_0	0	P	624	654	132	67
0	P_0	0	P	625	655	133	87
0	P_0	0	P	626	656	138	59
0	P_0	0	P	627	657	119	72
0	P_0	0	P	628	658	130	59
0	P_0	0	P	629	659	128	72
0	P_0	0	P	630	660	138	56
0	P_0	0	P	631	661	206	3
0	P_0	0	P	632	662	218	0
0	P_0	0	P	633	663	196	0
0	P_0	0	P	634	664	209	0
0	P_0	0	P	635	665	197	1
0	P_0	0	P	636	666	193	1
0	P_0	0	P	637	667	186	1
0	P_0	0	P	638	668	218	0
0	P_0	0	P	639	669	199	0
0	P_0	0	P	640	670	214	0
0	P_0	0	P	641	671	150	72
0	P_0	0	P	642	672	134	63
0	P_0	0	P	643	673	117	64
0	P_0	0	P	644	674	126	50
0	P_0	0	P	645	675	124	66
0	P_0	0	P	646	676	131	82
0	P_0	0	P	647	677	123	78
0	P_0	0	P	648	678	138	88
0	P_0	0	P	649	679	142	72
0	P_0	0	P	650	680	145	61
0	P_0	0	P	651	681	140	72
0	P_0	0	P	652	682	127	71
0	P_0	0	P	653	683	137	62
0	P_0	0	P	654	684	123	74
0	P_0	0	P	655	685	138	58
0	P_0	0	P	656	686	145	56
0	P_0	0	P	657	687	138	73
0	P_0	0	P	658	688	136	73
0	P_0	0	P	659	689	127	72
0	P_0	0	P	660	690	128	61
0	P_0	0	P	661	691	176	0
0	P_0	0	P	662	692	205	0
0	P_0	0	P	663	693	231	0
0	P_0	0	P	664	694	171	0
0	P_0	0	P	665	695	216	0
0	P_0	0	P	666	696	208	0
0	P_0	0	P	667	697	203	0
0	P_0	0	P	668	698	198	1
0	P_0	0	P	669	699	186	0
0	P_0	0	P	670	700	190	0
0	P_0	0	P	671	701	131	66
0	P_0	0	P	672	702	154	76
0	P_0	0	P	673	703	128	74
0	P_0	0	P	674	704	151	89
0	P_0	0	P	675	705	136	65
0	P_0	0	P	676	706	134	70
0	P_0	0	P	677	707	143	61
0	P_0	0	P	678	708	129	77
0	P_0	0	P	679	709	128	75
0	P_0	0	P	680	710	143	62
0	P_0	0	P	681	711	183	0
0	P_0	0	P	682	712	188	0
0	P_0	0	P	683	713	201	1
0	P_0	0	P	684	714	173	1
0	P_0	0	P	685	715	195	0
0	P_0	0	P	686	716	173	0
0	P_0	0	P	687	717	209	0
0	P_0	0	P	688	718	223	1
0	P_0	0	P	689	719	184	1
0	P_0	0	P	690	720	242	0
0	P_0	0	P	691	721	200	0
0	P_0	0	P	692	722	199	0
0	P_0	0	P	693	723	217	0
0	P_0	0	P	694	724	189	0
0	P_0	0	P	695	725	211	0
0	P_0	0	P	696	726	186	0
0	P_0	0	P	697	727	224	2
0	P_0	0	P	698	728	207	0
0	P_0	0	P	699	729	234	0
0	P_0	0	P	700	730	211	0
0	P_0	0	P	701	731	176	1
0	P_0	0	P	702	732	194	0
0	P_0	0	P	703	733	235	0
0	P_0	0	P	704	734	187	0
0	P_0	0	P	705	735	185	0
0	P_0	0	P	706	736	193	0
0	P_0	0	P	707	737	190	0
0	P_0	0	P	708	738	213	0
0	P_0	0	P	709	739	218	0
0	P_0	0	P	710	740	205	0
0	P_0	0	P	711	741	238	0
0	P_0	0	P	712	742	198	0
0	P_0	0	P	713	743	218	0
0	P_0	0	P	714	744	206	1
0	P_0	0	P	715	745	204	0
0	P_0	0	P	716	746	201	2
0	P_0	0	P	717	747	227	0
0	P_0	0	P	718	748	184	0
0	P_0	0	P	719	749	191	0
0	P_0	0	P	720	750	214	0
0	P_0	0	P	721	751	128	68
0	P_0	0	P	722	752	120	65
0	P_0	0	P	723	753	147	74
0	P_0	0	P	724	754	140	65
0	P_0	0	P	725	755	145	71
0	P_0	0	P	726	756	145	66
0	P_0	0	P	727	757	148	61
0	P_0	0	P	728	758	146	77
0	P_0	0	P	729	759	142	66
0	P_0	0	P	730	760	128	72
0	P_0	0	P	731	761	217	0
0	P_0	0	P	732	762	214	0
0	P_0	0	P	733	763	186	0
0	P_0	0	P	734	764	172	0
0	P_0	0	P	735	765	213	0
0	P_0	0	P	736	766	200	1
0	P_0	0	P	737	767	176	1
0	P_0	0	P	738	768	204	0
0	P_0	0	P	739	769	183	0
0	P_0	0	P	740	770	205	0
0	P_0	0	P	741	771	196	0
0	P_0	0	P	742	772	195	0
0	P_0	0	P	743	773	177	0
0	P_0	0	P	744	774	202	0
0	P_0	0	P	745	775	181	1
0	P_0	0	P	746	776	212	1
0	P_0	0	P	747	777	192	1
0	P_0	0	P	748	778	209	0
0	P_0	0	P	749	779	200	1
0	P_0	0	P	750	780	224	0
0	P_0	0	P	751	781	115	59
0	P_0	0	P	752	782	135	65
0	P_0	0	P	753	783	145	83
0	P_0	0	P	754	784	112	70
0	P_0	0	P	755	785	110	76
0	P_0	0	P	756	786	142	68
0	P_0	0	P	757	787	151	71
0	P_0	0	P	758	788	144	77
0	P_0	0	P	759	789	137	74
0	P_0	0	P	760	790	144	64
0	P_0	0	P	761	791	222	1
0	P_0	0	P	762	792	214	0
0	P_0	0	P	763	793	210	0
0	P_0	0	P	764	794	219	1
0	P_0	0	P	765	795	202	0
0	P_0	0	P	766	796	208	0
0	P_0	0	P	767	797	207	0
0	P_0	0	P	768	798	210	0
0	P_0	0	P	769	799	209	0
