9 #anatomical sites
10 #samples
438 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	411	550	207	1
0	P_0	0	P	412	553	203	0
0	P_0	0	P	413	556	196	0
0	P_0	0	P	414	564	217	0
0	P_0	0	P	415	569	229	0
0	P_0	0	P	416	574	217	0
0	P_0	0	P	417	576	223	0
0	P_0	0	P	418	579	212	0
0	P_0	0	P	419	588	204	0
0	P_0	0	P	420	594	227	0
0	P_0	0	P	421	595	200	0
0	P_0	0	P	422	596	206	0
0	P_0	0	P	423	602	188	0
0	P_0	0	P	424	608	185	0
0	P_0	0	P	425	610	203	0
0	P_0	0	P	426	623	241	0
0	P_0	0	P	427	624	190	0
0	P_0	0	P	428	627	165	0
0	P_0	0	P	429	629	218	1
0	P_0	0	P	430	641	230	0
0	P_0	0	P	431	645	184	0
0	P_0	0	P	432	648	197	1
0	P_0	0	P	433	650	221	1
0	P_0	0	P	434	651	233	0
0	P_0	0	P	435	656	185	0
0	P_0	0	P	436	659	220	0
0	P_0	0	P	437	661	200	0
1	P_1	0	P	0	0	117	73
1	P_1	0	P	1	1	125	66
1	P_1	0	P	2	2	118	94
1	P_1	0	P	3	3	155	35
1	P_1	0	P	4	4	186	18
1	P_1	0	P	5	5	154	51
1	P_1	0	P	6	6	182	0
1	P_1	0	P	7	7	158	24
1	P_1	0	P	8	8	174	58
1	P_1	0	P	9	9	191	1
1	P_1	0	P	10	10	167	20
1	P_1	0	P	11	11	130	55
1	P_1	0	P	12	12	199	0
1	P_1	0	P	13	13	146	55
1	P_1	0	P	14	14	186	29
1	P_1	0	P	15	15	200	0
1	P_1	0	P	16	16	161	35
1	P_1	0	P	17	17	213	0
1	P_1	0	P	18	18	193	23
1	P_1	0	P	19	19	157	20
1	P_1	0	P	20	20	187	0
1	P_1	0	P	21	21	187	26
1	P_1	0	P	22	22	198	0
1	P_1	0	P	23	23	178	18
1	P_1	0	P	24	24	193	0
1	P_1	0	P	25	25	164	24
1	P_1	0	P	26	26	176	0
1	P_1	0	P	27	27	152	21
1	P_1	0	P	28	28	163	31
1	P_1	0	P	29	29	214	0
1	P_1	0	P	30	30	178	30
1	P_1	0	P	31	31	205	1
1	P_1	0	P	32	32	168	13
1	P_1	0	P	33	33	189	1
1	P_1	0	P	34	34	155	19
1	P_1	0	P	35	35	188	0
1	P_1	0	P	36	36	206	0
1	P_1	0	P	37	37	169	19
1	P_1	0	P	38	38	204	0
1	P_1	0	P	39	39	196	0
1	P_1	0	P	40	40	158	31
1	P_1	0	P	41	41	180	0
1	P_1	0	P	42	42	159	28
1	P_1	0	P	43	43	158	27
1	P_1	0	P	44	44	210	0
1	P_1	0	P	45	45	165	28
1	P_1	0	P	46	46	200	0
1	P_1	0	P	47	47	179	23
1	P_1	0	P	48	48	214	0
1	P_1	0	P	49	49	202	0
1	P_1	0	P	50	50	210	1
1	P_1	0	P	51	51	162	29
1	P_1	0	P	52	52	217	0
1	P_1	0	P	53	53	177	37
1	P_1	0	P	54	54	189	0
1	P_1	0	P	55	55	169	21
1	P_1	0	P	56	56	230	0
1	P_1	0	P	57	57	180	36
1	P_1	0	P	58	58	189	27
1	P_1	0	P	59	59	187	0
1	P_1	0	P	60	60	203	0
1	P_1	0	P	61	61	173	30
1	P_1	0	P	62	62	219	0
1	P_1	0	P	63	63	159	27
1	P_1	0	P	64	64	149	27
1	P_1	0	P	65	65	195	0
1	P_1	0	P	66	66	207	28
1	P_1	0	P	67	67	207	0
1	P_1	0	P	68	68	186	20
1	P_1	0	P	69	69	171	31
1	P_1	0	P	70	70	220	0
1	P_1	0	P	71	71	145	31
1	P_1	0	P	72	72	191	0
1	P_1	0	P	73	73	198	0
1	P_1	0	P	74	74	187	0
1	P_1	0	P	75	75	206	1
1	P_1	0	P	76	76	189	26
1	P_1	0	P	77	77	202	0
1	P_1	0	P	78	78	199	0
1	P_1	0	P	79	79	164	22
1	P_1	0	P	80	80	203	0
1	P_1	0	P	81	81	237	0
1	P_1	0	P	82	82	216	0
1	P_1	0	P	83	83	216	0
1	P_1	0	P	84	84	190	1
1	P_1	0	P	85	85	202	1
1	P_1	0	P	86	86	171	0
1	P_1	0	P	87	87	166	27
1	P_1	0	P	88	88	206	0
1	P_1	0	P	89	89	163	20
1	P_1	0	P	90	90	208	0
1	P_1	0	P	91	91	175	27
1	P_1	0	P	92	92	208	0
1	P_1	0	P	93	93	187	30
1	P_1	0	P	94	94	189	0
1	P_1	0	P	95	95	186	27
1	P_1	0	P	96	96	208	0
1	P_1	0	P	97	97	195	0
1	P_1	0	P	98	98	177	32
1	P_1	0	P	99	99	185	0
1	P_1	0	P	100	100	221	1
1	P_1	0	P	101	101	183	33
1	P_1	0	P	102	102	184	0
1	P_1	0	P	103	103	205	0
1	P_1	0	P	104	104	156	28
1	P_1	0	P	105	105	216	0
1	P_1	0	P	106	106	184	0
1	P_1	0	P	107	107	192	0
1	P_1	0	P	108	108	199	0
1	P_1	0	P	109	109	199	1
1	P_1	0	P	110	110	223	0
1	P_1	0	P	111	111	174	22
1	P_1	0	P	112	112	195	0
1	P_1	0	P	113	113	173	19
1	P_1	0	P	114	114	151	32
1	P_1	0	P	115	115	218	0
1	P_1	0	P	116	116	203	0
1	P_1	0	P	117	117	193	0
1	P_1	0	P	118	118	171	26
1	P_1	0	P	119	119	182	18
1	P_1	0	P	120	120	202	0
1	P_1	0	P	121	121	203	0
1	P_1	0	P	122	122	202	1
1	P_1	0	P	123	123	157	20
1	P_1	0	P	124	124	200	0
1	P_1	0	P	125	125	200	1
1	P_1	0	P	126	126	161	20
1	P_1	0	P	127	127	183	0
1	P_1	0	P	128	128	196	0
1	P_1	0	P	129	129	202	0
1	P_1	0	P	130	130	176	27
1	P_1	0	P	131	131	172	0
1	P_1	0	P	132	132	212	1
1	P_1	0	P	133	133	207	0
1	P_1	0	P	134	134	183	23
1	P_1	0	P	135	135	195	0
1	P_1	0	P	136	136	217	0
1	P_1	0	P	137	137	175	0
1	P_1	0	P	138	138	203	0
1	P_1	0	P	139	139	201	0
1	P_1	0	P	140	140	190	2
1	P_1	0	P	141	141	205	0
1	P_1	0	P	142	142	181	0
1	P_1	0	P	143	143	209	0
1	P_1	0	P	144	144	222	0
1	P_1	0	P	145	145	182	26
1	P_1	0	P	146	147	195	1
1	P_1	0	P	147	148	203	2
1	P_1	0	P	148	149	182	0
1	P_1	0	P	149	150	188	21
1	P_1	0	P	150	152	216	0
1	P_1	0	P	151	153	198	0
1	P_1	0	P	152	154	183	16
1	P_1	0	P	153	155	132	24
1	P_1	0	P	154	156	203	0
1	P_1	0	P	155	158	210	0
1	P_1	0	P	156	159	183	0
1	P_1	0	P	157	160	176	11
1	P_1	0	P	158	163	180	0
1	P_1	0	P	159	164	208	0
1	P_1	0	P	160	165	182	24
1	P_1	0	P	161	167	180	0
1	P_1	0	P	162	169	176	0
1	P_1	0	P	163	170	179	26
1	P_1	0	P	164	172	189	0
1	P_1	0	P	165	173	186	0
1	P_1	0	P	166	174	215	0
1	P_1	0	P	167	175	184	0
1	P_1	0	P	168	176	223	0
1	P_1	0	P	169	177	194	0
1	P_1	0	P	170	178	207	0
1	P_1	0	P	171	179	154	28
1	P_1	0	P	172	180	220	1
1	P_1	0	P	173	183	183	0
1	P_1	0	P	174	186	212	0
1	P_1	0	P	175	187	215	1
1	P_1	0	P	176	188	198	0
1	P_1	0	P	177	189	148	26
1	P_1	0	P	178	190	200	0
1	P_1	0	P	179	192	192	0
1	P_1	0	P	180	195	223	0
1	P_1	0	P	181	196	187	0
1	P_1	0	P	182	197	179	20
1	P_1	0	P	183	198	214	1
1	P_1	0	P	184	200	192	0
1	P_1	0	P	185	201	176	0
1	P_1	0	P	186	202	179	0
1	P_1	0	P	187	203	189	0
1	P_1	0	P	188	204	193	22
1	P_1	0	P	189	205	195	0
1	P_1	0	P	190	207	206	0
1	P_1	0	P	191	208	194	0
1	P_1	0	P	192	209	237	3
1	P_1	0	P	193	210	214	1
1	P_1	0	P	194	211	209	1
1	P_1	0	P	195	212	200	1
1	P_1	0	P	196	213	143	18
1	P_1	0	P	197	214	236	0
1	P_1	0	P	198	215	201	0
1	P_1	0	P	199	216	209	0
1	P_1	0	P	200	217	214	0
1	P_1	0	P	201	218	221	0
1	P_1	0	P	202	219	233	0
1	P_1	0	P	203	220	206	0
1	P_1	0	P	204	221	202	0
1	P_1	0	P	205	222	191	0
1	P_1	0	P	206	223	207	1
1	P_1	0	P	207	224	214	0
1	P_1	0	P	208	225	174	0
1	P_1	0	P	209	226	178	0
1	P_1	0	P	210	227	188	1
1	P_1	0	P	211	228	185	0
1	P_1	0	P	212	229	198	0
1	P_1	0	P	213	230	192	1
1	P_1	0	P	214	231	179	28
1	P_1	0	P	215	232	192	0
1	P_1	0	P	216	233	201	0
1	P_1	0	P	217	234	202	0
1	P_1	0	P	218	235	200	0
1	P_1	0	P	219	236	200	0
1	P_1	0	P	220	237	179	0
1	P_1	0	P	221	238	175	0
1	P_1	0	P	222	239	169	0
1	P_1	0	P	223	240	195	2
1	P_1	0	P	224	241	176	0
1	P_1	0	P	225	242	200	0
1	P_1	0	P	226	243	214	0
1	P_1	0	P	227	244	197	1
1	P_1	0	P	228	245	208	1
1	P_1	0	P	229	246	176	0
1	P_1	0	P	230	247	213	2
1	P_1	0	P	231	248	193	0
1	P_1	0	P	232	249	212	1
1	P_1	0	P	233	250	208	0
1	P_1	0	P	234	251	210	0
1	P_1	0	P	235	252	212	0
1	P_1	0	P	236	253	218	0
1	P_1	0	P	237	254	226	0
1	P_1	0	P	238	255	193	0
1	P_1	0	P	239	256	225	0
1	P_1	0	P	240	257	199	0
1	P_1	0	P	241	258	201	0
1	P_1	0	P	242	259	217	0
1	P_1	0	P	243	260	197	0
1	P_1	0	P	244	261	176	0
1	P_1	0	P	245	262	205	0
1	P_1	0	P	246	263	231	0
1	P_1	0	P	247	264	171	0
1	P_1	0	P	248	265	216	0
1	P_1	0	P	249	266	182	26
1	P_1	0	P	250	267	194	0
1	P_1	0	P	251	268	204	0
1	P_1	0	P	252	269	201	0
1	P_1	0	P	253	270	220	0
1	P_1	0	P	254	271	165	22
1	P_1	0	P	255	272	211	0
1	P_1	0	P	256	273	197	0
1	P_1	0	P	257	274	217	0
1	P_1	0	P	258	275	215	0
1	P_1	0	P	259	276	204	26
1	P_1	0	P	260	277	200	0
1	P_1	0	P	261	278	207	1
1	P_1	0	P	262	279	195	0
1	P_1	0	P	263	280	214	0
1	P_1	0	P	264	281	203	0
1	P_1	0	P	265	282	200	0
1	P_1	0	P	266	283	204	0
1	P_1	0	P	267	284	219	0
1	P_1	0	P	268	285	208	0
1	P_1	0	P	269	286	160	30
1	P_1	0	P	270	287	212	0
1	P_1	0	P	271	288	214	1
1	P_1	0	P	272	289	196	0
1	P_1	0	P	273	290	201	1
1	P_1	0	P	274	291	167	26
1	P_1	0	P	275	292	184	1
1	P_1	0	P	276	293	242	0
1	P_1	0	P	277	294	200	0
1	P_1	0	P	278	295	199	0
1	P_1	0	P	279	296	217	0
1	P_1	0	P	280	297	189	0
1	P_1	0	P	281	298	211	0
1	P_1	0	P	282	299	186	0
1	P_1	0	P	283	300	203	23
1	P_1	0	P	284	301	204	0
1	P_1	0	P	285	302	214	1
1	P_1	0	P	286	303	190	0
1	P_1	0	P	287	304	232	0
1	P_1	0	P	288	305	197	0
1	P_1	0	P	289	306	171	19
1	P_1	0	P	290	307	203	1
1	P_1	0	P	291	308	181	29
1	P_1	0	P	292	309	203	0
1	P_1	0	P	293	310	188	1
1	P_1	0	P	294	311	212	0
1	P_1	0	P	295	312	213	0
1	P_1	0	P	296	313	213	2
1	P_1	0	P	297	314	176	28
1	P_1	0	P	298	315	220	0
1	P_1	0	P	299	316	204	0
1	P_1	0	P	300	317	175	0
1	P_1	0	P	301	318	191	0
1	P_1	0	P	302	319	207	0
1	P_1	0	P	303	320	202	0
1	P_1	0	P	304	321	206	28
1	P_1	0	P	305	322	196	0
1	P_1	0	P	306	323	187	0
1	P_1	0	P	307	324	202	0
1	P_1	0	P	308	325	179	16
1	P_1	0	P	309	326	204	2
1	P_1	0	P	310	327	205	0
1	P_1	0	P	311	328	212	0
1	P_1	0	P	312	329	178	0
1	P_1	0	P	313	330	202	0
1	P_1	0	P	314	331	210	0
1	P_1	0	P	315	332	213	0
1	P_1	0	P	316	333	208	0
1	P_1	0	P	317	334	199	0
1	P_1	0	P	318	335	194	0
1	P_1	0	P	319	336	200	0
1	P_1	0	P	320	337	190	0
1	P_1	0	P	321	338	187	23
1	P_1	0	P	322	339	162	23
1	P_1	0	P	323	340	207	0
1	P_1	0	P	324	341	222	0
1	P_1	0	P	325	342	218	0
1	P_1	0	P	326	343	211	1
1	P_1	0	P	327	344	192	1
1	P_1	0	P	328	345	159	21
1	P_1	0	P	329	347	216	0
1	P_1	0	P	330	348	155	23
1	P_1	0	P	331	350	184	0
