8 #anatomical sites
9 #samples
4242 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	478	828	210	0
0	P_0	0	P	479	829	195	0
0	P_0	0	P	480	830	190	0
0	P_0	0	P	481	831	199	0
0	P_0	0	P	482	832	197	0
0	P_0	0	P	483	833	185	1
0	P_0	0	P	484	834	224	0
0	P_0	0	P	485	835	186	0
0	P_0	0	P	486	836	232	1
0	P_0	0	P	487	837	199	1
0	P_0	0	P	488	838	206	0
0	P_0	0	P	489	839	203	0
0	P_0	0	P	490	840	190	0
0	P_0	0	P	491	841	205	0
0	P_0	0	P	492	842	199	0
0	P_0	0	P	493	843	222	0
0	P_0	0	P	494	844	193	0
0	P_0	0	P	495	845	174	1
0	P_0	0	P	496	846	174	1
0	P_0	0	P	497	847	176	0
0	P_0	0	P	498	848	227	0
0	P_0	0	P	499	849	194	0
0	P_0	0	P	500	850	191	0
0	P_0	0	P	501	861	227	0
0	P_0	0	P	502	862	189	0
0	P_0	0	P	503	863	211	1
0	P_0	0	P	504	864	187	0
0	P_0	0	P	505	865	220	1
0	P_0	0	P	506	866	211	0
0	P_0	0	P	507	867	214	0
0	P_0	0	P	508	868	179	0
0	P_0	0	P	509	869	224	0
0	P_0	0	P	510	870	223	0
0	P_0	0	P	511	881	236	0
0	P_0	0	P	512	882	200	2
0	P_0	0	P	513	883	209	0
0	P_0	0	P	514	884	199	0
0	P_0	0	P	515	885	206	0
0	P_0	0	P	516	886	186	0
0	P_0	0	P	517	887	217	0
0	P_0	0	P	518	888	198	0
0	P_0	0	P	519	889	186	0
0	P_0	0	P	520	890	185	0
0	P_0	0	P	521	891	218	0
0	P_0	0	P	522	892	178	0
0	P_0	0	P	523	893	198	0
0	P_0	0	P	524	894	175	0
0	P_0	0	P	525	895	184	0
0	P_0	0	P	526	896	201	1
0	P_0	0	P	527	897	226	0
0	P_0	0	P	528	898	180	0
0	P_0	0	P	529	899	224	0
0	P_0	0	P	530	900	184	0
0	P_0	0	P	531	901	187	0
0	P_0	0	P	532	902	200	0
0	P_0	0	P	533	903	231	0
0	P_0	0	P	534	904	172	0
0	P_0	0	P	535	905	206	0
0	P_0	0	P	536	906	203	0
0	P_0	0	P	537	907	191	0
0	P_0	0	P	538	908	167	0
0	P_0	0	P	539	909	194	0
0	P_0	0	P	540	910	199	0
0	P_0	0	P	541	921	196	0
0	P_0	0	P	542	922	192	1
0	P_0	0	P	543	923	197	0
0	P_0	0	P	544	924	194	0
0	P_0	0	P	545	925	212	1
0	P_0	0	P	546	926	200	1
0	P_0	0	P	547	927	185	0
0	P_0	0	P	548	928	193	0
0	P_0	0	P	549	929	173	0
0	P_0	0	P	550	930	222	0
0	P_0	0	P	551	941	208	0
0	P_0	0	P	552	942	196	0
0	P_0	0	P	553	943	225	0
0	P_0	0	P	554	944	198	0
0	P_0	0	P	555	945	207	0
0	P_0	0	P	556	946	208	0
0	P_0	0	P	557	947	198	0
0	P_0	0	P	558	948	180	2
0	P_0	0	P	559	949	205	0
0	P_0	0	P	560	950	197	0
0	P_0	0	P	561	961	192	0
0	P_0	0	P	562	962	200	0
0	P_0	0	P	563	963	211	0
0	P_0	0	P	564	964	198	0
0	P_0	0	P	565	965	212	0
0	P_0	0	P	566	966	194	0
0	P_0	0	P	567	967	184	0
0	P_0	0	P	568	968	191	0
0	P_0	0	P	569	969	210	0
0	P_0	0	P	570	970	173	1
0	P_0	0	P	571	981	163	0
0	P_0	0	P	572	982	187	0
0	P_0	0	P	573	983	196	0
0	P_0	0	P	574	984	181	0
0	P_0	0	P	575	985	196	0
0	P_0	0	P	576	986	211	0
0	P_0	0	P	577	987	178	1
0	P_0	0	P	578	988	200	0
0	P_0	0	P	579	989	197	0
0	P_0	0	P	580	990	200	3
0	P_0	0	P	581	1001	231	0
0	P_0	0	P	582	1002	199	1
0	P_0	0	P	583	1003	188	0
0	P_0	0	P	584	1004	206	1
0	P_0	0	P	585	1005	188	0
0	P_0	0	P	586	1006	190	1
0	P_0	0	P	587	1007	200	1
0	P_0	0	P	588	1008	203	0
0	P_0	0	P	589	1009	198	0
0	P_0	0	P	590	1010	189	0
0	P_0	0	P	591	1011	209	0
0	P_0	0	P	592	1012	207	0
0	P_0	0	P	593	1013	203	0
0	P_0	0	P	594	1014	183	0
0	P_0	0	P	595	1015	219	1
0	P_0	0	P	596	1016	214	0
0	P_0	0	P	597	1017	207	0
0	P_0	0	P	598	1018	194	0
0	P_0	0	P	599	1019	203	1
0	P_0	0	P	600	1020	203	0
0	P_0	0	P	601	1031	171	0
0	P_0	0	P	602	1032	207	0
0	P_0	0	P	603	1033	216	0
0	P_0	0	P	604	1034	177	0
0	P_0	0	P	605	1035	193	0
0	P_0	0	P	606	1036	194	0
0	P_0	0	P	607	1037	211	0
0	P_0	0	P	608	1038	193	0
0	P_0	0	P	609	1039	184	0
0	P_0	0	P	610	1040	188	0
0	P_0	0	P	611	1041	191	0
0	P_0	0	P	612	1042	208	0
0	P_0	0	P	613	1043	197	3
0	P_0	0	P	614	1044	187	0
0	P_0	0	P	615	1045	210	0
0	P_0	0	P	616	1046	228	0
0	P_0	0	P	617	1047	190	0
0	P_0	0	P	618	1048	208	0
0	P_0	0	P	619	1049	185	0
0	P_0	0	P	620	1050	195	1
0	P_0	0	P	621	1061	228	1
0	P_0	0	P	622	1062	213	0
0	P_0	0	P	623	1063	190	1
0	P_0	0	P	624	1064	221	0
0	P_0	0	P	625	1065	212	0
0	P_0	0	P	626	1066	203	0
0	P_0	0	P	627	1067	203	0
0	P_0	0	P	628	1068	219	0
0	P_0	0	P	629	1069	221	0
0	P_0	0	P	630	1070	186	0
0	P_0	0	P	631	1071	203	0
0	P_0	0	P	632	1072	191	0
0	P_0	0	P	633	1073	195	0
0	P_0	0	P	634	1074	201	0
0	P_0	0	P	635	1075	213	0
0	P_0	0	P	636	1076	184	0
0	P_0	0	P	637	1077	164	0
0	P_0	0	P	638	1078	219	0
0	P_0	0	P	639	1079	222	0
0	P_0	0	P	640	1080	197	1
0	P_0	0	P	641	1091	181	0
0	P_0	0	P	642	1092	184	0
0	P_0	0	P	643	1093	171	0
0	P_0	0	P	644	1094	191	0
0	P_0	0	P	645	1095	217	0
0	P_0	0	P	646	1096	189	0
0	P_0	0	P	647	1097	199	0
0	P_0	0	P	648	1098	183	0
0	P_0	0	P	649	1099	190	1
0	P_0	0	P	650	1100	194	0
0	P_0	0	P	651	1101	186	0
0	P_0	0	P	652	1102	212	0
0	P_0	0	P	653	1103	183	1
0	P_0	0	P	654	1104	215	0
0	P_0	0	P	655	1105	194	0
0	P_0	0	P	656	1106	199	1
0	P_0	0	P	657	1107	201	1
0	P_0	0	P	658	1108	174	0
0	P_0	0	P	659	1109	220	0
0	P_0	0	P	660	1110	187	0
0	P_0	0	P	661	1111	179	0
0	P_0	0	P	662	1112	210	1
0	P_0	0	P	663	1113	185	0
0	P_0	0	P	664	1114	187	1
0	P_0	0	P	665	1115	218	0
0	P_0	0	P	666	1116	197	0
0	P_0	0	P	667	1117	182	0
0	P_0	0	P	668	1118	202	1
0	P_0	0	P	669	1119	207	0
0	P_0	0	P	670	1120	191	0
0	P_0	0	P	671	1121	199	0
0	P_0	0	P	672	1122	201	2
0	P_0	0	P	673	1123	193	0
0	P_0	0	P	674	1124	201	0
0	P_0	0	P	675	1125	175	0
0	P_0	0	P	676	1126	192	1
0	P_0	0	P	677	1127	161	0
0	P_0	0	P	678	1128	195	1
0	P_0	0	P	679	1129	193	0
0	P_0	0	P	680	1130	191	0
0	P_0	0	P	681	1131	194	1
0	P_0	0	P	682	1132	175	0
0	P_0	0	P	683	1133	187	0
0	P_0	0	P	684	1134	212	0
0	P_0	0	P	685	1135	212	1
0	P_0	0	P	686	1136	218	0
0	P_0	0	P	687	1137	213	1
0	P_0	0	P	688	1138	177	0
0	P_0	0	P	689	1139	211	0
0	P_0	0	P	690	1140	215	1
0	P_0	0	P	691	1141	201	1
0	P_0	0	P	692	1142	209	0
0	P_0	0	P	693	1143	195	1
0	P_0	0	P	694	1144	205	1
0	P_0	0	P	695	1145	202	0
0	P_0	0	P	696	1146	203	0
0	P_0	0	P	697	1147	224	1
0	P_0	0	P	698	1148	205	0
0	P_0	0	P	699	1149	188	0
0	P_0	0	P	700	1150	217	0
0	P_0	0	P	701	1161	195	0
0	P_0	0	P	702	1162	205	1
0	P_0	0	P	703	1163	189	0
0	P_0	0	P	704	1164	204	0
0	P_0	0	P	705	1165	186	0
0	P_0	0	P	706	1166	199	0
0	P_0	0	P	707	1167	203	0
0	P_0	0	P	708	1168	212	0
0	P_0	0	P	709	1169	196	0
0	P_0	0	P	710	1170	203	0
0	P_0	0	P	711	1181	195	1
0	P_0	0	P	712	1182	181	0
0	P_0	0	P	713	1183	197	1
0	P_0	0	P	714	1184	197	0
0	P_0	0	P	715	1185	204	0
0	P_0	0	P	716	1186	216	0
0	P_0	0	P	717	1187	212	1
0	P_0	0	P	718	1188	213	1
0	P_0	0	P	719	1189	204	1
0	P_0	0	P	720	1190	209	0
0	P_0	0	P	721	1191	198	0
0	P_0	0	P	722	1192	208	1
0	P_0	0	P	723	1193	222	0
0	P_0	0	P	724	1194	207	0
0	P_0	0	P	725	1195	199	0
0	P_0	0	P	726	1196	209	0
0	P_0	0	P	727	1197	196	0
0	P_0	0	P	728	1198	200	0
0	P_0	0	P	729	1199	208	1
0	P_0	0	P	730	1200	216	0
0	P_0	0	P	731	1201	185	0
0	P_0	0	P	732	1202	209	0
0	P_0	0	P	733	1203	192	1
0	P_0	0	P	734	1204	195	0
0	P_0	0	P	735	1205	197	0
0	P_0	0	P	736	1206	184	0
0	P_0	0	P	737	1207	200	1
0	P_0	0	P	738	1208	209	0
0	P_0	0	P	739	1209	197	1
0	P_0	0	P	740	1210	199	1
0	P_0	0	P	741	1221	211	1
0	P_0	0	P	742	1222	164	0
0	P_0	0	P	743	1223	207	0
0	P_0	0	P	744	1224	217	0
0	P_0	0	P	745	1225	223	0
0	P_0	0	P	746	1226	182	0
0	P_0	0	P	747	1227	204	0
0	P_0	0	P	748	1228	194	0
0	P_0	0	P	749	1229	199	0
0	P_0	0	P	750	1230	189	0
0	P_0	0	P	751	1231	209	0
0	P_0	0	P	752	1232	205	0
0	P_0	0	P	753	1233	194	0
0	P_0	0	P	754	1234	216	1
0	P_0	0	P	755	1235	179	1
0	P_0	0	P	756	1236	193	0
0	P_0	0	P	757	1237	213	0
0	P_0	0	P	758	1238	181	0
0	P_0	0	P	759	1239	197	0
