9 #anatomical sites
10 #samples
490 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	290	344	113	71
0	P_0	0	P	291	345	210	0
0	P_0	0	P	292	346	125	79
0	P_0	0	P	293	347	186	0
0	P_0	0	P	294	348	186	1
0	P_0	0	P	295	349	179	0
0	P_0	0	P	296	350	113	84
0	P_0	0	P	297	351	209	0
0	P_0	0	P	298	352	214	0
0	P_0	0	P	299	353	123	81
0	P_0	0	P	300	354	224	2
0	P_0	0	P	301	355	233	0
0	P_0	0	P	302	356	194	1
0	P_0	0	P	303	357	187	0
0	P_0	0	P	304	358	195	0
0	P_0	0	P	305	359	130	89
0	P_0	0	P	306	360	182	1
0	P_0	0	P	307	361	187	0
0	P_0	0	P	308	362	216	1
0	P_0	0	P	309	363	98	84
0	P_0	0	P	310	364	203	0
0	P_0	0	P	311	365	176	0
0	P_0	0	P	312	366	138	81
0	P_0	0	P	313	367	202	0
0	P_0	0	P	314	368	213	1
0	P_0	0	P	315	369	123	84
0	P_0	0	P	316	370	123	73
0	P_0	0	P	317	371	192	0
0	P_0	0	P	318	372	124	100
0	P_0	0	P	319	373	212	0
0	P_0	0	P	320	374	226	1
0	P_0	0	P	321	375	191	0
0	P_0	0	P	322	376	183	0
0	P_0	0	P	323	377	159	0
0	P_0	0	P	324	378	231	0
0	P_0	0	P	325	379	189	0
0	P_0	0	P	326	380	192	1
0	P_0	0	P	327	381	212	1
0	P_0	0	P	328	382	207	0
0	P_0	0	P	329	383	201	0
0	P_0	0	P	330	384	205	2
0	P_0	0	P	331	385	203	0
0	P_0	0	P	332	386	102	75
0	P_0	0	P	333	388	224	1
0	P_0	0	P	334	389	215	0
0	P_0	0	P	335	390	207	0
0	P_0	0	P	336	391	183	0
0	P_0	0	P	337	392	212	0
0	P_0	0	P	338	393	114	81
0	P_0	0	P	339	394	185	0
0	P_0	0	P	340	395	208	0
0	P_0	0	P	341	396	205	1
0	P_0	0	P	342	397	209	0
0	P_0	0	P	343	398	198	0
0	P_0	0	P	344	399	182	0
0	P_0	0	P	345	400	193	1
0	P_0	0	P	346	401	92	74
0	P_0	0	P	347	402	209	1
0	P_0	0	P	348	403	185	0
0	P_0	0	P	349	404	212	0
0	P_0	0	P	350	405	188	0
0	P_0	0	P	351	406	218	0
0	P_0	0	P	352	407	200	0
0	P_0	0	P	353	408	121	99
0	P_0	0	P	354	409	201	0
0	P_0	0	P	355	410	186	0
0	P_0	0	P	356	411	186	0
0	P_0	0	P	357	412	218	1
0	P_0	0	P	358	413	193	0
0	P_0	0	P	359	414	174	0
0	P_0	0	P	360	415	228	0
0	P_0	0	P	361	416	206	0
0	P_0	0	P	362	417	200	0
0	P_0	0	P	363	418	128	67
0	P_0	0	P	364	419	174	0
0	P_0	0	P	365	420	219	0
0	P_0	0	P	366	421	200	1
0	P_0	0	P	367	422	198	0
0	P_0	0	P	368	423	181	0
0	P_0	0	P	369	425	214	0
0	P_0	0	P	370	426	182	0
0	P_0	0	P	371	427	204	0
0	P_0	0	P	372	428	205	1
0	P_0	0	P	373	430	207	0
0	P_0	0	P	374	431	189	0
0	P_0	0	P	375	433	200	1
0	P_0	0	P	376	434	227	0
0	P_0	0	P	377	435	198	0
0	P_0	0	P	378	436	206	1
0	P_0	0	P	379	437	113	67
0	P_0	0	P	380	438	203	0
0	P_0	0	P	381	439	180	0
0	P_0	0	P	382	440	191	0
0	P_0	0	P	383	441	197	0
0	P_0	0	P	384	443	123	95
0	P_0	0	P	385	444	194	1
0	P_0	0	P	386	445	162	0
0	P_0	0	P	387	447	197	0
0	P_0	0	P	388	448	182	0
0	P_0	0	P	389	449	111	66
0	P_0	0	P	390	452	189	0
0	P_0	0	P	391	453	220	0
0	P_0	0	P	392	454	183	1
0	P_0	0	P	393	455	184	0
0	P_0	0	P	394	456	208	2
0	P_0	0	P	395	458	189	0
0	P_0	0	P	396	459	188	0
0	P_0	0	P	397	460	207	1
0	P_0	0	P	398	461	123	76
0	P_0	0	P	399	462	220	1
0	P_0	0	P	400	464	216	0
0	P_0	0	P	401	465	202	0
0	P_0	0	P	402	468	191	0
0	P_0	0	P	403	470	203	0
0	P_0	0	P	404	471	117	70
0	P_0	0	P	405	472	194	0
0	P_0	0	P	406	474	189	1
0	P_0	0	P	407	476	209	0
0	P_0	0	P	408	477	183	0
0	P_0	0	P	409	479	112	78
0	P_0	0	P	410	480	200	0
0	P_0	0	P	411	483	196	1
0	P_0	0	P	412	486	225	0
0	P_0	0	P	413	487	110	60
0	P_0	0	P	414	488	202	0
0	P_0	0	P	415	490	198	0
0	P_0	0	P	416	491	215	0
0	P_0	0	P	417	493	204	0
0	P_0	0	P	418	494	182	0
0	P_0	0	P	419	495	123	92
0	P_0	0	P	420	496	203	1
0	P_0	0	P	421	500	209	0
0	P_0	0	P	422	501	188	0
0	P_0	0	P	423	504	207	0
0	P_0	0	P	424	505	210	0
0	P_0	0	P	425	506	196	0
0	P_0	0	P	426	507	130	82
0	P_0	0	P	427	508	212	0
0	P_0	0	P	428	509	201	0
0	P_0	0	P	429	512	193	0
0	P_0	0	P	430	513	200	0
0	P_0	0	P	431	514	193	0
0	P_0	0	P	432	517	168	0
0	P_0	0	P	433	518	204	0
0	P_0	0	P	434	520	117	83
0	P_0	0	P	435	521	107	74
0	P_0	0	P	436	522	189	1
0	P_0	0	P	437	523	193	1
0	P_0	0	P	438	526	193	0
0	P_0	0	P	439	527	172	0
0	P_0	0	P	440	528	211	1
0	P_0	0	P	441	532	213	0
0	P_0	0	P	442	534	179	0
0	P_0	0	P	443	537	195	0
0	P_0	0	P	444	538	128	80
0	P_0	0	P	445	539	196	0
0	P_0	0	P	446	540	199	0
0	P_0	0	P	447	542	199	0
0	P_0	0	P	448	546	191	0
0	P_0	0	P	449	548	196	1
0	P_0	0	P	450	551	189	0
0	P_0	0	P	451	552	159	62
0	P_0	0	P	452	557	210	0
0	P_0	0	P	453	558	193	0
0	P_0	0	P	454	562	198	1
0	P_0	0	P	455	564	201	0
0	P_0	0	P	456	567	221	0
0	P_0	0	P	457	568	186	0
0	P_0	0	P	458	569	174	19
0	P_0	0	P	459	574	199	0
0	P_0	0	P	460	577	197	0
0	P_0	0	P	461	578	193	0
0	P_0	0	P	462	579	165	0
0	P_0	0	P	463	580	200	1
0	P_0	0	P	464	581	213	0
0	P_0	0	P	465	582	174	27
0	P_0	0	P	466	584	199	0
0	P_0	0	P	467	589	208	0
0	P_0	0	P	468	593	220	1
0	P_0	0	P	469	594	208	0
0	P_0	0	P	470	595	157	46
0	P_0	0	P	471	596	225	0
0	P_0	0	P	472	600	217	0
0	P_0	0	P	473	606	186	1
0	P_0	0	P	474	607	197	0
0	P_0	0	P	475	608	167	22
0	P_0	0	P	476	609	140	58
0	P_0	0	P	477	615	233	0
0	P_0	0	P	478	618	215	0
0	P_0	0	P	479	623	195	0
0	P_0	0	P	480	624	190	0
0	P_0	0	P	481	628	211	1
0	P_0	0	P	482	629	220	0
0	P_0	0	P	483	630	191	0
0	P_0	0	P	484	631	195	0
0	P_0	0	P	485	633	192	0
0	P_0	0	P	486	634	165	0
0	P_0	0	P	487	636	218	0
0	P_0	0	P	488	637	219	0
0	P_0	0	P	489	642	192	0
1	P_1	0	P	0	0	114	80
1	P_1	0	P	1	1	118	84
1	P_1	0	P	2	2	129	85
1	P_1	0	P	3	3	107	87
1	P_1	0	P	4	4	137	63
1	P_1	0	P	5	5	114	80
1	P_1	0	P	6	6	114	75
1	P_1	0	P	7	7	218	0
1	P_1	0	P	8	8	113	77
1	P_1	0	P	9	9	227	0
1	P_1	0	P	10	10	181	1
1	P_1	0	P	11	11	208	0
1	P_1	0	P	12	12	202	0
1	P_1	0	P	13	13	144	81
1	P_1	0	P	14	14	185	0
1	P_1	0	P	15	15	123	84
1	P_1	0	P	16	16	206	0
1	P_1	0	P	17	17	208	1
1	P_1	0	P	18	18	215	0
1	P_1	0	P	19	19	224	1
1	P_1	0	P	20	20	227	0
1	P_1	0	P	21	21	206	0
1	P_1	0	P	22	22	138	76
1	P_1	0	P	23	23	209	1
1	P_1	0	P	24	24	192	0
1	P_1	0	P	25	25	191	1
1	P_1	0	P	26	26	111	72
1	P_1	0	P	27	27	188	1
1	P_1	0	P	28	28	193	1
1	P_1	0	P	29	29	184	0
1	P_1	0	P	30	30	132	80
1	P_1	0	P	31	31	179	0
1	P_1	0	P	32	32	198	1
1	P_1	0	P	33	33	210	0
1	P_1	0	P	34	34	204	0
1	P_1	0	P	35	35	115	66
1	P_1	0	P	36	36	195	1
1	P_1	0	P	37	37	202	0
1	P_1	0	P	38	38	192	0
1	P_1	0	P	39	39	181	0
1	P_1	0	P	40	40	128	88
1	P_1	0	P	41	41	222	0
1	P_1	0	P	42	42	182	1
1	P_1	0	P	43	43	119	110
1	P_1	0	P	44	44	182	1
1	P_1	0	P	45	45	197	0
1	P_1	0	P	46	46	201	0
1	P_1	0	P	47	47	237	0
1	P_1	0	P	48	48	237	1
1	P_1	0	P	49	49	202	0
1	P_1	0	P	50	50	224	0
1	P_1	0	P	51	51	205	0
1	P_1	0	P	52	52	196	0
1	P_1	0	P	53	53	185	0
1	P_1	0	P	54	54	165	0
1	P_1	0	P	55	55	186	0
1	P_1	0	P	56	56	192	0
1	P_1	0	P	57	57	120	71
1	P_1	0	P	58	58	202	0
1	P_1	0	P	59	59	184	0
1	P_1	0	P	60	60	194	0
1	P_1	0	P	61	61	117	71
1	P_1	0	P	62	62	230	0
1	P_1	0	P	63	63	127	77
1	P_1	0	P	64	64	191	0
1	P_1	0	P	65	65	211	0
1	P_1	0	P	66	66	196	0
1	P_1	0	P	67	67	190	0
1	P_1	0	P	68	68	213	0
1	P_1	0	P	69	69	130	72
1	P_1	0	P	70	70	211	0
1	P_1	0	P	71	71	217	0
1	P_1	0	P	72	72	202	0
1	P_1	0	P	73	73	219	0
1	P_1	0	P	74	74	121	82
1	P_1	0	P	75	75	226	0
1	P_1	0	P	76	76	194	0
1	P_1	0	P	77	77	114	70
1	P_1	0	P	78	78	190	1
1	P_1	0	P	79	79	206	0
1	P_1	0	P	80	80	127	91
1	P_1	0	P	81	81	228	0
1	P_1	0	P	82	82	193	0
1	P_1	0	P	83	83	195	0
1	P_1	0	P	84	84	120	86
1	P_1	0	P	85	85	206	1
1	P_1	0	P	86	86	194	0
1	P_1	0	P	87	87	207	0
1	P_1	0	P	88	88	206	0
1	P_1	0	P	89	89	199	0
1	P_1	0	P	90	90	174	0
1	P_1	0	P	91	91	118	84
1	P_1	0	P	92	92	194	0
1	P_1	0	P	93	93	204	0
1	P_1	0	P	94	94	173	0
1	P_1	0	P	95	95	108	73
1	P_1	0	P	96	96	207	0
1	P_1	0	P	97	97	199	0
1	P_1	0	P	98	98	135	78
1	P_1	0	P	99	99	140	80
1	P_1	0	P	100	100	184	1
1	P_1	0	P	101	101	104	79
1	P_1	0	P	102	102	184	0
1	P_1	0	P	103	103	113	74
1	P_1	0	P	104	104	186	0
1	P_1	0	P	105	105	202	1
1	P_1	0	P	106	106	201	0
1	P_1	0	P	107	107	117	66
1	P_1	0	P	108	108	190	0
1	P_1	0	P	109	109	202	0
1	P_1	0	P	110	110	192	2
1	P_1	0	P	111	111	198	0
1	P_1	0	P	112	112	193	0
1	P_1	0	P	113	113	191	0
1	P_1	0	P	114	114	210	0
1	P_1	0	P	115	115	204	0
1	P_1	0	P	116	116	111	88
1	P_1	0	P	117	117	194	0
1	P_1	0	P	118	118	194	0
1	P_1	0	P	119	119	120	80
1	P_1	0	P	120	120	214	0
1	P_1	0	P	121	121	197	0
1	P_1	0	P	122	122	205	0
1	P_1	0	P	123	123	126	84
1	P_1	0	P	124	124	118	73
1	P_1	0	P	125	125	187	1
1	P_1	0	P	126	126	193	0
1	P_1	0	P	127	127	184	0
1	P_1	0	P	128	128	193	1
1	P_1	0	P	129	129	212	1
1	P_1	0	P	130	130	180	1
1	P_1	0	P	131	131	230	0
1	P_1	0	P	132	132	185	0
1	P_1	0	P	133	133	187	0
1	P_1	0	P	134	134	210	0
1	P_1	0	P	135	135	195	0
1	P_1	0	P	136	136	195	0
1	P_1	0	P	137	137	199	1
1	P_1	0	P	138	139	102	74
1	P_1	0	P	139	140	205	0
1	P_1	0	P	140	141	210	0
1	P_1	0	P	141	143	227	0
1	P_1	0	P	142	144	175	0
1	P_1	0	P	143	146	115	82
1	P_1	0	P	144	150	130	81
1	P_1	0	P	145	151	174	0
1	P_1	0	P	146	152	198	0
1	P_1	0	P	147	156	121	83
1	P_1	0	P	148	157	206	0
1	P_1	0	P	149	163	196	1
1	P_1	0	P	150	164	162	0
1	P_1	0	P	151	166	183	0
1	P_1	0	P	152	168	125	82
1	P_1	0	P	153	173	186	0
1	P_1	0	P	154	176	208	0
1	P_1	0	P	155	177	116	75
1	P_1	0	P	156	178	194	0
1	P_1	0	P	157	180	197	0
1	P_1	0	P	158	182	221	0
1	P_1	0	P	159	185	191	1
1	P_1	0	P	160	186	190	0
1	P_1	0	P	161	188	201	0
1	P_1	0	P	162	190	205	0
1	P_1	0	P	163	191	105	86
1	P_1	0	P	164	192	206	0
1	P_1	0	P	165	193	211	0
1	P_1	0	P	166	196	206	0
1	P_1	0	P	167	197	205	2
1	P_1	0	P	168	198	118	84
1	P_1	0	P	169	199	131	84
1	P_1	0	P	170	200	184	1
1	P_1	0	P	171	201	195	0
1	P_1	0	P	172	202	192	1
1	P_1	0	P	173	203	111	84
1	P_1	0	P	174	204	215	0
1	P_1	0	P	175	205	113	79
1	P_1	0	P	176	206	203	0
1	P_1	0	P	177	207	190	0
1	P_1	0	P	178	208	204	1
1	P_1	0	P	179	209	200	1
1	P_1	0	P	180	210	136	78
1	P_1	0	P	181	211	196	0
1	P_1	0	P	182	212	212	0
1	P_1	0	P	183	213	213	1
1	P_1	0	P	184	214	223	0
1	P_1	0	P	185	215	134	66
1	P_1	0	P	186	217	241	0
1	P_1	0	P	187	218	188	0
1	P_1	0	P	188	219	147	76
1	P_1	0	P	189	222	180	1
1	P_1	0	P	190	223	204	0
1	P_1	0	P	191	226	215	0
1	P_1	0	P	192	228	159	54
1	P_1	0	P	193	230	191	0
1	P_1	0	P	194	231	142	72
1	P_1	0	P	195	232	217	0
1	P_1	0	P	196	234	212	0
1	P_1	0	P	197	235	200	0
1	P_1	0	P	198	236	197	1
1	P_1	0	P	199	237	189	0
1	P_1	0	P	200	238	222	0
1	P_1	0	P	201	240	202	0
1	P_1	0	P	202	241	173	0
1	P_1	0	P	203	242	197	0
1	P_1	0	P	204	243	143	72
1	P_1	0	P	205	246	227	0
1	P_1	0	P	206	248	196	0
1	P_1	0	P	207	249	196	0
1	P_1	0	P	208	250	155	69
1	P_1	0	P	209	251	202	0
1	P_1	0	P	210	254	204	1
1	P_1	0	P	211	255	205	0
1	P_1	0	P	212	256	182	0
1	P_1	0	P	213	258	180	1
1	P_1	0	P	214	259	182	0
1	P_1	0	P	215	260	187	0
1	P_1	0	P	216	261	189	1
1	P_1	0	P	217	263	195	0
1	P_1	0	P	218	265	210	1
1	P_1	0	P	219	266	147	55
1	P_1	0	P	220	267	189	0
1	P_1	0	P	221	270	178	0
1	P_1	0	P	222	272	196	0
1	P_1	0	P	223	275	205	0
1	P_1	0	P	224	276	138	57
1	P_1	0	P	225	277	182	1
1	P_1	0	P	226	279	204	0
1	P_1	0	P	227	280	129	61
1	P_1	0	P	228	281	177	0
1	P_1	0	P	229	283	205	0
1	P_1	0	P	230	284	217	0
1	P_1	0	P	231	285	200	0
1	P_1	0	P	232	286	205	0
1	P_1	0	P	233	287	228	0
1	P_1	0	P	234	288	183	0
1	P_1	0	P	235	289	190	0
1	P_1	0	P	236	290	172	0
1	P_1	0	P	237	291	136	61
1	P_1	0	P	238	292	189	0
1	P_1	0	P	239	293	128	76
1	P_1	0	P	240	294	215	0
1	P_1	0	P	241	295	193	0
1	P_1	0	P	242	296	152	77
1	P_1	0	P	243	297	184	0
1	P_1	0	P	244	298	201	0
1	P_1	0	P	245	299	229	0
1	P_1	0	P	246	300	197	1
1	P_1	0	P	247	301	152	63
1	P_1	0	P	248	302	200	0
1	P_1	0	P	249	303	129	62
1	P_1	0	P	250	304	216	0
1	P_1	0	P	251	305	190	0
1	P_1	0	P	252	306	198	0
1	P_1	0	P	253	307	163	50
1	P_1	0	P	254	308	184	0
1	P_1	0	P	255	309	205	0
1	P_1	0	P	256	310	203	0
1	P_1	0	P	257	311	121	70
1	P_1	0	P	258	312	201	0
1	P_1	0	P	259	313	200	0
1	P_1	0	P	260	314	141	76
1	P_1	0	P	261	315	186	0
1	P_1	0	P	262	316	133	61
1	P_1	0	P	263	317	221	1
1	P_1	0	P	264	318	207	0
1	P_1	0	P	265	319	183	1
1	P_1	0	P	266	320	202	0
1	P_1	0	P	267	321	201	0
1	P_1	0	P	268	322	191	0
1	P_1	0	P	269	323	141	68
1	P_1	0	P	270	324	216	0
1	P_1	0	P	271	325	197	0
1	P_1	0	P	272	326	125	73
1	P_1	0	P	273	327	193	0
1	P_1	0	P	274	328	203	0
1	P_1	0	P	275	329	194	0
1	P_1	0	P	276	330	215	1
1	P_1	0	P	277	331	160	68
1	P_1	0	P	278	332	196	0
1	P_1	0	P	279	333	180	1
