8 #anatomical sites
9 #samples
530 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	79	90	189	0
0	P_0	0	P	80	92	124	46
0	P_0	0	P	81	93	214	0
0	P_0	0	P	82	94	223	0
0	P_0	0	P	83	95	190	0
0	P_0	0	P	84	96	230	0
0	P_0	0	P	85	97	202	0
0	P_0	0	P	86	98	209	1
0	P_0	0	P	87	99	183	0
0	P_0	0	P	88	100	215	0
0	P_0	0	P	89	101	209	0
0	P_0	0	P	90	102	145	71
0	P_0	0	P	91	103	200	0
0	P_0	0	P	92	104	205	0
0	P_0	0	P	93	105	217	0
0	P_0	0	P	94	106	223	0
0	P_0	0	P	95	108	191	0
0	P_0	0	P	96	109	182	0
0	P_0	0	P	97	110	227	0
0	P_0	0	P	98	112	140	61
0	P_0	0	P	99	113	220	0
0	P_0	0	P	100	114	213	0
0	P_0	0	P	101	115	203	0
0	P_0	0	P	102	116	216	0
0	P_0	0	P	103	117	224	0
0	P_0	0	P	104	118	212	0
0	P_0	0	P	105	119	205	0
0	P_0	0	P	106	121	145	56
0	P_0	0	P	107	122	181	0
0	P_0	0	P	108	123	214	0
0	P_0	0	P	109	124	214	0
0	P_0	0	P	110	125	212	0
0	P_0	0	P	111	126	153	47
0	P_0	0	P	112	127	178	0
0	P_0	0	P	113	128	228	0
0	P_0	0	P	114	129	195	0
0	P_0	0	P	115	130	138	53
0	P_0	0	P	116	131	231	0
0	P_0	0	P	117	132	172	0
0	P_0	0	P	118	133	195	0
0	P_0	0	P	119	134	205	1
0	P_0	0	P	120	135	138	52
0	P_0	0	P	121	136	198	0
0	P_0	0	P	122	137	167	1
0	P_0	0	P	123	138	211	0
0	P_0	0	P	124	140	149	61
0	P_0	0	P	125	141	199	0
0	P_0	0	P	126	143	140	50
0	P_0	0	P	127	144	194	0
0	P_0	0	P	128	145	193	1
0	P_0	0	P	129	146	208	0
0	P_0	0	P	130	147	209	0
0	P_0	0	P	131	149	157	50
0	P_0	0	P	132	150	184	0
0	P_0	0	P	133	151	220	1
0	P_0	0	P	134	152	203	1
0	P_0	0	P	135	153	197	2
0	P_0	0	P	136	154	194	0
0	P_0	0	P	137	155	201	0
0	P_0	0	P	138	156	190	0
0	P_0	0	P	139	157	209	0
0	P_0	0	P	140	158	207	0
0	P_0	0	P	141	159	184	0
0	P_0	0	P	142	161	210	1
0	P_0	0	P	143	162	198	0
0	P_0	0	P	144	163	122	46
0	P_0	0	P	145	165	202	0
0	P_0	0	P	146	166	131	60
0	P_0	0	P	147	167	184	0
0	P_0	0	P	148	168	233	0
0	P_0	0	P	149	169	188	0
0	P_0	0	P	150	170	200	0
0	P_0	0	P	151	171	127	52
0	P_0	0	P	152	172	196	0
0	P_0	0	P	153	173	195	0
0	P_0	0	P	154	174	207	0
0	P_0	0	P	155	175	201	0
0	P_0	0	P	156	176	184	0
0	P_0	0	P	157	177	134	65
0	P_0	0	P	158	178	207	0
0	P_0	0	P	159	180	178	0
0	P_0	0	P	160	181	205	0
0	P_0	0	P	161	182	186	0
0	P_0	0	P	162	184	216	0
0	P_0	0	P	163	185	146	54
0	P_0	0	P	164	186	197	0
0	P_0	0	P	165	188	204	1
0	P_0	0	P	166	189	215	0
0	P_0	0	P	167	190	191	0
0	P_0	0	P	168	191	133	61
0	P_0	0	P	169	192	195	0
0	P_0	0	P	170	193	198	1
0	P_0	0	P	171	195	187	1
0	P_0	0	P	172	196	210	0
0	P_0	0	P	173	197	189	0
0	P_0	0	P	174	198	196	0
0	P_0	0	P	175	199	198	0
0	P_0	0	P	176	200	208	0
0	P_0	0	P	177	201	215	0
0	P_0	0	P	178	202	206	0
0	P_0	0	P	179	203	203	0
0	P_0	0	P	180	204	162	60
0	P_0	0	P	181	205	126	67
0	P_0	0	P	182	207	205	0
0	P_0	0	P	183	208	215	0
0	P_0	0	P	184	209	172	0
0	P_0	0	P	185	210	196	0
0	P_0	0	P	186	211	142	54
0	P_0	0	P	187	212	196	0
0	P_0	0	P	188	213	192	0
0	P_0	0	P	189	215	230	0
0	P_0	0	P	190	216	199	0
0	P_0	0	P	191	217	191	0
0	P_0	0	P	192	219	212	0
0	P_0	0	P	193	220	198	10
0	P_0	0	P	194	221	211	0
0	P_0	0	P	195	223	212	0
0	P_0	0	P	196	225	217	8
0	P_0	0	P	197	226	202	0
0	P_0	0	P	198	227	231	0
0	P_0	0	P	199	228	202	0
0	P_0	0	P	200	229	203	1
0	P_0	0	P	201	231	221	1
0	P_0	0	P	202	233	193	0
0	P_0	0	P	203	234	225	0
0	P_0	0	P	204	235	214	0
0	P_0	0	P	205	236	193	0
0	P_0	0	P	206	237	191	0
0	P_0	0	P	207	238	162	54
0	P_0	0	P	208	239	202	0
0	P_0	0	P	209	240	216	0
0	P_0	0	P	210	241	197	0
0	P_0	0	P	211	242	194	0
0	P_0	0	P	212	243	192	1
0	P_0	0	P	213	245	190	0
0	P_0	0	P	214	246	202	0
0	P_0	0	P	215	247	184	0
0	P_0	0	P	216	248	203	1
0	P_0	0	P	217	249	218	0
0	P_0	0	P	218	250	201	0
0	P_0	0	P	219	252	185	0
0	P_0	0	P	220	253	176	0
0	P_0	0	P	221	254	146	44
0	P_0	0	P	222	255	205	0
0	P_0	0	P	223	256	179	0
0	P_0	0	P	224	257	188	0
0	P_0	0	P	225	258	199	0
0	P_0	0	P	226	259	210	0
0	P_0	0	P	227	260	219	0
0	P_0	0	P	228	261	184	0
0	P_0	0	P	229	262	200	0
0	P_0	0	P	230	263	156	39
0	P_0	0	P	231	264	169	2
0	P_0	0	P	232	265	202	1
0	P_0	0	P	233	266	204	0
0	P_0	0	P	234	267	183	0
0	P_0	0	P	235	268	191	0
0	P_0	0	P	236	269	193	0
0	P_0	0	P	237	270	182	0
0	P_0	0	P	238	271	206	0
0	P_0	0	P	239	272	193	0
0	P_0	0	P	240	273	197	1
0	P_0	0	P	241	274	210	0
0	P_0	0	P	242	275	177	1
0	P_0	0	P	243	276	206	0
0	P_0	0	P	244	278	192	0
0	P_0	0	P	245	279	199	0
0	P_0	0	P	246	280	219	0
0	P_0	0	P	247	281	208	0
0	P_0	0	P	248	282	176	0
0	P_0	0	P	249	284	206	0
0	P_0	0	P	250	285	213	0
0	P_0	0	P	251	286	197	0
0	P_0	0	P	252	287	209	0
0	P_0	0	P	253	289	187	0
0	P_0	0	P	254	292	201	0
0	P_0	0	P	255	293	176	0
0	P_0	0	P	256	294	203	1
0	P_0	0	P	257	295	205	0
0	P_0	0	P	258	296	187	0
0	P_0	0	P	259	297	204	0
0	P_0	0	P	260	298	220	0
0	P_0	0	P	261	299	206	1
0	P_0	0	P	262	300	201	0
0	P_0	0	P	263	302	201	0
0	P_0	0	P	264	304	182	0
0	P_0	0	P	265	306	203	1
0	P_0	0	P	266	307	213	0
0	P_0	0	P	267	308	194	0
0	P_0	0	P	268	310	206	1
0	P_0	0	P	269	311	215	0
0	P_0	0	P	270	312	185	0
0	P_0	0	P	271	313	185	0
0	P_0	0	P	272	315	217	1
0	P_0	0	P	273	316	186	0
0	P_0	0	P	274	318	211	0
0	P_0	0	P	275	319	223	0
0	P_0	0	P	276	320	206	0
0	P_0	0	P	277	322	184	0
0	P_0	0	P	278	323	222	0
0	P_0	0	P	279	324	198	0
0	P_0	0	P	280	325	183	1
0	P_0	0	P	281	326	181	0
0	P_0	0	P	282	328	216	0
0	P_0	0	P	283	329	194	0
0	P_0	0	P	284	330	225	0
0	P_0	0	P	285	331	204	0
0	P_0	0	P	286	332	191	1
0	P_0	0	P	287	333	218	1
0	P_0	0	P	288	334	206	0
0	P_0	0	P	289	335	218	0
0	P_0	0	P	290	336	175	0
0	P_0	0	P	291	337	218	0
0	P_0	0	P	292	338	193	1
0	P_0	0	P	293	339	218	0
0	P_0	0	P	294	341	218	0
0	P_0	0	P	295	342	196	0
0	P_0	0	P	296	343	191	0
0	P_0	0	P	297	344	204	0
0	P_0	0	P	298	345	192	0
0	P_0	0	P	299	347	206	0
0	P_0	0	P	300	348	206	0
0	P_0	0	P	301	349	195	0
0	P_0	0	P	302	350	209	1
0	P_0	0	P	303	351	189	0
0	P_0	0	P	304	353	180	1
0	P_0	0	P	305	354	202	2
0	P_0	0	P	306	355	204	0
0	P_0	0	P	307	356	211	0
0	P_0	0	P	308	357	196	0
0	P_0	0	P	309	358	215	2
0	P_0	0	P	310	359	190	0
0	P_0	0	P	311	360	208	0
0	P_0	0	P	312	361	214	0
0	P_0	0	P	313	362	190	0
0	P_0	0	P	314	364	182	0
0	P_0	0	P	315	365	193	0
0	P_0	0	P	316	366	195	1
0	P_0	0	P	317	367	230	0
0	P_0	0	P	318	368	213	0
0	P_0	0	P	319	369	184	0
0	P_0	0	P	320	370	195	0
0	P_0	0	P	321	372	223	0
0	P_0	0	P	322	373	217	0
0	P_0	0	P	323	374	201	1
0	P_0	0	P	324	375	194	0
0	P_0	0	P	325	378	182	0
0	P_0	0	P	326	379	236	1
0	P_0	0	P	327	380	221	0
0	P_0	0	P	328	381	204	0
0	P_0	0	P	329	382	197	1
0	P_0	0	P	330	383	173	1
0	P_0	0	P	331	385	195	1
0	P_0	0	P	332	386	185	1
0	P_0	0	P	333	387	210	0
0	P_0	0	P	334	388	188	0
0	P_0	0	P	335	389	185	0
0	P_0	0	P	336	392	189	0
0	P_0	0	P	337	393	183	0
0	P_0	0	P	338	394	168	0
0	P_0	0	P	339	397	192	0
0	P_0	0	P	340	399	195	0
0	P_0	0	P	341	400	218	0
0	P_0	0	P	342	401	187	0
0	P_0	0	P	343	402	186	0
0	P_0	0	P	344	403	209	0
0	P_0	0	P	345	404	203	0
0	P_0	0	P	346	407	191	0
0	P_0	0	P	347	409	217	1
0	P_0	0	P	348	410	203	0
0	P_0	0	P	349	411	206	0
0	P_0	0	P	350	412	208	0
0	P_0	0	P	351	413	195	0
0	P_0	0	P	352	414	225	0
0	P_0	0	P	353	415	198	0
0	P_0	0	P	354	417	207	0
0	P_0	0	P	355	419	207	0
0	P_0	0	P	356	420	210	1
0	P_0	0	P	357	421	205	0
0	P_0	0	P	358	422	193	0
0	P_0	0	P	359	423	213	0
0	P_0	0	P	360	426	198	0
0	P_0	0	P	361	428	217	0
0	P_0	0	P	362	429	189	2
0	P_0	0	P	363	430	181	0
0	P_0	0	P	364	431	178	0
0	P_0	0	P	365	436	179	1
0	P_0	0	P	366	438	198	1
0	P_0	0	P	367	439	192	0
0	P_0	0	P	368	440	201	0
0	P_0	0	P	369	443	188	0
0	P_0	0	P	370	444	207	0
0	P_0	0	P	371	445	209	1
0	P_0	0	P	372	446	194	0
0	P_0	0	P	373	447	178	0
0	P_0	0	P	374	448	205	0
0	P_0	0	P	375	449	177	2
0	P_0	0	P	376	451	182	0
0	P_0	0	P	377	453	188	0
0	P_0	0	P	378	454	198	0
0	P_0	0	P	379	455	178	0
0	P_0	0	P	380	456	198	0
0	P_0	0	P	381	457	207	0
0	P_0	0	P	382	458	203	0
0	P_0	0	P	383	459	201	0
0	P_0	0	P	384	460	196	0
0	P_0	0	P	385	461	215	0
0	P_0	0	P	386	462	202	0
0	P_0	0	P	387	463	217	0
0	P_0	0	P	388	466	193	0
0	P_0	0	P	389	467	192	0
0	P_0	0	P	390	468	172	0
0	P_0	0	P	391	469	196	2
0	P_0	0	P	392	470	202	0
0	P_0	0	P	393	471	236	0
0	P_0	0	P	394	472	200	0
0	P_0	0	P	395	473	214	0
0	P_0	0	P	396	474	181	1
0	P_0	0	P	397	476	198	0
0	P_0	0	P	398	477	197	0
0	P_0	0	P	399	478	211	0
0	P_0	0	P	400	479	205	0
0	P_0	0	P	401	480	172	0
0	P_0	0	P	402	483	193	0
0	P_0	0	P	403	484	196	0
0	P_0	0	P	404	486	211	0
0	P_0	0	P	405	489	185	0
0	P_0	0	P	406	490	173	0
0	P_0	0	P	407	492	187	1
0	P_0	0	P	408	493	209	1
0	P_0	0	P	409	498	192	0
0	P_0	0	P	410	499	225	2
0	P_0	0	P	411	501	209	1
0	P_0	0	P	412	502	179	0
0	P_0	0	P	413	503	219	1
0	P_0	0	P	414	504	199	0
0	P_0	0	P	415	508	196	0
0	P_0	0	P	416	509	199	0
0	P_0	0	P	417	510	209	1
0	P_0	0	P	418	514	209	0
0	P_0	0	P	419	515	196	2
0	P_0	0	P	420	516	230	0
0	P_0	0	P	421	517	201	0
0	P_0	0	P	422	519	183	0
0	P_0	0	P	423	523	184	0
0	P_0	0	P	424	526	194	0
0	P_0	0	P	425	527	190	0
0	P_0	0	P	426	528	201	0
0	P_0	0	P	427	531	201	0
0	P_0	0	P	428	532	211	0
0	P_0	0	P	429	533	210	0
0	P_0	0	P	430	534	192	0
0	P_0	0	P	431	535	191	0
0	P_0	0	P	432	537	179	0
0	P_0	0	P	433	539	212	0
0	P_0	0	P	434	540	205	1
0	P_0	0	P	435	541	214	1
0	P_0	0	P	436	542	214	0
0	P_0	0	P	437	544	196	0
0	P_0	0	P	438	545	206	1
0	P_0	0	P	439	547	197	0
0	P_0	0	P	440	548	180	0
0	P_0	0	P	441	549	208	1
0	P_0	0	P	442	550	225	0
0	P_0	0	P	443	552	197	0
0	P_0	0	P	444	553	208	0
0	P_0	0	P	445	554	197	0
0	P_0	0	P	446	555	186	0
0	P_0	0	P	447	556	185	0
0	P_0	0	P	448	557	212	0
0	P_0	0	P	449	561	180	0
0	P_0	0	P	450	562	200	0
0	P_0	0	P	451	563	206	0
0	P_0	0	P	452	564	200	1
0	P_0	0	P	453	568	187	1
0	P_0	0	P	454	570	201	0
0	P_0	0	P	455	571	171	0
0	P_0	0	P	456	572	175	1
0	P_0	0	P	457	576	179	0
0	P_0	0	P	458	578	173	0
0	P_0	0	P	459	579	216	0
0	P_0	0	P	460	581	189	0
0	P_0	0	P	461	584	190	0
0	P_0	0	P	462	585	203	0
0	P_0	0	P	463	586	182	1
0	P_0	0	P	464	589	204	0
0	P_0	0	P	465	591	192	0
0	P_0	0	P	466	597	219	0
0	P_0	0	P	467	598	207	0
0	P_0	0	P	468	601	186	0
0	P_0	0	P	469	603	218	0
0	P_0	0	P	470	605	219	0
0	P_0	0	P	471	606	209	1
0	P_0	0	P	472	608	206	0
0	P_0	0	P	473	611	211	0
0	P_0	0	P	474	612	214	0
0	P_0	0	P	475	614	201	0
0	P_0	0	P	476	617	187	1
0	P_0	0	P	477	619	182	0
0	P_0	0	P	478	620	188	0
0	P_0	0	P	479	621	199	0
0	P_0	0	P	480	625	214	0
0	P_0	0	P	481	626	212	1
0	P_0	0	P	482	627	180	0
0	P_0	0	P	483	629	200	0
0	P_0	0	P	484	630	218	0
0	P_0	0	P	485	640	191	1
0	P_0	0	P	486	641	207	0
0	P_0	0	P	487	643	196	0
0	P_0	0	P	488	650	197	0
0	P_0	0	P	489	651	206	0
0	P_0	0	P	490	652	206	1
0	P_0	0	P	491	655	199	2
0	P_0	0	P	492	656	198	0
0	P_0	0	P	493	657	207	0
0	P_0	0	P	494	658	182	0
0	P_0	0	P	495	664	195	0
0	P_0	0	P	496	666	195	0
0	P_0	0	P	497	667	199	0
0	P_0	0	P	498	669	217	0
0	P_0	0	P	499	670	204	1
0	P_0	0	P	500	674	211	0
0	P_0	0	P	501	675	204	0
0	P_0	0	P	502	677	222	0
0	P_0	0	P	503	678	169	0
0	P_0	0	P	504	679	204	0
0	P_0	0	P	505	680	194	1
0	P_0	0	P	506	684	184	0
0	P_0	0	P	507	686	189	0
0	P_0	0	P	508	691	202	0
0	P_0	0	P	509	692	198	0
0	P_0	0	P	510	696	190	0
0	P_0	0	P	511	698	214	0
0	P_0	0	P	512	700	170	0
0	P_0	0	P	513	706	195	0
0	P_0	0	P	514	708	186	0
0	P_0	0	P	515	709	200	0
0	P_0	0	P	516	714	214	0
0	P_0	0	P	517	715	170	0
0	P_0	0	P	518	717	199	0
0	P_0	0	P	519	718	181	1
0	P_0	0	P	520	724	217	0
0	P_0	0	P	521	725	188	0
0	P_0	0	P	522	727	204	0
0	P_0	0	P	523	731	197	1
0	P_0	0	P	524	732	209	0
0	P_0	0	P	525	737	208	0
0	P_0	0	P	526	738	189	0
0	P_0	0	P	527	744	194	0
0	P_0	0	P	528	745	200	0
0	P_0	0	P	529	747	220	0
1	P_1	0	P	0	0	118	73
1	P_1	0	P	1	1	119	72
1	P_1	0	P	2	2	113	79
1	P_1	0	P	3	3	112	81
1	P_1	0	P	4	4	172	13
1	P_1	0	P	5	5	112	71
1	P_1	0	P	6	6	176	11
1	P_1	0	P	7	7	128	69
1	P_1	0	P	8	8	195	9
1	P_1	0	P	9	9	135	57
1	P_1	0	P	10	10	209	0
1	P_1	0	P	11	11	185	10
1	P_1	0	P	12	12	138	65
1	P_1	0	P	13	13	193	12
1	P_1	0	P	14	14	177	12
1	P_1	0	P	15	15	188	0
1	P_1	0	P	16	16	142	73
1	P_1	0	P	17	17	192	16
1	P_1	0	P	18	18	183	0
1	P_1	0	P	19	19	155	40
1	P_1	0	P	20	20	195	0
1	P_1	0	P	21	21	197	0
1	P_1	0	P	22	23	152	62
1	P_1	0	P	23	24	206	0
1	P_1	0	P	24	25	198	0
1	P_1	0	P	25	26	177	0
1	P_1	0	P	26	27	211	0
1	P_1	0	P	27	29	133	66
1	P_1	0	P	28	30	193	0
1	P_1	0	P	29	31	146	55
1	P_1	0	P	30	32	195	0
1	P_1	0	P	31	33	149	56
1	P_1	0	P	32	34	206	0
1	P_1	0	P	33	35	247	0
1	P_1	0	P	34	36	197	0
1	P_1	0	P	35	38	158	52
1	P_1	0	P	36	39	218	0
1	P_1	0	P	37	41	131	65
1	P_1	0	P	38	42	183	0
1	P_1	0	P	39	43	200	0
1	P_1	0	P	40	44	201	0
1	P_1	0	P	41	45	157	65
1	P_1	0	P	42	46	205	0
1	P_1	0	P	43	47	171	1
1	P_1	0	P	44	48	216	0
1	P_1	0	P	45	50	179	0
1	P_1	0	P	46	51	181	0
1	P_1	0	P	47	52	198	0
1	P_1	0	P	48	53	217	1
1	P_1	0	P	49	54	189	0
1	P_1	0	P	50	55	209	0
1	P_1	0	P	51	56	197	1
1	P_1	0	P	52	57	205	1
1	P_1	0	P	53	58	205	1
1	P_1	0	P	54	60	138	54
1	P_1	0	P	55	61	166	0
1	P_1	0	P	56	62	177	0
1	P_1	0	P	57	63	192	0
1	P_1	0	P	58	64	209	0
1	P_1	0	P	59	66	142	59
1	P_1	0	P	60	67	202	0
1	P_1	0	P	61	68	141	63
1	P_1	0	P	62	69	191	0
1	P_1	0	P	63	70	203	0
1	P_1	0	P	64	71	204	0
1	P_1	0	P	65	72	208	0
1	P_1	0	P	66	74	176	0
1	P_1	0	P	67	75	197	0
1	P_1	0	P	68	76	197	0
1	P_1	0	P	69	78	150	61
1	P_1	0	P	70	79	203	1
1	P_1	0	P	71	80	202	0
1	P_1	0	P	72	82	215	0
1	P_1	0	P	73	84	221	0
1	P_1	0	P	74	85	201	2
1	P_1	0	P	75	86	211	0
1	P_1	0	P	76	87	146	62
1	P_1	0	P	77	88	187	1
1	P_1	0	P	78	89	201	0
1	P_1	0	P	79	90	210	0
1	P_1	0	P	80	92	144	69
1	P_1	0	P	81	93	207	0
1	P_1	0	P	82	94	190	0
1	P_1	0	P	83	95	203	0
1	P_1	0	P	84	96	212	0
1	P_1	0	P	85	97	187	0
1	P_1	0	P	86	98	197	0
1	P_1	0	P	87	99	171	0
1	P_1	0	P	88	100	201	0
1	P_1	0	P	89	101	211	3
1	P_1	0	P	90	102	152	60
1	P_1	0	P	91	103	186	1
1	P_1	0	P	92	104	203	0
1	P_1	0	P	93	105	186	0
1	P_1	0	P	94	106	211	0
1	P_1	0	P	95	108	183	0
1	P_1	0	P	96	109	197	0
1	P_1	0	P	97	110	189	1
1	P_1	0	P	98	112	151	54
1	P_1	0	P	99	113	207	1
1	P_1	0	P	100	114	223	0
1	P_1	0	P	101	115	197	0
1	P_1	0	P	102	116	197	0
1	P_1	0	P	103	117	213	0
1	P_1	0	P	104	118	193	0
1	P_1	0	P	105	119	200	0
1	P_1	0	P	106	121	158	68
1	P_1	0	P	107	122	209	0
1	P_1	0	P	108	123	210	0
1	P_1	0	P	109	124	207	0
1	P_1	0	P	110	125	196	0
1	P_1	0	P	111	126	127	63
1	P_1	0	P	112	127	222	0
1	P_1	0	P	113	128	211	0
1	P_1	0	P	114	129	217	0
1	P_1	0	P	115	130	130	56
1	P_1	0	P	116	131	202	1
1	P_1	0	P	117	132	187	0
1	P_1	0	P	118	133	208	0
1	P_1	0	P	119	134	192	0
1	P_1	0	P	120	135	155	61
1	P_1	0	P	121	136	178	0
1	P_1	0	P	122	137	208	1
1	P_1	0	P	123	138	203	0
1	P_1	0	P	124	140	147	69
1	P_1	0	P	125	141	231	0
1	P_1	0	P	126	143	123	54
1	P_1	0	P	127	144	208	0
1	P_1	0	P	128	145	202	0
1	P_1	0	P	129	146	198	1
1	P_1	0	P	130	147	207	0
1	P_1	0	P	131	149	141	62
1	P_1	0	P	132	150	195	0
1	P_1	0	P	133	151	199	0
1	P_1	0	P	134	152	221	0
1	P_1	0	P	135	153	213	0
1	P_1	0	P	136	154	198	0
1	P_1	0	P	137	155	198	0
1	P_1	0	P	138	156	196	0
1	P_1	0	P	139	157	198	0
1	P_1	0	P	140	158	233	0
1	P_1	0	P	141	159	199	0
1	P_1	0	P	142	161	203	1
1	P_1	0	P	143	162	210	0
1	P_1	0	P	144	163	138	60
1	P_1	0	P	145	165	186	0
1	P_1	0	P	146	166	158	62
1	P_1	0	P	147	167	194	0
1	P_1	0	P	148	168	191	0
1	P_1	0	P	149	169	182	0
1	P_1	0	P	150	170	200	0
1	P_1	0	P	151	171	141	57
1	P_1	0	P	152	172	200	0
1	P_1	0	P	153	173	208	0
1	P_1	0	P	154	174	196	0
1	P_1	0	P	155	175	187	0
1	P_1	0	P	156	176	214	0
1	P_1	0	P	157	177	131	58
1	P_1	0	P	158	178	193	0
1	P_1	0	P	159	180	211	0
1	P_1	0	P	160	181	176	0
1	P_1	0	P	161	182	203	2
1	P_1	0	P	162	184	177	0
1	P_1	0	P	163	185	124	58
1	P_1	0	P	164	186	180	0
1	P_1	0	P	165	188	216	0
1	P_1	0	P	166	189	177	0
1	P_1	0	P	167	190	217	0
1	P_1	0	P	168	191	148	65
1	P_1	0	P	169	192	193	0
1	P_1	0	P	170	193	200	1
1	P_1	0	P	171	195	193	0
1	P_1	0	P	172	196	188	0
1	P_1	0	P	173	197	183	0
1	P_1	0	P	174	198	209	0
1	P_1	0	P	175	199	209	1
1	P_1	0	P	176	200	198	0
1	P_1	0	P	177	201	220	0
1	P_1	0	P	178	202	198	0
1	P_1	0	P	179	203	202	0
1	P_1	0	P	180	204	126	54
1	P_1	0	P	181	205	130	74
1	P_1	0	P	182	207	183	0
1	P_1	0	P	183	208	230	0
1	P_1	0	P	184	209	218	0
1	P_1	0	P	185	210	215	0
1	P_1	0	P	186	211	182	1
1	P_1	0	P	187	212	198	0
1	P_1	0	P	188	213	196	0
1	P_1	0	P	189	215	203	0
1	P_1	0	P	190	216	206	11
1	P_1	0	P	191	217	216	0
1	P_1	0	P	192	219	199	1
1	P_1	0	P	193	220	147	51
1	P_1	0	P	194	221	201	2
1	P_1	0	P	195	223	211	0
1	P_1	0	P	196	225	181	11
1	P_1	0	P	197	226	206	0
1	P_1	0	P	198	227	225	0
1	P_1	0	P	199	228	183	0
1	P_1	0	P	200	229	179	0
1	P_1	0	P	201	231	193	2
1	P_1	0	P	202	233	188	1
1	P_1	0	P	203	234	201	0
1	P_1	0	P	204	235	216	0
1	P_1	0	P	205	236	186	0
1	P_1	0	P	206	237	198	0
1	P_1	0	P	207	238	192	1
1	P_1	0	P	208	239	176	0
1	P_1	0	P	209	240	192	0
1	P_1	0	P	210	241	212	1
1	P_1	0	P	211	242	194	0
1	P_1	0	P	212	243	208	2
1	P_1	0	P	213	245	168	27
1	P_1	0	P	214	246	202	0
1	P_1	0	P	215	247	206	9
1	P_1	0	P	216	248	195	1
1	P_1	0	P	217	249	245	0
1	P_1	0	P	218	250	215	0
1	P_1	0	P	219	252	191	0
1	P_1	0	P	220	253	194	0
1	P_1	0	P	221	254	178	0
1	P_1	0	P	222	255	206	0
1	P_1	0	P	223	256	188	1
1	P_1	0	P	224	257	200	0
1	P_1	0	P	225	258	204	0
1	P_1	0	P	226	259	171	0
1	P_1	0	P	227	260	161	22
1	P_1	0	P	228	261	194	0
1	P_1	0	P	229	262	234	0
1	P_1	0	P	230	263	186	0
1	P_1	0	P	231	264	223	1
1	P_1	0	P	232	265	177	2
1	P_1	0	P	233	266	214	0
1	P_1	0	P	234	267	181	0
1	P_1	0	P	235	268	212	0
1	P_1	0	P	236	269	210	0
1	P_1	0	P	237	270	190	0
1	P_1	0	P	238	271	182	1
1	P_1	0	P	239	272	193	0
