8 #anatomical sites
9 #samples
495 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	67	147	213	0
0	P_0	0	P	68	150	218	0
0	P_0	0	P	69	152	126	62
0	P_0	0	P	70	153	212	0
0	P_0	0	P	71	154	191	0
0	P_0	0	P	72	156	138	75
0	P_0	0	P	73	157	215	0
0	P_0	0	P	74	160	209	0
0	P_0	0	P	75	163	203	0
0	P_0	0	P	76	166	140	49
0	P_0	0	P	77	168	123	66
0	P_0	0	P	78	170	198	0
0	P_0	0	P	79	172	119	59
0	P_0	0	P	80	173	148	74
0	P_0	0	P	81	176	160	72
0	P_0	0	P	82	178	144	65
0	P_0	0	P	83	182	122	77
0	P_0	0	P	84	183	203	0
0	P_0	0	P	85	184	133	67
0	P_0	0	P	86	186	197	0
0	P_0	0	P	87	190	198	0
0	P_0	0	P	88	193	129	63
0	P_0	0	P	89	196	117	64
0	P_0	0	P	90	198	204	0
0	P_0	0	P	91	200	149	69
0	P_0	0	P	92	202	214	0
0	P_0	0	P	93	205	135	51
0	P_0	0	P	94	207	137	62
0	P_0	0	P	95	211	134	63
0	P_0	0	P	96	212	219	1
0	P_0	0	P	97	215	117	67
0	P_0	0	P	98	216	203	0
0	P_0	0	P	99	217	126	67
0	P_0	0	P	100	218	218	0
0	P_0	0	P	101	227	170	0
0	P_0	0	P	102	229	138	55
0	P_0	0	P	103	232	165	1
0	P_0	0	P	104	235	121	50
0	P_0	0	P	105	237	123	60
0	P_0	0	P	106	238	138	68
0	P_0	0	P	107	239	181	0
0	P_0	0	P	108	241	165	43
0	P_0	0	P	109	242	140	49
0	P_0	0	P	110	243	226	0
0	P_0	0	P	111	245	177	30
0	P_0	0	P	112	246	223	0
0	P_0	0	P	113	249	162	36
0	P_0	0	P	114	250	167	24
0	P_0	0	P	115	251	214	1
0	P_0	0	P	116	254	160	18
0	P_0	0	P	117	255	197	0
0	P_0	0	P	118	256	172	1
0	P_0	0	P	119	258	167	20
0	P_0	0	P	120	259	150	28
0	P_0	0	P	121	260	214	0
0	P_0	0	P	122	262	214	0
0	P_0	0	P	123	263	169	28
0	P_0	0	P	124	264	212	0
0	P_0	0	P	125	266	210	0
0	P_0	0	P	126	267	210	0
0	P_0	0	P	127	268	156	30
0	P_0	0	P	128	269	206	0
0	P_0	0	P	129	270	198	0
0	P_0	0	P	130	272	192	19
0	P_0	0	P	131	273	208	0
0	P_0	0	P	132	274	193	0
0	P_0	0	P	133	277	186	0
0	P_0	0	P	134	278	199	0
0	P_0	0	P	135	279	203	0
0	P_0	0	P	136	280	200	0
0	P_0	0	P	137	281	195	2
0	P_0	0	P	138	285	218	0
0	P_0	0	P	139	286	191	0
0	P_0	0	P	140	287	188	0
0	P_0	0	P	141	290	196	1
0	P_0	0	P	142	291	214	0
0	P_0	0	P	143	292	201	0
0	P_0	0	P	144	293	194	0
0	P_0	0	P	145	294	189	0
0	P_0	0	P	146	297	211	0
0	P_0	0	P	147	298	184	2
0	P_0	0	P	148	299	215	0
0	P_0	0	P	149	300	173	0
0	P_0	0	P	150	301	189	0
0	P_0	0	P	151	302	212	1
0	P_0	0	P	152	305	188	0
0	P_0	0	P	153	306	201	0
0	P_0	0	P	154	307	186	0
0	P_0	0	P	155	308	202	0
0	P_0	0	P	156	309	198	0
0	P_0	0	P	157	313	206	0
0	P_0	0	P	158	314	197	0
0	P_0	0	P	159	315	208	0
0	P_0	0	P	160	316	190	0
0	P_0	0	P	161	317	194	0
0	P_0	0	P	162	319	223	0
0	P_0	0	P	163	320	167	0
0	P_0	0	P	164	321	211	0
0	P_0	0	P	165	322	170	0
0	P_0	0	P	166	323	195	0
0	P_0	0	P	167	325	177	0
0	P_0	0	P	168	326	194	0
0	P_0	0	P	169	327	204	0
0	P_0	0	P	170	328	201	0
0	P_0	0	P	171	329	173	0
0	P_0	0	P	172	330	218	0
0	P_0	0	P	173	331	210	0
0	P_0	0	P	174	335	221	0
0	P_0	0	P	175	336	194	0
0	P_0	0	P	176	337	207	0
0	P_0	0	P	177	338	195	0
0	P_0	0	P	178	340	211	1
0	P_0	0	P	179	341	208	0
0	P_0	0	P	180	342	223	1
0	P_0	0	P	181	343	176	0
0	P_0	0	P	182	344	218	0
0	P_0	0	P	183	345	202	1
0	P_0	0	P	184	346	216	1
0	P_0	0	P	185	347	216	0
0	P_0	0	P	186	348	179	0
0	P_0	0	P	187	350	212	1
0	P_0	0	P	188	351	197	0
0	P_0	0	P	189	352	245	0
0	P_0	0	P	190	354	196	0
0	P_0	0	P	191	355	193	0
0	P_0	0	P	192	356	203	0
0	P_0	0	P	193	357	201	0
0	P_0	0	P	194	358	189	0
0	P_0	0	P	195	359	194	0
0	P_0	0	P	196	360	203	1
0	P_0	0	P	197	361	201	0
0	P_0	0	P	198	362	210	0
0	P_0	0	P	199	364	205	0
0	P_0	0	P	200	365	229	0
0	P_0	0	P	201	366	192	0
0	P_0	0	P	202	367	188	0
0	P_0	0	P	203	368	210	1
0	P_0	0	P	204	369	187	0
0	P_0	0	P	205	371	202	0
0	P_0	0	P	206	372	219	0
0	P_0	0	P	207	373	204	0
0	P_0	0	P	208	374	188	0
0	P_0	0	P	209	377	212	0
0	P_0	0	P	210	378	220	0
0	P_0	0	P	211	379	205	0
0	P_0	0	P	212	380	186	0
0	P_0	0	P	213	382	219	0
0	P_0	0	P	214	383	199	0
0	P_0	0	P	215	386	169	0
0	P_0	0	P	216	387	229	0
0	P_0	0	P	217	388	211	0
0	P_0	0	P	218	391	201	0
0	P_0	0	P	219	392	200	0
0	P_0	0	P	220	393	192	0
0	P_0	0	P	221	394	188	0
0	P_0	0	P	222	396	218	1
0	P_0	0	P	223	397	208	0
0	P_0	0	P	224	398	185	0
0	P_0	0	P	225	399	183	0
0	P_0	0	P	226	401	186	0
0	P_0	0	P	227	402	224	0
0	P_0	0	P	228	405	196	0
0	P_0	0	P	229	406	206	0
0	P_0	0	P	230	407	153	0
0	P_0	0	P	231	408	183	1
0	P_0	0	P	232	410	231	0
0	P_0	0	P	233	411	197	0
0	P_0	0	P	234	412	202	0
0	P_0	0	P	235	413	197	0
0	P_0	0	P	236	414	199	0
0	P_0	0	P	237	415	210	0
0	P_0	0	P	238	416	204	1
0	P_0	0	P	239	417	208	0
0	P_0	0	P	240	418	201	0
0	P_0	0	P	241	419	188	0
0	P_0	0	P	242	421	197	0
0	P_0	0	P	243	422	169	0
0	P_0	0	P	244	423	198	1
0	P_0	0	P	245	424	201	0
0	P_0	0	P	246	426	190	0
0	P_0	0	P	247	427	199	0
0	P_0	0	P	248	428	184	0
0	P_0	0	P	249	429	206	0
0	P_0	0	P	250	430	202	1
0	P_0	0	P	251	433	211	0
0	P_0	0	P	252	434	191	0
0	P_0	0	P	253	435	205	0
0	P_0	0	P	254	436	193	0
0	P_0	0	P	255	439	217	0
0	P_0	0	P	256	440	207	0
0	P_0	0	P	257	443	177	0
0	P_0	0	P	258	444	195	1
0	P_0	0	P	259	445	184	1
0	P_0	0	P	260	446	216	0
0	P_0	0	P	261	447	169	0
0	P_0	0	P	262	448	220	0
0	P_0	0	P	263	451	196	0
0	P_0	0	P	264	452	205	1
0	P_0	0	P	265	453	189	0
0	P_0	0	P	266	454	198	0
0	P_0	0	P	267	457	196	0
0	P_0	0	P	268	458	179	0
0	P_0	0	P	269	459	195	0
0	P_0	0	P	270	460	192	0
0	P_0	0	P	271	461	204	1
0	P_0	0	P	272	462	191	1
0	P_0	0	P	273	463	222	0
0	P_0	0	P	274	464	203	0
0	P_0	0	P	275	467	211	0
0	P_0	0	P	276	468	209	0
0	P_0	0	P	277	469	194	0
0	P_0	0	P	278	470	215	0
0	P_0	0	P	279	471	191	0
0	P_0	0	P	280	472	196	0
0	P_0	0	P	281	474	187	0
0	P_0	0	P	282	475	201	0
0	P_0	0	P	283	477	194	0
0	P_0	0	P	284	479	195	0
0	P_0	0	P	285	480	212	0
0	P_0	0	P	286	482	212	0
0	P_0	0	P	287	485	204	0
0	P_0	0	P	288	486	186	0
0	P_0	0	P	289	487	195	0
0	P_0	0	P	290	488	191	0
0	P_0	0	P	291	492	229	0
0	P_0	0	P	292	493	201	0
0	P_0	0	P	293	494	206	0
0	P_0	0	P	294	497	187	1
0	P_0	0	P	295	500	208	0
0	P_0	0	P	296	501	169	1
0	P_0	0	P	297	502	196	0
0	P_0	0	P	298	503	198	0
0	P_0	0	P	299	505	191	0
0	P_0	0	P	300	506	206	0
0	P_0	0	P	301	507	219	0
0	P_0	0	P	302	508	181	0
0	P_0	0	P	303	510	215	0
0	P_0	0	P	304	513	214	0
0	P_0	0	P	305	514	181	0
0	P_0	0	P	306	515	206	0
0	P_0	0	P	307	516	196	1
0	P_0	0	P	308	517	199	0
0	P_0	0	P	309	518	195	0
0	P_0	0	P	310	519	197	0
0	P_0	0	P	311	520	199	0
0	P_0	0	P	312	521	208	0
0	P_0	0	P	313	522	201	0
0	P_0	0	P	314	523	187	0
0	P_0	0	P	315	527	202	1
0	P_0	0	P	316	528	215	0
0	P_0	0	P	317	530	203	0
0	P_0	0	P	318	531	208	0
0	P_0	0	P	319	532	213	0
0	P_0	0	P	320	533	193	0
0	P_0	0	P	321	534	202	0
0	P_0	0	P	322	535	183	0
0	P_0	0	P	323	536	202	1
0	P_0	0	P	324	538	200	0
0	P_0	0	P	325	539	182	0
0	P_0	0	P	326	541	191	0
0	P_0	0	P	327	542	190	0
0	P_0	0	P	328	543	221	0
0	P_0	0	P	329	544	208	0
0	P_0	0	P	330	545	181	0
0	P_0	0	P	331	546	198	0
0	P_0	0	P	332	547	197	0
0	P_0	0	P	333	549	210	0
0	P_0	0	P	334	551	167	0
0	P_0	0	P	335	552	215	0
0	P_0	0	P	336	553	193	0
0	P_0	0	P	337	554	230	1
0	P_0	0	P	338	558	206	0
0	P_0	0	P	339	559	186	0
0	P_0	0	P	340	560	205	0
0	P_0	0	P	341	561	204	0
0	P_0	0	P	342	563	191	0
0	P_0	0	P	343	564	218	0
0	P_0	0	P	344	569	196	0
0	P_0	0	P	345	570	208	0
0	P_0	0	P	346	571	213	0
0	P_0	0	P	347	572	182	0
0	P_0	0	P	348	574	198	0
0	P_0	0	P	349	575	222	1
0	P_0	0	P	350	577	189	0
0	P_0	0	P	351	579	226	0
0	P_0	0	P	352	580	223	0
0	P_0	0	P	353	581	189	0
0	P_0	0	P	354	586	185	2
0	P_0	0	P	355	587	191	0
0	P_0	0	P	356	588	197	1
0	P_0	0	P	357	589	199	0
0	P_0	0	P	358	592	195	0
0	P_0	0	P	359	593	208	0
0	P_0	0	P	360	598	191	0
0	P_0	0	P	361	599	219	1
0	P_0	0	P	362	600	188	1
0	P_0	0	P	363	605	194	0
0	P_0	0	P	364	608	205	0
0	P_0	0	P	365	609	218	0
0	P_0	0	P	366	611	179	0
0	P_0	0	P	367	612	212	0
0	P_0	0	P	368	615	191	0
0	P_0	0	P	369	618	189	0
0	P_0	0	P	370	620	224	1
0	P_0	0	P	371	621	201	0
0	P_0	0	P	372	622	222	0
0	P_0	0	P	373	623	204	0
0	P_0	0	P	374	624	206	1
0	P_0	0	P	375	626	181	0
0	P_0	0	P	376	628	198	0
0	P_0	0	P	377	631	200	0
0	P_0	0	P	378	632	202	0
0	P_0	0	P	379	634	188	0
0	P_0	0	P	380	638	198	0
0	P_0	0	P	381	641	189	0
0	P_0	0	P	382	642	202	0
0	P_0	0	P	383	643	217	0
0	P_0	0	P	384	644	191	0
0	P_0	0	P	385	647	196	0
0	P_0	0	P	386	649	197	0
0	P_0	0	P	387	650	193	1
0	P_0	0	P	388	651	202	0
0	P_0	0	P	389	652	191	1
0	P_0	0	P	390	657	205	0
0	P_0	0	P	391	658	192	0
0	P_0	0	P	392	659	195	0
0	P_0	0	P	393	665	212	0
0	P_0	0	P	394	666	205	0
0	P_0	0	P	395	667	175	0
0	P_0	0	P	396	670	202	0
0	P_0	0	P	397	671	193	0
0	P_0	0	P	398	672	200	0
0	P_0	0	P	399	673	211	1
0	P_0	0	P	400	674	194	1
0	P_0	0	P	401	676	203	0
0	P_0	0	P	402	677	171	0
0	P_0	0	P	403	678	197	0
0	P_0	0	P	404	680	206	0
0	P_0	0	P	405	683	189	0
0	P_0	0	P	406	684	205	0
0	P_0	0	P	407	685	212	0
0	P_0	0	P	408	690	164	0
0	P_0	0	P	409	691	211	0
0	P_0	0	P	410	694	214	0
0	P_0	0	P	411	695	192	0
0	P_0	0	P	412	698	166	0
0	P_0	0	P	413	699	202	1
0	P_0	0	P	414	702	192	1
0	P_0	0	P	415	706	203	0
0	P_0	0	P	416	707	204	0
0	P_0	0	P	417	708	192	0
0	P_0	0	P	418	709	193	0
0	P_0	0	P	419	716	200	0
0	P_0	0	P	420	717	171	0
0	P_0	0	P	421	720	181	0
0	P_0	0	P	422	721	200	0
0	P_0	0	P	423	722	197	0
0	P_0	0	P	424	723	204	0
0	P_0	0	P	425	724	194	0
0	P_0	0	P	426	725	189	0
0	P_0	0	P	427	726	187	0
0	P_0	0	P	428	727	237	0
0	P_0	0	P	429	729	204	0
0	P_0	0	P	430	730	217	0
0	P_0	0	P	431	731	233	0
0	P_0	0	P	432	732	207	0
0	P_0	0	P	433	733	192	0
0	P_0	0	P	434	734	211	0
0	P_0	0	P	435	735	193	1
0	P_0	0	P	436	736	182	1
0	P_0	0	P	437	737	222	0
0	P_0	0	P	438	738	200	0
0	P_0	0	P	439	740	235	0
0	P_0	0	P	440	741	203	1
0	P_0	0	P	441	742	191	0
0	P_0	0	P	442	743	206	0
0	P_0	0	P	443	744	200	0
0	P_0	0	P	444	745	189	0
0	P_0	0	P	445	746	197	0
0	P_0	0	P	446	747	226	0
0	P_0	0	P	447	750	204	0
0	P_0	0	P	448	751	201	0
0	P_0	0	P	449	752	216	0
0	P_0	0	P	450	754	213	0
0	P_0	0	P	451	755	230	0
0	P_0	0	P	452	757	205	0
0	P_0	0	P	453	759	205	0
0	P_0	0	P	454	762	192	1
0	P_0	0	P	455	764	185	0
0	P_0	0	P	456	767	229	0
0	P_0	0	P	457	769	203	0
0	P_0	0	P	458	771	192	0
0	P_0	0	P	459	772	182	0
0	P_0	0	P	460	774	188	0
0	P_0	0	P	461	779	229	1
0	P_0	0	P	462	784	181	0
0	P_0	0	P	463	785	235	0
0	P_0	0	P	464	786	213	0
0	P_0	0	P	465	787	199	0
0	P_0	0	P	466	790	205	0
0	P_0	0	P	467	791	212	0
0	P_0	0	P	468	794	197	0
0	P_0	0	P	469	799	184	0
0	P_0	0	P	470	800	206	0
0	P_0	0	P	471	801	212	1
0	P_0	0	P	472	802	217	0
0	P_0	0	P	473	804	206	1
0	P_0	0	P	474	807	195	1
0	P_0	0	P	475	808	205	1
0	P_0	0	P	476	809	210	0
0	P_0	0	P	477	810	201	0
0	P_0	0	P	478	811	205	0
0	P_0	0	P	479	813	225	0
0	P_0	0	P	480	814	202	0
0	P_0	0	P	481	815	180	1
0	P_0	0	P	482	817	201	2
0	P_0	0	P	483	820	162	0
0	P_0	0	P	484	822	195	0
0	P_0	0	P	485	824	216	0
0	P_0	0	P	486	826	206	0
0	P_0	0	P	487	827	202	0
0	P_0	0	P	488	829	207	0
0	P_0	0	P	489	831	214	0
0	P_0	0	P	490	834	201	0
0	P_0	0	P	491	836	192	0
0	P_0	0	P	492	837	182	0
0	P_0	0	P	493	841	221	0
0	P_0	0	P	494	845	194	1
1	P_1	0	P	0	0	122	90
1	P_1	0	P	1	1	114	72
1	P_1	0	P	2	2	108	102
1	P_1	0	P	3	3	139	72
1	P_1	0	P	4	4	132	74
1	P_1	0	P	5	5	137	70
1	P_1	0	P	6	6	122	79
1	P_1	0	P	7	7	103	84
1	P_1	0	P	8	8	214	0
1	P_1	0	P	9	9	212	0
1	P_1	0	P	10	10	121	77
1	P_1	0	P	11	11	208	0
1	P_1	0	P	12	12	189	0
1	P_1	0	P	13	13	109	83
1	P_1	0	P	14	16	169	0
1	P_1	0	P	15	21	194	2
1	P_1	0	P	16	23	119	71
1	P_1	0	P	17	24	210	3
1	P_1	0	P	18	31	119	98
1	P_1	0	P	19	34	212	0
1	P_1	0	P	20	36	141	83
1	P_1	0	P	21	37	192	0
1	P_1	0	P	22	40	115	72
1	P_1	0	P	23	42	208	0
1	P_1	0	P	24	47	199	0
1	P_1	0	P	25	49	134	73
1	P_1	0	P	26	50	214	0
1	P_1	0	P	27	56	201	0
1	P_1	0	P	28	59	196	0
1	P_1	0	P	29	61	122	75
1	P_1	0	P	30	70	189	0
1	P_1	0	P	31	72	129	71
1	P_1	0	P	32	78	118	86
1	P_1	0	P	33	80	211	0
1	P_1	0	P	34	82	157	71
1	P_1	0	P	35	84	192	0
1	P_1	0	P	36	85	120	80
1	P_1	0	P	37	88	112	82
1	P_1	0	P	38	91	108	71
1	P_1	0	P	39	92	216	1
1	P_1	0	P	40	96	194	0
1	P_1	0	P	41	97	125	82
1	P_1	0	P	42	99	201	0
1	P_1	0	P	43	101	138	76
1	P_1	0	P	44	102	190	0
1	P_1	0	P	45	104	112	78
1	P_1	0	P	46	106	219	0
1	P_1	0	P	47	107	114	68
1	P_1	0	P	48	109	188	0
1	P_1	0	P	49	115	221	0
1	P_1	0	P	50	117	104	89
1	P_1	0	P	51	118	217	0
1	P_1	0	P	52	119	128	70
1	P_1	0	P	53	120	203	0
1	P_1	0	P	54	122	138	64
1	P_1	0	P	55	123	218	0
1	P_1	0	P	56	125	117	82
1	P_1	0	P	57	128	113	54
1	P_1	0	P	58	130	200	0
1	P_1	0	P	59	131	104	92
1	P_1	0	P	60	133	220	0
1	P_1	0	P	61	135	135	75
1	P_1	0	P	62	138	191	0
1	P_1	0	P	63	139	110	80
1	P_1	0	P	64	141	228	0
1	P_1	0	P	65	144	116	77
1	P_1	0	P	66	146	202	0
1	P_1	0	P	67	147	192	0
1	P_1	0	P	68	150	206	0
1	P_1	0	P	69	152	115	80
1	P_1	0	P	70	153	193	0
1	P_1	0	P	71	154	218	0
1	P_1	0	P	72	156	122	69
1	P_1	0	P	73	157	212	0
1	P_1	0	P	74	160	190	1
1	P_1	0	P	75	163	213	0
1	P_1	0	P	76	166	105	80
1	P_1	0	P	77	168	118	80
1	P_1	0	P	78	170	199	0
1	P_1	0	P	79	172	113	62
1	P_1	0	P	80	173	117	87
1	P_1	0	P	81	176	118	81
1	P_1	0	P	82	178	129	75
1	P_1	0	P	83	182	106	84
1	P_1	0	P	84	183	199	1
1	P_1	0	P	85	184	104	86
1	P_1	0	P	86	186	223	0
1	P_1	0	P	87	190	238	0
1	P_1	0	P	88	193	120	74
1	P_1	0	P	89	196	118	95
1	P_1	0	P	90	198	196	0
1	P_1	0	P	91	200	115	82
1	P_1	0	P	92	202	203	0
1	P_1	0	P	93	205	97	73
1	P_1	0	P	94	207	130	85
1	P_1	0	P	95	211	123	86
1	P_1	0	P	96	212	196	0
1	P_1	0	P	97	215	122	83
1	P_1	0	P	98	216	202	1
1	P_1	0	P	99	217	116	84
1	P_1	0	P	100	218	189	0
1	P_1	0	P	101	227	208	0
1	P_1	0	P	102	229	132	99
1	P_1	0	P	103	232	210	0
1	P_1	0	P	104	235	112	93
1	P_1	0	P	105	237	127	85
1	P_1	0	P	106	238	128	77
1	P_1	0	P	107	239	207	0
1	P_1	0	P	108	241	102	71
1	P_1	0	P	109	242	111	70
1	P_1	0	P	110	243	196	0
1	P_1	0	P	111	245	97	78
1	P_1	0	P	112	246	217	0
1	P_1	0	P	113	249	171	0
1	P_1	0	P	114	250	209	21
1	P_1	0	P	115	251	194	0
1	P_1	0	P	116	254	200	1
1	P_1	0	P	117	255	216	24
1	P_1	0	P	118	256	186	0
1	P_1	0	P	119	258	212	1
1	P_1	0	P	120	259	222	0
1	P_1	0	P	121	260	203	0
1	P_1	0	P	122	262	162	62
1	P_1	0	P	123	263	187	0
1	P_1	0	P	124	264	178	0
1	P_1	0	P	125	266	184	0
1	P_1	0	P	126	267	152	65
1	P_1	0	P	127	268	220	0
1	P_1	0	P	128	269	169	23
1	P_1	0	P	129	270	189	0
1	P_1	0	P	130	272	174	0
1	P_1	0	P	131	273	139	80
1	P_1	0	P	132	274	176	17
1	P_1	0	P	133	277	210	0
1	P_1	0	P	134	278	209	0
1	P_1	0	P	135	279	132	52
1	P_1	0	P	136	280	156	13
1	P_1	0	P	137	281	214	2
1	P_1	0	P	138	285	218	1
1	P_1	0	P	139	286	205	1
1	P_1	0	P	140	287	208	0
1	P_1	0	P	141	290	200	0
1	P_1	0	P	142	291	203	0
1	P_1	0	P	143	292	150	62
1	P_1	0	P	144	293	207	0
1	P_1	0	P	145	294	183	0
1	P_1	0	P	146	297	200	0
1	P_1	0	P	147	298	237	0
1	P_1	0	P	148	299	142	65
1	P_1	0	P	149	300	197	1
1	P_1	0	P	150	301	192	0
1	P_1	0	P	151	302	231	0
1	P_1	0	P	152	305	197	2
1	P_1	0	P	153	306	204	0
1	P_1	0	P	154	307	213	0
1	P_1	0	P	155	308	188	0
1	P_1	0	P	156	309	184	0
1	P_1	0	P	157	313	181	0
1	P_1	0	P	158	314	126	61
1	P_1	0	P	159	315	203	0
1	P_1	0	P	160	316	216	0
1	P_1	0	P	161	317	196	0
1	P_1	0	P	162	319	187	0
1	P_1	0	P	163	320	211	0
1	P_1	0	P	164	321	193	0
1	P_1	0	P	165	322	185	0
1	P_1	0	P	166	323	198	0
1	P_1	0	P	167	325	172	0
1	P_1	0	P	168	326	186	0
1	P_1	0	P	169	327	172	0
1	P_1	0	P	170	328	152	70
1	P_1	0	P	171	329	209	0
1	P_1	0	P	172	330	179	0
1	P_1	0	P	173	331	173	1
1	P_1	0	P	174	335	201	0
1	P_1	0	P	175	336	190	0
1	P_1	0	P	176	337	127	54
1	P_1	0	P	177	338	197	0
1	P_1	0	P	178	340	194	0
1	P_1	0	P	179	341	205	0
1	P_1	0	P	180	342	129	72
1	P_1	0	P	181	343	182	0
1	P_1	0	P	182	344	175	0
1	P_1	0	P	183	345	189	0
1	P_1	0	P	184	346	225	1
1	P_1	0	P	185	347	191	0
1	P_1	0	P	186	348	221	0
1	P_1	0	P	187	350	198	0
1	P_1	0	P	188	351	195	0
1	P_1	0	P	189	352	187	0
1	P_1	0	P	190	354	203	0
1	P_1	0	P	191	355	212	0
1	P_1	0	P	192	356	191	1
1	P_1	0	P	193	357	177	0
1	P_1	0	P	194	358	206	0
1	P_1	0	P	195	359	170	0
1	P_1	0	P	196	360	116	57
1	P_1	0	P	197	361	192	0
1	P_1	0	P	198	362	210	0
1	P_1	0	P	199	364	197	0
1	P_1	0	P	200	365	222	0
1	P_1	0	P	201	366	213	0
1	P_1	0	P	202	367	190	0
1	P_1	0	P	203	368	201	1
1	P_1	0	P	204	369	208	0
1	P_1	0	P	205	371	218	0
1	P_1	0	P	206	372	176	0
1	P_1	0	P	207	373	192	0
1	P_1	0	P	208	374	220	1
1	P_1	0	P	209	377	205	0
1	P_1	0	P	210	378	230	2
1	P_1	0	P	211	379	143	57
1	P_1	0	P	212	380	185	0
1	P_1	0	P	213	382	184	0
1	P_1	0	P	214	383	140	57
1	P_1	0	P	215	386	212	1
1	P_1	0	P	216	387	184	1
1	P_1	0	P	217	388	195	0
1	P_1	0	P	218	391	231	0
1	P_1	0	P	219	392	223	0
1	P_1	0	P	220	393	215	0
1	P_1	0	P	221	394	213	0
1	P_1	0	P	222	396	199	0
1	P_1	0	P	223	397	139	65
1	P_1	0	P	224	398	198	1
1	P_1	0	P	225	399	197	0
1	P_1	0	P	226	401	122	60
1	P_1	0	P	227	402	192	0
1	P_1	0	P	228	405	195	0
1	P_1	0	P	229	406	199	0
1	P_1	0	P	230	407	188	0
1	P_1	0	P	231	408	201	0
1	P_1	0	P	232	410	209	0
1	P_1	0	P	233	411	177	0
1	P_1	0	P	234	412	225	0
1	P_1	0	P	235	413	222	0
1	P_1	0	P	236	414	208	0
1	P_1	0	P	237	415	220	2
1	P_1	0	P	238	416	205	0
1	P_1	0	P	239	417	141	52
1	P_1	0	P	240	418	209	0
1	P_1	0	P	241	419	190	1
1	P_1	0	P	242	421	209	0
1	P_1	0	P	243	422	228	0
1	P_1	0	P	244	423	206	0
1	P_1	0	P	245	424	211	1
1	P_1	0	P	246	426	205	0
1	P_1	0	P	247	427	204	0
1	P_1	0	P	248	428	218	1
1	P_1	0	P	249	429	215	0
1	P_1	0	P	250	430	207	0
1	P_1	0	P	251	433	212	0
1	P_1	0	P	252	434	208	0
1	P_1	0	P	253	435	208	0
1	P_1	0	P	254	436	200	0
1	P_1	0	P	255	439	184	1
1	P_1	0	P	256	440	200	0
1	P_1	0	P	257	443	207	0
1	P_1	0	P	258	444	207	0
1	P_1	0	P	259	445	199	0
1	P_1	0	P	260	446	185	0
1	P_1	0	P	261	447	208	1
1	P_1	0	P	262	448	227	0
1	P_1	0	P	263	451	199	0
1	P_1	0	P	264	452	228	0
1	P_1	0	P	265	453	207	2
1	P_1	0	P	266	454	186	0
1	P_1	0	P	267	457	204	0
1	P_1	0	P	268	458	184	0
1	P_1	0	P	269	459	202	0
1	P_1	0	P	270	460	118	75
1	P_1	0	P	271	461	175	0
1	P_1	0	P	272	462	173	0
1	P_1	0	P	273	463	134	60
1	P_1	0	P	274	464	178	0
