8 #anatomical sites
9 #samples
5502 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	56	56	221	0
0	P_0	0	P	57	57	204	0
0	P_0	0	P	58	58	220	0
0	P_0	0	P	59	59	196	0
0	P_0	0	P	60	60	224	0
0	P_0	0	P	61	61	114	80
0	P_0	0	P	62	62	113	78
0	P_0	0	P	63	63	106	90
0	P_0	0	P	64	64	139	72
0	P_0	0	P	65	65	110	78
0	P_0	0	P	66	66	120	95
0	P_0	0	P	67	67	112	76
0	P_0	0	P	68	68	114	83
0	P_0	0	P	69	69	136	91
0	P_0	0	P	70	70	127	75
0	P_0	0	P	71	71	115	88
0	P_0	0	P	72	72	128	86
0	P_0	0	P	73	73	142	77
0	P_0	0	P	74	74	128	68
0	P_0	0	P	75	75	127	80
0	P_0	0	P	76	76	118	76
0	P_0	0	P	77	77	106	85
0	P_0	0	P	78	78	105	83
0	P_0	0	P	79	79	114	81
0	P_0	0	P	80	80	123	82
0	P_0	0	P	81	81	126	88
0	P_0	0	P	82	82	117	74
0	P_0	0	P	83	83	125	75
0	P_0	0	P	84	84	110	81
0	P_0	0	P	85	85	149	87
0	P_0	0	P	86	86	102	85
0	P_0	0	P	87	87	104	75
0	P_0	0	P	88	88	102	92
0	P_0	0	P	89	89	108	80
0	P_0	0	P	90	90	123	78
0	P_0	0	P	91	91	109	81
0	P_0	0	P	92	92	122	81
0	P_0	0	P	93	93	108	81
0	P_0	0	P	94	94	136	97
0	P_0	0	P	95	95	123	80
0	P_0	0	P	96	96	104	77
0	P_0	0	P	97	97	137	90
0	P_0	0	P	98	98	103	71
0	P_0	0	P	99	99	135	80
0	P_0	0	P	100	100	128	89
0	P_0	0	P	101	101	194	0
0	P_0	0	P	102	102	201	0
0	P_0	0	P	103	103	186	0
0	P_0	0	P	104	104	200	0
0	P_0	0	P	105	105	194	0
0	P_0	0	P	106	106	187	0
0	P_0	0	P	107	107	192	0
0	P_0	0	P	108	108	218	0
0	P_0	0	P	109	109	213	0
0	P_0	0	P	110	110	191	0
0	P_0	0	P	111	111	148	77
0	P_0	0	P	112	112	142	94
0	P_0	0	P	113	113	138	84
0	P_0	0	P	114	114	99	86
0	P_0	0	P	115	115	114	92
0	P_0	0	P	116	116	124	85
0	P_0	0	P	117	117	105	81
0	P_0	0	P	118	118	128	81
0	P_0	0	P	119	119	118	84
0	P_0	0	P	120	120	123	90
0	P_0	0	P	121	121	190	0
0	P_0	0	P	122	122	200	1
0	P_0	0	P	123	123	193	0
0	P_0	0	P	124	124	215	0
0	P_0	0	P	125	125	202	0
0	P_0	0	P	126	126	194	0
0	P_0	0	P	127	127	224	0
0	P_0	0	P	128	128	203	0
0	P_0	0	P	129	129	184	1
0	P_0	0	P	130	130	180	0
0	P_0	0	P	131	131	212	1
0	P_0	0	P	132	132	231	0
0	P_0	0	P	133	133	205	0
0	P_0	0	P	134	134	179	0
0	P_0	0	P	135	135	208	0
0	P_0	0	P	136	136	176	0
0	P_0	0	P	137	137	195	0
0	P_0	0	P	138	138	212	1
0	P_0	0	P	139	139	217	0
0	P_0	0	P	140	140	201	0
0	P_0	0	P	141	141	129	64
0	P_0	0	P	142	142	135	78
0	P_0	0	P	143	143	119	70
0	P_0	0	P	144	144	125	86
0	P_0	0	P	145	145	114	82
0	P_0	0	P	146	146	103	69
0	P_0	0	P	147	147	121	83
0	P_0	0	P	148	148	114	67
0	P_0	0	P	149	149	118	68
0	P_0	0	P	150	150	141	73
0	P_0	0	P	151	151	200	0
0	P_0	0	P	152	152	190	0
0	P_0	0	P	153	153	205	0
0	P_0	0	P	154	154	176	2
0	P_0	0	P	155	155	201	1
0	P_0	0	P	156	156	205	0
0	P_0	0	P	157	157	186	0
0	P_0	0	P	158	158	183	0
0	P_0	0	P	159	159	181	0
0	P_0	0	P	160	160	222	0
0	P_0	0	P	161	161	233	0
0	P_0	0	P	162	162	210	0
0	P_0	0	P	163	163	188	0
0	P_0	0	P	164	164	223	0
0	P_0	0	P	165	165	200	1
0	P_0	0	P	166	166	204	0
0	P_0	0	P	167	167	200	0
0	P_0	0	P	168	168	181	0
0	P_0	0	P	169	169	215	1
0	P_0	0	P	170	170	190	0
0	P_0	0	P	171	171	132	94
0	P_0	0	P	172	172	114	85
0	P_0	0	P	173	173	131	103
0	P_0	0	P	174	174	134	92
0	P_0	0	P	175	175	120	74
0	P_0	0	P	176	176	139	82
0	P_0	0	P	177	177	115	82
0	P_0	0	P	178	178	109	66
0	P_0	0	P	179	179	119	74
0	P_0	0	P	180	180	125	78
0	P_0	0	P	181	191	206	0
0	P_0	0	P	182	192	197	0
0	P_0	0	P	183	193	199	0
0	P_0	0	P	184	194	211	1
0	P_0	0	P	185	195	222	0
0	P_0	0	P	186	196	198	0
0	P_0	0	P	187	197	193	0
0	P_0	0	P	188	198	188	0
0	P_0	0	P	189	199	197	1
0	P_0	0	P	190	200	186	0
0	P_0	0	P	191	201	122	71
0	P_0	0	P	192	202	124	76
0	P_0	0	P	193	203	115	68
0	P_0	0	P	194	204	113	84
0	P_0	0	P	195	205	110	94
0	P_0	0	P	196	206	131	88
0	P_0	0	P	197	207	118	100
0	P_0	0	P	198	208	119	78
0	P_0	0	P	199	209	127	76
0	P_0	0	P	200	210	128	92
0	P_0	0	P	201	211	136	83
0	P_0	0	P	202	212	118	74
0	P_0	0	P	203	213	113	69
0	P_0	0	P	204	214	116	80
0	P_0	0	P	205	215	116	76
0	P_0	0	P	206	216	104	64
0	P_0	0	P	207	217	119	75
0	P_0	0	P	208	218	114	91
0	P_0	0	P	209	219	114	91
0	P_0	0	P	210	220	131	68
0	P_0	0	P	211	221	183	0
0	P_0	0	P	212	222	177	0
0	P_0	0	P	213	223	212	0
0	P_0	0	P	214	224	207	1
0	P_0	0	P	215	225	230	1
0	P_0	0	P	216	226	196	0
0	P_0	0	P	217	227	230	0
0	P_0	0	P	218	228	212	0
0	P_0	0	P	219	229	189	1
0	P_0	0	P	220	230	207	0
0	P_0	0	P	221	231	173	0
0	P_0	0	P	222	232	193	0
0	P_0	0	P	223	233	199	0
0	P_0	0	P	224	234	189	0
0	P_0	0	P	225	235	176	0
0	P_0	0	P	226	236	191	0
0	P_0	0	P	227	237	204	0
0	P_0	0	P	228	238	181	0
0	P_0	0	P	229	239	181	0
0	P_0	0	P	230	240	197	0
0	P_0	0	P	231	241	180	0
0	P_0	0	P	232	242	197	0
0	P_0	0	P	233	243	198	0
0	P_0	0	P	234	244	198	0
0	P_0	0	P	235	245	194	0
0	P_0	0	P	236	246	211	0
0	P_0	0	P	237	247	213	1
0	P_0	0	P	238	248	205	1
0	P_0	0	P	239	249	219	0
0	P_0	0	P	240	250	194	0
0	P_0	0	P	241	251	109	88
0	P_0	0	P	242	252	110	83
0	P_0	0	P	243	253	119	76
0	P_0	0	P	244	254	141	77
0	P_0	0	P	245	255	142	91
0	P_0	0	P	246	256	106	80
0	P_0	0	P	247	257	118	72
0	P_0	0	P	248	258	127	80
0	P_0	0	P	249	259	146	92
0	P_0	0	P	250	260	110	95
0	P_0	0	P	251	261	201	0
0	P_0	0	P	252	262	199	0
0	P_0	0	P	253	263	194	0
0	P_0	0	P	254	264	202	0
0	P_0	0	P	255	265	187	0
0	P_0	0	P	256	266	219	1
0	P_0	0	P	257	267	224	0
0	P_0	0	P	258	268	203	0
0	P_0	0	P	259	269	206	0
0	P_0	0	P	260	270	191	0
0	P_0	0	P	261	271	203	0
0	P_0	0	P	262	272	201	1
0	P_0	0	P	263	273	218	0
0	P_0	0	P	264	274	187	0
0	P_0	0	P	265	275	203	0
0	P_0	0	P	266	276	213	0
0	P_0	0	P	267	277	217	0
0	P_0	0	P	268	278	184	1
0	P_0	0	P	269	279	211	1
0	P_0	0	P	270	280	190	0
0	P_0	0	P	271	281	193	0
0	P_0	0	P	272	282	199	1
0	P_0	0	P	273	283	188	0
0	P_0	0	P	274	284	223	0
0	P_0	0	P	275	285	183	0
0	P_0	0	P	276	286	205	0
0	P_0	0	P	277	287	195	0
0	P_0	0	P	278	288	197	0
0	P_0	0	P	279	289	196	0
0	P_0	0	P	280	290	186	0
0	P_0	0	P	281	291	213	0
0	P_0	0	P	282	292	192	0
0	P_0	0	P	283	293	227	0
0	P_0	0	P	284	294	204	0
0	P_0	0	P	285	295	182	0
0	P_0	0	P	286	296	190	0
0	P_0	0	P	287	297	184	0
0	P_0	0	P	288	298	189	0
0	P_0	0	P	289	299	174	0
0	P_0	0	P	290	300	188	0
0	P_0	0	P	291	301	133	79
0	P_0	0	P	292	302	110	81
0	P_0	0	P	293	303	100	75
0	P_0	0	P	294	304	119	78
0	P_0	0	P	295	305	127	89
0	P_0	0	P	296	306	123	81
0	P_0	0	P	297	307	105	85
0	P_0	0	P	298	308	124	88
0	P_0	0	P	299	309	135	72
0	P_0	0	P	300	310	117	76
0	P_0	0	P	301	311	174	0
0	P_0	0	P	302	312	201	0
0	P_0	0	P	303	313	189	0
0	P_0	0	P	304	314	186	1
0	P_0	0	P	305	315	200	2
0	P_0	0	P	306	316	215	0
0	P_0	0	P	307	317	204	0
0	P_0	0	P	308	318	202	2
0	P_0	0	P	309	319	206	1
0	P_0	0	P	310	320	207	0
0	P_0	0	P	311	321	112	73
0	P_0	0	P	312	322	109	83
0	P_0	0	P	313	323	129	82
0	P_0	0	P	314	324	110	71
0	P_0	0	P	315	325	121	87
0	P_0	0	P	316	326	131	82
0	P_0	0	P	317	327	102	81
0	P_0	0	P	318	328	103	99
0	P_0	0	P	319	329	111	90
0	P_0	0	P	320	330	144	80
0	P_0	0	P	321	341	191	0
0	P_0	0	P	322	342	184	0
0	P_0	0	P	323	343	206	1
0	P_0	0	P	324	344	180	0
0	P_0	0	P	325	345	195	0
0	P_0	0	P	326	346	203	0
0	P_0	0	P	327	347	206	1
0	P_0	0	P	328	348	218	0
0	P_0	0	P	329	349	193	1
0	P_0	0	P	330	350	196	0
0	P_0	0	P	331	351	189	0
0	P_0	0	P	332	352	215	0
0	P_0	0	P	333	353	201	0
0	P_0	0	P	334	354	198	0
0	P_0	0	P	335	355	187	1
0	P_0	0	P	336	356	193	0
0	P_0	0	P	337	357	192	0
0	P_0	0	P	338	358	201	0
0	P_0	0	P	339	359	198	0
0	P_0	0	P	340	360	162	0
0	P_0	0	P	341	361	185	0
0	P_0	0	P	342	362	222	0
0	P_0	0	P	343	363	212	0
0	P_0	0	P	344	364	197	0
0	P_0	0	P	345	365	205	1
0	P_0	0	P	346	366	183	0
0	P_0	0	P	347	367	213	0
0	P_0	0	P	348	368	181	0
0	P_0	0	P	349	369	197	0
0	P_0	0	P	350	370	228	0
0	P_0	0	P	351	371	224	0
0	P_0	0	P	352	372	210	0
0	P_0	0	P	353	373	172	0
0	P_0	0	P	354	374	209	0
0	P_0	0	P	355	375	193	0
0	P_0	0	P	356	376	211	0
0	P_0	0	P	357	377	199	0
0	P_0	0	P	358	378	190	2
0	P_0	0	P	359	379	218	0
0	P_0	0	P	360	380	223	0
0	P_0	0	P	361	381	128	79
0	P_0	0	P	362	382	108	96
0	P_0	0	P	363	383	120	90
0	P_0	0	P	364	384	116	85
0	P_0	0	P	365	385	116	81
0	P_0	0	P	366	386	125	75
0	P_0	0	P	367	387	100	73
0	P_0	0	P	368	388	122	79
0	P_0	0	P	369	389	109	70
0	P_0	0	P	370	390	101	76
0	P_0	0	P	371	391	188	0
0	P_0	0	P	372	392	221	0
0	P_0	0	P	373	393	220	0
0	P_0	0	P	374	394	206	0
0	P_0	0	P	375	395	182	0
0	P_0	0	P	376	396	212	0
0	P_0	0	P	377	397	214	0
0	P_0	0	P	378	398	182	0
0	P_0	0	P	379	399	190	0
0	P_0	0	P	380	400	194	0
0	P_0	0	P	381	401	195	1
0	P_0	0	P	382	402	225	0
0	P_0	0	P	383	403	206	0
0	P_0	0	P	384	404	171	0
0	P_0	0	P	385	405	194	0
0	P_0	0	P	386	406	208	0
0	P_0	0	P	387	407	183	0
0	P_0	0	P	388	408	202	0
0	P_0	0	P	389	409	257	0
0	P_0	0	P	390	410	204	0
0	P_0	0	P	391	411	193	0
0	P_0	0	P	392	412	213	0
0	P_0	0	P	393	413	175	1
0	P_0	0	P	394	414	202	0
0	P_0	0	P	395	415	187	0
0	P_0	0	P	396	416	198	0
0	P_0	0	P	397	417	210	2
0	P_0	0	P	398	418	171	0
0	P_0	0	P	399	419	200	1
0	P_0	0	P	400	420	200	0
0	P_0	0	P	401	421	194	0
0	P_0	0	P	402	422	196	0
0	P_0	0	P	403	423	207	0
0	P_0	0	P	404	424	197	0
0	P_0	0	P	405	425	212	0
0	P_0	0	P	406	426	206	0
0	P_0	0	P	407	427	191	0
0	P_0	0	P	408	428	218	0
0	P_0	0	P	409	429	205	1
0	P_0	0	P	410	430	187	0
0	P_0	0	P	411	431	201	0
0	P_0	0	P	412	432	207	0
0	P_0	0	P	413	433	191	0
0	P_0	0	P	414	434	216	0
0	P_0	0	P	415	435	214	0
0	P_0	0	P	416	436	200	0
0	P_0	0	P	417	437	183	1
0	P_0	0	P	418	438	194	0
0	P_0	0	P	419	439	189	0
0	P_0	0	P	420	440	204	1
0	P_0	0	P	421	441	189	0
0	P_0	0	P	422	442	203	0
0	P_0	0	P	423	443	188	0
0	P_0	0	P	424	444	221	0
0	P_0	0	P	425	445	194	0
0	P_0	0	P	426	446	201	0
0	P_0	0	P	427	447	183	0
0	P_0	0	P	428	448	208	0
0	P_0	0	P	429	449	201	0
0	P_0	0	P	430	450	198	0
0	P_0	0	P	431	451	198	0
0	P_0	0	P	432	452	187	1
0	P_0	0	P	433	453	213	0
0	P_0	0	P	434	454	206	0
0	P_0	0	P	435	455	194	0
0	P_0	0	P	436	456	189	1
0	P_0	0	P	437	457	223	0
0	P_0	0	P	438	458	169	0
0	P_0	0	P	439	459	209	0
0	P_0	0	P	440	460	200	0
0	P_0	0	P	441	461	187	0
0	P_0	0	P	442	462	196	0
0	P_0	0	P	443	463	204	1
0	P_0	0	P	444	464	204	0
0	P_0	0	P	445	465	191	0
0	P_0	0	P	446	466	190	0
0	P_0	0	P	447	467	197	0
0	P_0	0	P	448	468	180	0
0	P_0	0	P	449	469	179	0
0	P_0	0	P	450	470	164	0
0	P_0	0	P	451	471	219	0
0	P_0	0	P	452	472	220	0
0	P_0	0	P	453	473	214	0
0	P_0	0	P	454	474	211	1
0	P_0	0	P	455	475	197	0
0	P_0	0	P	456	476	203	0
0	P_0	0	P	457	477	193	0
0	P_0	0	P	458	478	196	1
0	P_0	0	P	459	479	221	0
0	P_0	0	P	460	480	207	1
0	P_0	0	P	461	481	186	0
0	P_0	0	P	462	482	199	0
0	P_0	0	P	463	483	217	0
0	P_0	0	P	464	484	204	0
0	P_0	0	P	465	485	207	0
0	P_0	0	P	466	486	203	0
0	P_0	0	P	467	487	212	0
0	P_0	0	P	468	488	202	0
0	P_0	0	P	469	489	195	0
0	P_0	0	P	470	490	194	0
0	P_0	0	P	471	491	185	0
0	P_0	0	P	472	492	182	0
0	P_0	0	P	473	493	189	0
0	P_0	0	P	474	494	224	0
0	P_0	0	P	475	495	197	0
0	P_0	0	P	476	496	176	0
0	P_0	0	P	477	497	175	0
0	P_0	0	P	478	498	190	0
0	P_0	0	P	479	499	215	0
0	P_0	0	P	480	500	188	1
0	P_0	0	P	481	501	201	0
0	P_0	0	P	482	502	194	1
0	P_0	0	P	483	503	217	0
0	P_0	0	P	484	504	199	0
0	P_0	0	P	485	505	190	0
0	P_0	0	P	486	506	211	0
0	P_0	0	P	487	507	202	1
0	P_0	0	P	488	508	181	0
0	P_0	0	P	489	509	227	0
0	P_0	0	P	490	510	223	0
0	P_0	0	P	491	511	140	81
0	P_0	0	P	492	512	100	93
0	P_0	0	P	493	513	107	70
0	P_0	0	P	494	514	100	65
0	P_0	0	P	495	515	128	87
0	P_0	0	P	496	516	128	81
0	P_0	0	P	497	517	113	80
0	P_0	0	P	498	518	131	66
0	P_0	0	P	499	519	114	85
0	P_0	0	P	500	520	124	94
0	P_0	0	P	501	521	189	0
0	P_0	0	P	502	522	187	0
0	P_0	0	P	503	523	197	0
0	P_0	0	P	504	524	213	2
0	P_0	0	P	505	525	241	1
0	P_0	0	P	506	526	211	0
0	P_0	0	P	507	527	197	0
0	P_0	0	P	508	528	202	0
0	P_0	0	P	509	529	177	0
0	P_0	0	P	510	530	201	0
0	P_0	0	P	511	531	128	90
0	P_0	0	P	512	532	112	90
0	P_0	0	P	513	533	131	78
0	P_0	0	P	514	534	115	77
0	P_0	0	P	515	535	127	67
0	P_0	0	P	516	536	140	79
0	P_0	0	P	517	537	124	86
0	P_0	0	P	518	538	114	97
0	P_0	0	P	519	539	119	103
0	P_0	0	P	520	540	117	74
0	P_0	0	P	521	541	200	0
0	P_0	0	P	522	542	199	0
0	P_0	0	P	523	543	170	0
0	P_0	0	P	524	544	193	0
0	P_0	0	P	525	545	208	1
0	P_0	0	P	526	546	198	2
0	P_0	0	P	527	547	207	0
0	P_0	0	P	528	548	201	1
0	P_0	0	P	529	549	199	0
0	P_0	0	P	530	550	170	0
0	P_0	0	P	531	551	201	0
0	P_0	0	P	532	552	202	0
0	P_0	0	P	533	553	170	0
0	P_0	0	P	534	554	205	0
0	P_0	0	P	535	555	235	0
0	P_0	0	P	536	556	215	0
0	P_0	0	P	537	557	190	0
0	P_0	0	P	538	558	172	0
0	P_0	0	P	539	559	187	0
0	P_0	0	P	540	560	211	2
0	P_0	0	P	541	561	209	0
0	P_0	0	P	542	562	182	0
0	P_0	0	P	543	563	214	0
0	P_0	0	P	544	564	163	0
0	P_0	0	P	545	565	184	0
0	P_0	0	P	546	566	185	0
0	P_0	0	P	547	567	216	0
0	P_0	0	P	548	568	184	0
0	P_0	0	P	549	569	182	0
0	P_0	0	P	550	570	234	0
0	P_0	0	P	551	571	119	76
0	P_0	0	P	552	572	125	87
0	P_0	0	P	553	573	102	77
0	P_0	0	P	554	574	126	96
0	P_0	0	P	555	575	123	67
0	P_0	0	P	556	576	113	88
0	P_0	0	P	557	577	119	91
0	P_0	0	P	558	578	123	89
0	P_0	0	P	559	579	107	83
0	P_0	0	P	560	580	148	97
0	P_0	0	P	561	581	220	0
0	P_0	0	P	562	582	195	0
0	P_0	0	P	563	583	188	0
0	P_0	0	P	564	584	200	0
0	P_0	0	P	565	585	185	0
0	P_0	0	P	566	586	190	0
0	P_0	0	P	567	587	213	0
0	P_0	0	P	568	588	170	0
0	P_0	0	P	569	589	184	0
0	P_0	0	P	570	590	191	0
0	P_0	0	P	571	591	198	0
0	P_0	0	P	572	592	202	0
0	P_0	0	P	573	593	179	1
0	P_0	0	P	574	594	183	1
0	P_0	0	P	575	595	202	0
0	P_0	0	P	576	596	211	0
0	P_0	0	P	577	597	179	0
0	P_0	0	P	578	598	227	0
0	P_0	0	P	579	599	197	1
0	P_0	0	P	580	600	234	0
0	P_0	0	P	581	601	121	72
0	P_0	0	P	582	602	131	70
0	P_0	0	P	583	603	116	78
0	P_0	0	P	584	604	123	97
0	P_0	0	P	585	605	108	79
0	P_0	0	P	586	606	129	89
0	P_0	0	P	587	607	107	82
0	P_0	0	P	588	608	128	89
0	P_0	0	P	589	609	119	71
0	P_0	0	P	590	610	107	73
0	P_0	0	P	591	611	207	1
0	P_0	0	P	592	612	191	1
0	P_0	0	P	593	613	203	0
0	P_0	0	P	594	614	183	0
0	P_0	0	P	595	615	224	1
0	P_0	0	P	596	616	204	0
0	P_0	0	P	597	617	190	0
0	P_0	0	P	598	618	184	0
0	P_0	0	P	599	619	204	0
0	P_0	0	P	600	620	198	0
0	P_0	0	P	601	621	214	0
0	P_0	0	P	602	622	201	0
0	P_0	0	P	603	623	197	0
0	P_0	0	P	604	624	227	0
0	P_0	0	P	605	625	203	0
0	P_0	0	P	606	626	201	0
0	P_0	0	P	607	627	194	0
0	P_0	0	P	608	628	177	2
0	P_0	0	P	609	629	203	0
0	P_0	0	P	610	630	210	0
0	P_0	0	P	611	631	208	0
0	P_0	0	P	612	632	200	1
0	P_0	0	P	613	633	201	0
0	P_0	0	P	614	634	191	1
0	P_0	0	P	615	635	188	0
0	P_0	0	P	616	636	186	0
0	P_0	0	P	617	637	211	1
0	P_0	0	P	618	638	193	0
0	P_0	0	P	619	639	207	0
0	P_0	0	P	620	640	192	0
0	P_0	0	P	621	641	132	73
0	P_0	0	P	622	642	137	74
0	P_0	0	P	623	643	124	83
0	P_0	0	P	624	644	125	86
0	P_0	0	P	625	645	129	81
0	P_0	0	P	626	646	142	77
0	P_0	0	P	627	647	117	65
0	P_0	0	P	628	648	114	79
0	P_0	0	P	629	649	106	83
0	P_0	0	P	630	650	132	69
0	P_0	0	P	631	651	217	0
0	P_0	0	P	632	652	178	0
0	P_0	0	P	633	653	190	0
0	P_0	0	P	634	654	193	0
0	P_0	0	P	635	655	216	0
0	P_0	0	P	636	656	161	0
0	P_0	0	P	637	657	199	0
0	P_0	0	P	638	658	210	1
0	P_0	0	P	639	659	185	0
0	P_0	0	P	640	660	193	1
0	P_0	0	P	641	661	196	0
0	P_0	0	P	642	662	196	1
0	P_0	0	P	643	663	194	0
0	P_0	0	P	644	664	181	0
0	P_0	0	P	645	665	219	2
0	P_0	0	P	646	666	192	0
0	P_0	0	P	647	667	204	0
0	P_0	0	P	648	668	189	0
0	P_0	0	P	649	669	176	0
0	P_0	0	P	650	670	192	0
0	P_0	0	P	651	671	112	82
0	P_0	0	P	652	672	126	85
0	P_0	0	P	653	673	113	81
0	P_0	0	P	654	674	111	79
0	P_0	0	P	655	675	123	65
0	P_0	0	P	656	676	134	78
0	P_0	0	P	657	677	122	76
0	P_0	0	P	658	678	116	88
0	P_0	0	P	659	679	130	78
0	P_0	0	P	660	680	115	81
0	P_0	0	P	661	681	206	0
0	P_0	0	P	662	682	227	0
0	P_0	0	P	663	683	198	0
0	P_0	0	P	664	684	196	0
0	P_0	0	P	665	685	220	0
0	P_0	0	P	666	686	196	0
0	P_0	0	P	667	687	209	0
0	P_0	0	P	668	688	200	0
0	P_0	0	P	669	689	196	0
0	P_0	0	P	670	690	188	0
0	P_0	0	P	671	691	141	87
0	P_0	0	P	672	692	130	79
0	P_0	0	P	673	693	106	89
0	P_0	0	P	674	694	98	82
0	P_0	0	P	675	695	103	73
0	P_0	0	P	676	696	124	90
0	P_0	0	P	677	697	135	82
0	P_0	0	P	678	698	112	78
0	P_0	0	P	679	699	119	97
0	P_0	0	P	680	700	134	78
0	P_0	0	P	681	701	197	0
0	P_0	0	P	682	702	191	2
0	P_0	0	P	683	703	206	0
0	P_0	0	P	684	704	204	1
0	P_0	0	P	685	705	205	0
0	P_0	0	P	686	706	191	0
0	P_0	0	P	687	707	204	1
0	P_0	0	P	688	708	216	0
0	P_0	0	P	689	709	188	1
0	P_0	0	P	690	710	200	0
0	P_0	0	P	691	711	116	81
0	P_0	0	P	692	712	111	84
0	P_0	0	P	693	713	108	84
0	P_0	0	P	694	714	128	86
0	P_0	0	P	695	715	114	76
0	P_0	0	P	696	716	114	87
0	P_0	0	P	697	717	115	82
0	P_0	0	P	698	718	127	85
0	P_0	0	P	699	719	120	71
0	P_0	0	P	700	720	137	51
0	P_0	0	P	701	721	182	0
0	P_0	0	P	702	722	221	0
0	P_0	0	P	703	723	205	1
0	P_0	0	P	704	724	184	0
0	P_0	0	P	705	725	197	0
0	P_0	0	P	706	726	202	0
0	P_0	0	P	707	727	167	0
0	P_0	0	P	708	728	218	1
0	P_0	0	P	709	729	233	0
0	P_0	0	P	710	730	199	0
0	P_0	0	P	711	731	138	69
0	P_0	0	P	712	732	95	86
0	P_0	0	P	713	733	117	62
0	P_0	0	P	714	734	118	84
0	P_0	0	P	715	735	104	83
0	P_0	0	P	716	736	122	76
0	P_0	0	P	717	737	103	93
0	P_0	0	P	718	738	141	69
0	P_0	0	P	719	739	106	80
0	P_0	0	P	720	740	120	79
0	P_0	0	P	721	741	215	0
0	P_0	0	P	722	742	191	0
0	P_0	0	P	723	743	192	0
0	P_0	0	P	724	744	227	0
0	P_0	0	P	725	745	209	1
0	P_0	0	P	726	746	190	0
0	P_0	0	P	727	747	215	0
0	P_0	0	P	728	748	192	0
0	P_0	0	P	729	749	205	0
0	P_0	0	P	730	750	183	0
0	P_0	0	P	731	751	171	0
0	P_0	0	P	732	752	220	0
0	P_0	0	P	733	753	209	0
0	P_0	0	P	734	754	206	0
0	P_0	0	P	735	755	213	0
0	P_0	0	P	736	756	203	0
0	P_0	0	P	737	757	198	0
0	P_0	0	P	738	758	204	1
0	P_0	0	P	739	759	203	0
0	P_0	0	P	740	760	199	0
0	P_0	0	P	741	761	213	0
0	P_0	0	P	742	762	181	0
0	P_0	0	P	743	763	198	1
0	P_0	0	P	744	764	208	0
0	P_0	0	P	745	765	180	0
0	P_0	0	P	746	766	216	0
0	P_0	0	P	747	767	193	0
0	P_0	0	P	748	768	207	1
0	P_0	0	P	749	769	177	0
0	P_0	0	P	750	770	208	0
0	P_0	0	P	751	771	184	0
0	P_0	0	P	752	772	208	0
0	P_0	0	P	753	773	213	0
0	P_0	0	P	754	774	213	0
0	P_0	0	P	755	775	200	0
0	P_0	0	P	756	776	195	0
0	P_0	0	P	757	777	195	0
0	P_0	0	P	758	778	207	0
0	P_0	0	P	759	779	204	0
0	P_0	0	P	760	780	239	1
0	P_0	0	P	761	781	134	87
0	P_0	0	P	762	782	116	81
0	P_0	0	P	763	783	117	91
0	P_0	0	P	764	784	112	79
0	P_0	0	P	765	785	141	64
0	P_0	0	P	766	786	118	68
0	P_0	0	P	767	787	132	69
0	P_0	0	P	768	788	129	82
0	P_0	0	P	769	789	126	84
