8 #anatomical sites
9 #samples
6131 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	142	142	116	56
0	P_0	0	P	143	143	106	65
0	P_0	0	P	144	144	129	87
0	P_0	0	P	145	145	102	82
0	P_0	0	P	146	146	117	81
0	P_0	0	P	147	147	106	78
0	P_0	0	P	148	148	102	90
0	P_0	0	P	149	149	122	65
0	P_0	0	P	150	150	120	90
0	P_0	0	P	151	151	196	0
0	P_0	0	P	152	152	224	0
0	P_0	0	P	153	153	178	0
0	P_0	0	P	154	154	189	0
0	P_0	0	P	155	155	213	0
0	P_0	0	P	156	156	200	0
0	P_0	0	P	157	157	187	0
0	P_0	0	P	158	158	215	0
0	P_0	0	P	159	159	202	0
0	P_0	0	P	160	160	214	0
0	P_0	0	P	161	161	225	1
0	P_0	0	P	162	162	191	0
0	P_0	0	P	163	163	181	0
0	P_0	0	P	164	164	200	0
0	P_0	0	P	165	165	184	0
0	P_0	0	P	166	166	218	0
0	P_0	0	P	167	167	194	0
0	P_0	0	P	168	168	199	0
0	P_0	0	P	169	169	200	0
0	P_0	0	P	170	170	179	0
0	P_0	0	P	171	171	114	84
0	P_0	0	P	172	172	121	94
0	P_0	0	P	173	173	128	82
0	P_0	0	P	174	174	117	70
0	P_0	0	P	175	175	117	66
0	P_0	0	P	176	176	134	86
0	P_0	0	P	177	177	132	78
0	P_0	0	P	178	178	115	82
0	P_0	0	P	179	179	110	74
0	P_0	0	P	180	180	131	89
0	P_0	0	P	181	181	212	0
0	P_0	0	P	182	182	210	1
0	P_0	0	P	183	183	208	0
0	P_0	0	P	184	184	193	0
0	P_0	0	P	185	185	193	0
0	P_0	0	P	186	186	201	0
0	P_0	0	P	187	187	205	0
0	P_0	0	P	188	188	228	0
0	P_0	0	P	189	189	189	0
0	P_0	0	P	190	190	185	0
0	P_0	0	P	191	201	183	0
0	P_0	0	P	192	202	181	0
0	P_0	0	P	193	203	203	0
0	P_0	0	P	194	204	202	0
0	P_0	0	P	195	205	249	2
0	P_0	0	P	196	206	208	2
0	P_0	0	P	197	207	193	0
0	P_0	0	P	198	208	190	0
0	P_0	0	P	199	209	188	0
0	P_0	0	P	200	210	202	0
0	P_0	0	P	201	211	198	1
0	P_0	0	P	202	212	211	0
0	P_0	0	P	203	213	198	0
0	P_0	0	P	204	214	186	0
0	P_0	0	P	205	215	199	0
0	P_0	0	P	206	216	195	0
0	P_0	0	P	207	217	195	0
0	P_0	0	P	208	218	203	1
0	P_0	0	P	209	219	210	1
0	P_0	0	P	210	220	220	0
0	P_0	0	P	211	221	213	0
0	P_0	0	P	212	222	207	0
0	P_0	0	P	213	223	216	0
0	P_0	0	P	214	224	189	2
0	P_0	0	P	215	225	196	0
0	P_0	0	P	216	226	183	0
0	P_0	0	P	217	227	215	1
0	P_0	0	P	218	228	186	0
0	P_0	0	P	219	229	203	2
0	P_0	0	P	220	230	216	1
0	P_0	0	P	221	241	130	70
0	P_0	0	P	222	242	117	67
0	P_0	0	P	223	243	101	73
0	P_0	0	P	224	244	111	71
0	P_0	0	P	225	245	114	79
0	P_0	0	P	226	246	125	84
0	P_0	0	P	227	247	106	91
0	P_0	0	P	228	248	125	77
0	P_0	0	P	229	249	113	82
0	P_0	0	P	230	250	119	81
0	P_0	0	P	231	251	180	0
0	P_0	0	P	232	252	206	0
0	P_0	0	P	233	253	227	1
0	P_0	0	P	234	254	197	0
0	P_0	0	P	235	255	199	2
0	P_0	0	P	236	256	203	0
0	P_0	0	P	237	257	194	0
0	P_0	0	P	238	258	220	2
0	P_0	0	P	239	259	198	0
0	P_0	0	P	240	260	190	0
0	P_0	0	P	241	261	218	0
0	P_0	0	P	242	262	195	0
0	P_0	0	P	243	263	228	0
0	P_0	0	P	244	264	197	0
0	P_0	0	P	245	265	177	0
0	P_0	0	P	246	266	180	0
0	P_0	0	P	247	267	209	0
0	P_0	0	P	248	268	218	1
0	P_0	0	P	249	269	203	0
0	P_0	0	P	250	270	192	0
0	P_0	0	P	251	271	199	0
0	P_0	0	P	252	272	218	0
0	P_0	0	P	253	273	221	0
0	P_0	0	P	254	274	209	0
0	P_0	0	P	255	275	192	0
0	P_0	0	P	256	276	207	1
0	P_0	0	P	257	277	173	0
0	P_0	0	P	258	278	195	0
0	P_0	0	P	259	279	182	0
0	P_0	0	P	260	280	208	0
0	P_0	0	P	261	291	191	0
0	P_0	0	P	262	292	194	0
0	P_0	0	P	263	293	199	0
0	P_0	0	P	264	294	203	1
0	P_0	0	P	265	295	198	0
0	P_0	0	P	266	296	200	0
0	P_0	0	P	267	297	194	0
0	P_0	0	P	268	298	217	0
0	P_0	0	P	269	299	196	1
0	P_0	0	P	270	300	198	0
0	P_0	0	P	271	311	188	0
0	P_0	0	P	272	312	184	0
0	P_0	0	P	273	313	195	1
0	P_0	0	P	274	314	205	0
0	P_0	0	P	275	315	208	0
0	P_0	0	P	276	316	185	0
0	P_0	0	P	277	317	217	0
0	P_0	0	P	278	318	197	0
0	P_0	0	P	279	319	217	0
0	P_0	0	P	280	320	190	1
0	P_0	0	P	281	321	212	0
0	P_0	0	P	282	322	180	0
0	P_0	0	P	283	323	187	1
0	P_0	0	P	284	324	199	0
0	P_0	0	P	285	325	210	0
0	P_0	0	P	286	326	218	0
0	P_0	0	P	287	327	195	0
0	P_0	0	P	288	328	213	0
0	P_0	0	P	289	329	207	0
0	P_0	0	P	290	330	192	0
0	P_0	0	P	291	341	191	0
0	P_0	0	P	292	342	198	1
0	P_0	0	P	293	343	206	0
0	P_0	0	P	294	344	195	0
0	P_0	0	P	295	345	188	1
0	P_0	0	P	296	346	179	1
0	P_0	0	P	297	347	221	0
0	P_0	0	P	298	348	202	0
0	P_0	0	P	299	349	201	0
0	P_0	0	P	300	350	219	0
0	P_0	0	P	301	371	202	0
0	P_0	0	P	302	372	196	0
0	P_0	0	P	303	373	229	1
0	P_0	0	P	304	374	209	0
0	P_0	0	P	305	375	176	0
0	P_0	0	P	306	376	198	0
0	P_0	0	P	307	377	191	1
0	P_0	0	P	308	378	205	1
0	P_0	0	P	309	379	202	0
0	P_0	0	P	310	380	219	0
0	P_0	0	P	311	411	197	0
0	P_0	0	P	312	412	177	0
0	P_0	0	P	313	413	203	0
0	P_0	0	P	314	414	189	0
0	P_0	0	P	315	415	203	0
0	P_0	0	P	316	416	183	0
0	P_0	0	P	317	417	190	0
0	P_0	0	P	318	418	204	0
0	P_0	0	P	319	419	171	0
0	P_0	0	P	320	420	211	1
0	P_0	0	P	321	421	195	1
0	P_0	0	P	322	422	193	0
0	P_0	0	P	323	423	189	0
0	P_0	0	P	324	424	213	0
0	P_0	0	P	325	425	226	0
0	P_0	0	P	326	426	200	0
0	P_0	0	P	327	427	198	2
0	P_0	0	P	328	428	209	0
0	P_0	0	P	329	429	202	0
0	P_0	0	P	330	430	193	0
0	P_0	0	P	331	431	217	0
0	P_0	0	P	332	432	183	0
0	P_0	0	P	333	433	188	0
0	P_0	0	P	334	434	216	1
0	P_0	0	P	335	435	194	0
0	P_0	0	P	336	436	193	0
0	P_0	0	P	337	437	199	0
0	P_0	0	P	338	438	184	0
0	P_0	0	P	339	439	204	0
0	P_0	0	P	340	440	177	1
0	P_0	0	P	341	441	125	68
0	P_0	0	P	342	442	120	78
0	P_0	0	P	343	443	137	68
0	P_0	0	P	344	444	123	88
0	P_0	0	P	345	445	129	67
0	P_0	0	P	346	446	120	86
0	P_0	0	P	347	447	116	69
0	P_0	0	P	348	448	121	71
0	P_0	0	P	349	449	107	76
0	P_0	0	P	350	450	110	79
0	P_0	0	P	351	451	185	0
0	P_0	0	P	352	452	186	0
0	P_0	0	P	353	453	213	0
0	P_0	0	P	354	454	215	0
0	P_0	0	P	355	455	212	0
0	P_0	0	P	356	456	189	0
0	P_0	0	P	357	457	204	0
0	P_0	0	P	358	458	220	0
0	P_0	0	P	359	459	209	0
0	P_0	0	P	360	460	205	0
0	P_0	0	P	361	461	196	0
0	P_0	0	P	362	462	194	1
0	P_0	0	P	363	463	212	1
0	P_0	0	P	364	464	197	0
0	P_0	0	P	365	465	220	0
0	P_0	0	P	366	466	180	0
0	P_0	0	P	367	467	206	0
0	P_0	0	P	368	468	204	0
0	P_0	0	P	369	469	194	1
0	P_0	0	P	370	470	207	0
0	P_0	0	P	371	481	209	0
0	P_0	0	P	372	482	203	0
0	P_0	0	P	373	483	203	0
0	P_0	0	P	374	484	206	0
0	P_0	0	P	375	485	185	1
0	P_0	0	P	376	486	164	1
0	P_0	0	P	377	487	210	0
0	P_0	0	P	378	488	196	0
0	P_0	0	P	379	489	211	0
0	P_0	0	P	380	490	212	0
0	P_0	0	P	381	501	128	67
0	P_0	0	P	382	502	145	71
0	P_0	0	P	383	503	112	78
0	P_0	0	P	384	504	114	80
0	P_0	0	P	385	505	118	77
0	P_0	0	P	386	506	143	84
0	P_0	0	P	387	507	137	66
0	P_0	0	P	388	508	103	82
0	P_0	0	P	389	509	128	80
0	P_0	0	P	390	510	127	71
0	P_0	0	P	391	511	193	0
0	P_0	0	P	392	512	185	0
0	P_0	0	P	393	513	221	0
0	P_0	0	P	394	514	216	0
0	P_0	0	P	395	515	196	0
0	P_0	0	P	396	516	195	0
0	P_0	0	P	397	517	222	1
0	P_0	0	P	398	518	200	0
0	P_0	0	P	399	519	196	0
0	P_0	0	P	400	520	199	1
0	P_0	0	P	401	521	226	1
0	P_0	0	P	402	522	216	0
0	P_0	0	P	403	523	187	0
0	P_0	0	P	404	524	187	1
0	P_0	0	P	405	525	206	0
0	P_0	0	P	406	526	215	0
0	P_0	0	P	407	527	195	0
0	P_0	0	P	408	528	203	0
0	P_0	0	P	409	529	205	0
0	P_0	0	P	410	530	213	0
0	P_0	0	P	411	551	220	0
0	P_0	0	P	412	552	222	0
0	P_0	0	P	413	553	192	0
0	P_0	0	P	414	554	195	0
0	P_0	0	P	415	555	195	1
0	P_0	0	P	416	556	224	0
0	P_0	0	P	417	557	210	0
0	P_0	0	P	418	558	217	0
0	P_0	0	P	419	559	198	0
0	P_0	0	P	420	560	214	0
0	P_0	0	P	421	581	187	0
0	P_0	0	P	422	582	192	0
0	P_0	0	P	423	583	181	1
0	P_0	0	P	424	584	211	0
0	P_0	0	P	425	585	182	0
0	P_0	0	P	426	586	215	0
0	P_0	0	P	427	587	204	0
0	P_0	0	P	428	588	203	0
0	P_0	0	P	429	589	241	0
0	P_0	0	P	430	590	207	0
0	P_0	0	P	431	591	180	0
0	P_0	0	P	432	592	220	0
0	P_0	0	P	433	593	195	0
0	P_0	0	P	434	594	199	0
0	P_0	0	P	435	595	207	0
0	P_0	0	P	436	596	207	0
0	P_0	0	P	437	597	226	0
0	P_0	0	P	438	598	201	0
0	P_0	0	P	439	599	186	0
0	P_0	0	P	440	600	181	0
0	P_0	0	P	441	621	224	0
0	P_0	0	P	442	622	203	0
0	P_0	0	P	443	623	174	0
0	P_0	0	P	444	624	165	0
0	P_0	0	P	445	625	197	0
0	P_0	0	P	446	626	200	1
0	P_0	0	P	447	627	207	0
0	P_0	0	P	448	628	213	0
0	P_0	0	P	449	629	193	0
0	P_0	0	P	450	630	209	0
0	P_0	0	P	451	631	209	1
0	P_0	0	P	452	632	194	0
0	P_0	0	P	453	633	215	1
0	P_0	0	P	454	634	194	1
0	P_0	0	P	455	635	205	0
0	P_0	0	P	456	636	187	0
0	P_0	0	P	457	637	222	0
0	P_0	0	P	458	638	201	1
0	P_0	0	P	459	639	200	0
0	P_0	0	P	460	640	214	0
0	P_0	0	P	461	661	201	0
0	P_0	0	P	462	662	181	0
0	P_0	0	P	463	663	220	0
0	P_0	0	P	464	664	216	0
0	P_0	0	P	465	665	199	0
0	P_0	0	P	466	666	196	0
0	P_0	0	P	467	667	197	0
0	P_0	0	P	468	668	170	0
0	P_0	0	P	469	669	211	0
0	P_0	0	P	470	670	203	0
0	P_0	0	P	471	671	170	0
0	P_0	0	P	472	672	214	0
0	P_0	0	P	473	673	203	0
0	P_0	0	P	474	674	197	1
0	P_0	0	P	475	675	193	0
0	P_0	0	P	476	676	235	0
0	P_0	0	P	477	677	223	0
0	P_0	0	P	478	678	184	0
0	P_0	0	P	479	679	191	0
0	P_0	0	P	480	680	188	0
0	P_0	0	P	481	701	190	0
0	P_0	0	P	482	702	196	1
0	P_0	0	P	483	703	196	0
0	P_0	0	P	484	704	169	0
0	P_0	0	P	485	705	184	0
0	P_0	0	P	486	706	189	1
0	P_0	0	P	487	707	214	0
0	P_0	0	P	488	708	203	0
0	P_0	0	P	489	709	187	0
0	P_0	0	P	490	710	192	0
0	P_0	0	P	491	741	176	0
0	P_0	0	P	492	742	224	1
0	P_0	0	P	493	743	189	1
0	P_0	0	P	494	744	212	1
0	P_0	0	P	495	745	187	0
0	P_0	0	P	496	746	181	0
0	P_0	0	P	497	747	195	1
0	P_0	0	P	498	748	205	1
0	P_0	0	P	499	749	203	0
0	P_0	0	P	500	750	211	0
0	P_0	0	P	501	751	184	0
0	P_0	0	P	502	752	182	0
0	P_0	0	P	503	753	208	0
0	P_0	0	P	504	754	180	0
0	P_0	0	P	505	755	209	0
0	P_0	0	P	506	756	218	0
0	P_0	0	P	507	757	199	1
0	P_0	0	P	508	758	191	0
0	P_0	0	P	509	759	196	0
0	P_0	0	P	510	760	187	0
0	P_0	0	P	511	761	181	0
0	P_0	0	P	512	762	212	0
0	P_0	0	P	513	763	217	0
0	P_0	0	P	514	764	181	0
0	P_0	0	P	515	765	186	0
0	P_0	0	P	516	766	175	0
0	P_0	0	P	517	767	212	0
0	P_0	0	P	518	768	205	0
0	P_0	0	P	519	769	178	0
0	P_0	0	P	520	770	200	0
0	P_0	0	P	521	771	196	0
0	P_0	0	P	522	772	201	1
0	P_0	0	P	523	773	188	0
0	P_0	0	P	524	774	221	0
0	P_0	0	P	525	775	220	0
0	P_0	0	P	526	776	186	0
0	P_0	0	P	527	777	191	0
0	P_0	0	P	528	778	206	1
0	P_0	0	P	529	779	196	0
0	P_0	0	P	530	780	188	0
0	P_0	0	P	531	781	207	0
0	P_0	0	P	532	782	192	0
0	P_0	0	P	533	783	211	0
0	P_0	0	P	534	784	215	0
0	P_0	0	P	535	785	205	1
0	P_0	0	P	536	786	217	0
0	P_0	0	P	537	787	172	0
0	P_0	0	P	538	788	209	0
0	P_0	0	P	539	789	211	0
0	P_0	0	P	540	790	209	0
0	P_0	0	P	541	791	212	0
0	P_0	0	P	542	792	198	0
0	P_0	0	P	543	793	195	0
0	P_0	0	P	544	794	186	0
0	P_0	0	P	545	795	203	1
0	P_0	0	P	546	796	199	0
0	P_0	0	P	547	797	201	0
0	P_0	0	P	548	798	195	0
0	P_0	0	P	549	799	207	0
0	P_0	0	P	550	800	211	3
0	P_0	0	P	551	801	215	0
0	P_0	0	P	552	802	206	0
0	P_0	0	P	553	803	216	2
0	P_0	0	P	554	804	185	0
0	P_0	0	P	555	805	203	0
0	P_0	0	P	556	806	189	0
0	P_0	0	P	557	807	180	0
0	P_0	0	P	558	808	190	0
0	P_0	0	P	559	809	186	0
0	P_0	0	P	560	810	171	0
0	P_0	0	P	561	811	194	0
0	P_0	0	P	562	812	180	0
0	P_0	0	P	563	813	199	0
0	P_0	0	P	564	814	189	1
0	P_0	0	P	565	815	207	0
0	P_0	0	P	566	816	167	0
0	P_0	0	P	567	817	218	0
0	P_0	0	P	568	818	194	0
0	P_0	0	P	569	819	214	0
0	P_0	0	P	570	820	185	0
0	P_0	0	P	571	821	184	0
0	P_0	0	P	572	822	198	1
0	P_0	0	P	573	823	214	0
0	P_0	0	P	574	824	191	1
0	P_0	0	P	575	825	216	0
0	P_0	0	P	576	826	219	1
0	P_0	0	P	577	827	206	0
0	P_0	0	P	578	828	188	0
0	P_0	0	P	579	829	207	0
0	P_0	0	P	580	830	191	2
0	P_0	0	P	581	831	190	0
0	P_0	0	P	582	832	198	0
0	P_0	0	P	583	833	212	1
0	P_0	0	P	584	834	199	0
0	P_0	0	P	585	835	194	1
0	P_0	0	P	586	836	209	0
0	P_0	0	P	587	837	193	0
0	P_0	0	P	588	838	230	0
0	P_0	0	P	589	839	194	0
0	P_0	0	P	590	840	210	0
0	P_0	0	P	591	841	205	0
0	P_0	0	P	592	842	211	0
0	P_0	0	P	593	843	173	0
0	P_0	0	P	594	844	185	0
0	P_0	0	P	595	845	194	0
0	P_0	0	P	596	846	172	0
0	P_0	0	P	597	847	187	0
0	P_0	0	P	598	848	179	1
0	P_0	0	P	599	849	197	0
0	P_0	0	P	600	850	202	1
0	P_0	0	P	601	851	214	0
0	P_0	0	P	602	852	199	0
0	P_0	0	P	603	853	203	0
0	P_0	0	P	604	854	181	0
0	P_0	0	P	605	855	214	0
0	P_0	0	P	606	856	189	0
0	P_0	0	P	607	857	197	0
0	P_0	0	P	608	858	211	0
0	P_0	0	P	609	859	188	0
0	P_0	0	P	610	860	183	0
0	P_0	0	P	611	861	214	0
0	P_0	0	P	612	862	218	0
0	P_0	0	P	613	863	179	0
0	P_0	0	P	614	864	184	0
0	P_0	0	P	615	865	179	0
0	P_0	0	P	616	866	205	0
0	P_0	0	P	617	867	200	0
0	P_0	0	P	618	868	228	0
0	P_0	0	P	619	869	214	1
0	P_0	0	P	620	870	191	1
0	P_0	0	P	621	871	187	0
0	P_0	0	P	622	872	182	0
0	P_0	0	P	623	873	210	0
0	P_0	0	P	624	874	208	1
0	P_0	0	P	625	875	199	0
0	P_0	0	P	626	876	203	0
0	P_0	0	P	627	877	183	0
0	P_0	0	P	628	878	187	0
0	P_0	0	P	629	879	211	0
0	P_0	0	P	630	880	216	0
0	P_0	0	P	631	881	189	1
0	P_0	0	P	632	882	210	0
0	P_0	0	P	633	883	196	1
0	P_0	0	P	634	884	199	0
0	P_0	0	P	635	885	190	1
0	P_0	0	P	636	886	204	0
0	P_0	0	P	637	887	199	1
0	P_0	0	P	638	888	196	1
0	P_0	0	P	639	889	192	0
0	P_0	0	P	640	890	196	0
0	P_0	0	P	641	891	186	0
0	P_0	0	P	642	892	178	0
0	P_0	0	P	643	893	199	0
0	P_0	0	P	644	894	198	0
0	P_0	0	P	645	895	210	0
0	P_0	0	P	646	896	189	0
0	P_0	0	P	647	897	198	0
0	P_0	0	P	648	898	201	0
0	P_0	0	P	649	899	215	0
0	P_0	0	P	650	900	186	0
0	P_0	0	P	651	901	201	0
0	P_0	0	P	652	902	180	1
0	P_0	0	P	653	903	200	0
0	P_0	0	P	654	904	220	0
0	P_0	0	P	655	905	184	0
0	P_0	0	P	656	906	194	0
0	P_0	0	P	657	907	175	0
0	P_0	0	P	658	908	193	0
0	P_0	0	P	659	909	207	1
0	P_0	0	P	660	910	182	0
0	P_0	0	P	661	911	187	0
0	P_0	0	P	662	912	216	0
0	P_0	0	P	663	913	195	1
0	P_0	0	P	664	914	196	0
0	P_0	0	P	665	915	185	0
0	P_0	0	P	666	916	203	0
0	P_0	0	P	667	917	217	0
0	P_0	0	P	668	918	199	0
0	P_0	0	P	669	919	200	0
0	P_0	0	P	670	920	202	0
0	P_0	0	P	671	921	190	0
0	P_0	0	P	672	922	187	0
0	P_0	0	P	673	923	175	0
0	P_0	0	P	674	924	173	0
0	P_0	0	P	675	925	217	0
0	P_0	0	P	676	926	175	1
0	P_0	0	P	677	927	200	0
0	P_0	0	P	678	928	179	2
0	P_0	0	P	679	929	219	0
0	P_0	0	P	680	930	216	1
0	P_0	0	P	681	931	187	0
0	P_0	0	P	682	932	218	0
0	P_0	0	P	683	933	205	0
0	P_0	0	P	684	934	218	0
0	P_0	0	P	685	935	193	1
0	P_0	0	P	686	936	203	0
0	P_0	0	P	687	937	214	1
0	P_0	0	P	688	938	224	0
0	P_0	0	P	689	939	218	0
0	P_0	0	P	690	940	212	0
0	P_0	0	P	691	941	224	0
0	P_0	0	P	692	942	204	0
0	P_0	0	P	693	943	210	0
0	P_0	0	P	694	944	207	0
0	P_0	0	P	695	945	195	0
0	P_0	0	P	696	946	174	0
0	P_0	0	P	697	947	217	1
0	P_0	0	P	698	948	235	0
0	P_0	0	P	699	949	193	1
0	P_0	0	P	700	950	190	0
0	P_0	0	P	701	951	182	0
0	P_0	0	P	702	952	213	0
0	P_0	0	P	703	953	188	0
0	P_0	0	P	704	954	194	1
0	P_0	0	P	705	955	212	0
0	P_0	0	P	706	956	200	0
0	P_0	0	P	707	957	219	0
0	P_0	0	P	708	958	208	0
0	P_0	0	P	709	959	216	0
0	P_0	0	P	710	960	199	0
0	P_0	0	P	711	961	200	1
0	P_0	0	P	712	962	194	1
0	P_0	0	P	713	963	186	0
0	P_0	0	P	714	964	198	0
0	P_0	0	P	715	965	194	0
0	P_0	0	P	716	966	199	0
0	P_0	0	P	717	967	243	0
0	P_0	0	P	718	968	196	0
0	P_0	0	P	719	969	220	0
0	P_0	0	P	720	970	200	0
0	P_0	0	P	721	971	197	0
0	P_0	0	P	722	972	211	0
0	P_0	0	P	723	973	199	0
0	P_0	0	P	724	974	216	0
0	P_0	0	P	725	975	173	0
0	P_0	0	P	726	976	183	0
0	P_0	0	P	727	977	223	0
0	P_0	0	P	728	978	183	0
0	P_0	0	P	729	979	206	0
0	P_0	0	P	730	980	196	0
0	P_0	0	P	731	981	218	0
0	P_0	0	P	732	982	171	0
0	P_0	0	P	733	983	206	0
0	P_0	0	P	734	984	214	0
0	P_0	0	P	735	985	201	0
0	P_0	0	P	736	986	213	0
0	P_0	0	P	737	987	207	1
0	P_0	0	P	738	988	214	0
0	P_0	0	P	739	989	207	0
0	P_0	0	P	740	990	222	2
0	P_0	0	P	741	991	186	0
0	P_0	0	P	742	992	185	0
0	P_0	0	P	743	993	202	0
0	P_0	0	P	744	994	210	0
0	P_0	0	P	745	995	206	1
0	P_0	0	P	746	996	211	0
0	P_0	0	P	747	997	195	2
0	P_0	0	P	748	998	189	0
0	P_0	0	P	749	999	174	0
0	P_0	0	P	750	1000	195	0
0	P_0	0	P	751	1001	202	0
0	P_0	0	P	752	1002	182	0
0	P_0	0	P	753	1003	216	0
0	P_0	0	P	754	1004	211	0
0	P_0	0	P	755	1005	209	0
0	P_0	0	P	756	1006	219	0
0	P_0	0	P	757	1007	172	1
0	P_0	0	P	758	1008	205	0
0	P_0	0	P	759	1009	197	0
0	P_0	0	P	760	1010	187	0
0	P_0	0	P	761	1011	199	0
0	P_0	0	P	762	1012	191	0
0	P_0	0	P	763	1013	194	1
0	P_0	0	P	764	1014	212	0
0	P_0	0	P	765	1015	201	0
0	P_0	0	P	766	1016	201	0
0	P_0	0	P	767	1017	218	0
0	P_0	0	P	768	1018	196	0
