8 #anatomical sites
9 #samples
734 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	69	77	202	0
0	P_0	0	P	70	78	130	68
0	P_0	0	P	71	79	228	0
0	P_0	0	P	72	80	196	1
0	P_0	0	P	73	82	193	0
0	P_0	0	P	74	83	194	1
0	P_0	0	P	75	84	162	19
0	P_0	0	P	76	85	201	0
0	P_0	0	P	77	87	213	0
0	P_0	0	P	78	88	186	22
0	P_0	0	P	79	89	159	0
0	P_0	0	P	80	90	186	0
0	P_0	0	P	81	91	203	0
0	P_0	0	P	82	92	196	0
0	P_0	0	P	83	93	176	17
0	P_0	0	P	84	94	141	69
0	P_0	0	P	85	95	196	0
0	P_0	0	P	86	96	192	0
0	P_0	0	P	87	97	150	58
0	P_0	0	P	88	98	201	0
0	P_0	0	P	89	99	183	1
0	P_0	0	P	90	100	154	62
0	P_0	0	P	91	101	198	0
0	P_0	0	P	92	102	192	1
0	P_0	0	P	93	103	195	0
0	P_0	0	P	94	104	197	0
0	P_0	0	P	95	105	178	19
0	P_0	0	P	96	106	194	0
0	P_0	0	P	97	107	212	1
0	P_0	0	P	98	108	195	0
0	P_0	0	P	99	109	199	0
0	P_0	0	P	100	110	164	50
0	P_0	0	P	101	111	198	0
0	P_0	0	P	102	113	200	0
0	P_0	0	P	103	114	184	1
0	P_0	0	P	104	115	189	0
0	P_0	0	P	105	116	195	0
0	P_0	0	P	106	118	177	1
0	P_0	0	P	107	119	197	0
0	P_0	0	P	108	120	223	0
0	P_0	0	P	109	122	231	0
0	P_0	0	P	110	123	191	0
0	P_0	0	P	111	124	131	60
0	P_0	0	P	112	125	212	0
0	P_0	0	P	113	126	203	0
0	P_0	0	P	114	127	188	23
0	P_0	0	P	115	128	198	0
0	P_0	0	P	116	129	162	57
0	P_0	0	P	117	131	182	0
0	P_0	0	P	118	132	168	15
0	P_0	0	P	119	133	194	0
0	P_0	0	P	120	134	182	17
0	P_0	0	P	121	135	214	0
0	P_0	0	P	122	136	206	0
0	P_0	0	P	123	137	176	0
0	P_0	0	P	124	138	197	0
0	P_0	0	P	125	139	177	0
0	P_0	0	P	126	140	178	29
0	P_0	0	P	127	141	178	0
0	P_0	0	P	128	142	224	0
0	P_0	0	P	129	143	201	25
0	P_0	0	P	130	146	125	58
0	P_0	0	P	131	147	225	0
0	P_0	0	P	132	149	200	0
0	P_0	0	P	133	150	155	64
0	P_0	0	P	134	151	200	0
0	P_0	0	P	135	152	178	0
0	P_0	0	P	136	154	185	0
0	P_0	0	P	137	155	142	58
0	P_0	0	P	138	156	215	0
0	P_0	0	P	139	157	210	0
0	P_0	0	P	140	158	204	23
0	P_0	0	P	141	159	212	0
0	P_0	0	P	142	160	198	0
0	P_0	0	P	143	162	197	0
0	P_0	0	P	144	163	210	0
0	P_0	0	P	145	165	182	19
0	P_0	0	P	146	166	185	0
0	P_0	0	P	147	167	195	0
0	P_0	0	P	148	168	195	0
0	P_0	0	P	149	169	134	66
0	P_0	0	P	150	170	204	0
0	P_0	0	P	151	171	187	0
0	P_0	0	P	152	173	225	0
0	P_0	0	P	153	174	182	0
0	P_0	0	P	154	175	202	0
0	P_0	0	P	155	176	207	1
0	P_0	0	P	156	177	212	0
0	P_0	0	P	157	178	128	56
0	P_0	0	P	158	179	201	0
0	P_0	0	P	159	180	218	0
0	P_0	0	P	160	181	204	0
0	P_0	0	P	161	182	187	0
0	P_0	0	P	162	183	174	15
0	P_0	0	P	163	184	214	0
0	P_0	0	P	164	185	195	2
0	P_0	0	P	165	186	198	2
0	P_0	0	P	166	187	192	2
0	P_0	0	P	167	188	208	1
0	P_0	0	P	168	189	178	21
0	P_0	0	P	169	190	155	53
0	P_0	0	P	170	191	200	0
0	P_0	0	P	171	192	220	0
0	P_0	0	P	172	194	188	0
0	P_0	0	P	173	195	196	0
0	P_0	0	P	174	196	175	22
0	P_0	0	P	175	197	186	0
0	P_0	0	P	176	198	108	56
0	P_0	0	P	177	199	198	0
0	P_0	0	P	178	200	214	0
0	P_0	0	P	179	203	194	0
0	P_0	0	P	180	204	182	1
0	P_0	0	P	181	205	173	17
0	P_0	0	P	182	207	196	0
0	P_0	0	P	183	208	172	63
0	P_0	0	P	184	209	234	0
0	P_0	0	P	185	210	189	0
0	P_0	0	P	186	211	202	0
0	P_0	0	P	187	213	200	0
0	P_0	0	P	188	215	169	0
0	P_0	0	P	189	216	201	0
0	P_0	0	P	190	217	202	0
0	P_0	0	P	191	218	183	22
0	P_0	0	P	192	220	207	0
0	P_0	0	P	193	221	202	0
0	P_0	0	P	194	222	175	0
0	P_0	0	P	195	224	191	0
0	P_0	0	P	196	225	214	0
0	P_0	0	P	197	227	197	0
0	P_0	0	P	198	228	200	1
0	P_0	0	P	199	230	168	2
0	P_0	0	P	200	231	140	63
0	P_0	0	P	201	232	182	0
0	P_0	0	P	202	236	199	0
0	P_0	0	P	203	238	150	49
0	P_0	0	P	204	239	189	1
0	P_0	0	P	205	240	185	0
0	P_0	0	P	206	243	180	0
0	P_0	0	P	207	244	178	29
0	P_0	0	P	208	246	196	0
0	P_0	0	P	209	247	199	1
0	P_0	0	P	210	248	193	0
0	P_0	0	P	211	249	193	0
0	P_0	0	P	212	250	200	0
0	P_0	0	P	213	253	191	0
0	P_0	0	P	214	255	208	0
0	P_0	0	P	215	256	198	0
0	P_0	0	P	216	257	192	2
0	P_0	0	P	217	258	228	0
0	P_0	0	P	218	259	209	1
0	P_0	0	P	219	260	137	58
0	P_0	0	P	220	261	236	0
0	P_0	0	P	221	262	172	0
0	P_0	0	P	222	264	197	0
0	P_0	0	P	223	266	221	0
0	P_0	0	P	224	267	168	0
0	P_0	0	P	225	268	186	14
0	P_0	0	P	226	269	187	0
0	P_0	0	P	227	270	150	44
0	P_0	0	P	228	271	215	1
0	P_0	0	P	229	272	168	0
0	P_0	0	P	230	274	165	0
0	P_0	0	P	231	276	192	1
0	P_0	0	P	232	277	194	0
0	P_0	0	P	233	278	204	1
0	P_0	0	P	234	279	187	0
0	P_0	0	P	235	281	178	21
0	P_0	0	P	236	282	205	1
0	P_0	0	P	237	283	190	0
0	P_0	0	P	238	284	191	0
0	P_0	0	P	239	285	174	14
0	P_0	0	P	240	286	182	0
0	P_0	0	P	241	287	177	24
0	P_0	0	P	242	288	215	0
0	P_0	0	P	243	289	139	64
0	P_0	0	P	244	290	196	0
0	P_0	0	P	245	291	160	22
0	P_0	0	P	246	293	203	0
0	P_0	0	P	247	294	211	1
0	P_0	0	P	248	295	206	0
0	P_0	0	P	249	296	173	26
0	P_0	0	P	250	297	192	1
0	P_0	0	P	251	298	141	54
0	P_0	0	P	252	299	219	0
0	P_0	0	P	253	300	208	0
0	P_0	0	P	254	302	145	57
0	P_0	0	P	255	303	216	0
0	P_0	0	P	256	304	203	0
0	P_0	0	P	257	306	202	0
0	P_0	0	P	258	307	137	59
0	P_0	0	P	259	308	200	0
0	P_0	0	P	260	309	202	0
0	P_0	0	P	261	310	173	21
0	P_0	0	P	262	311	209	0
0	P_0	0	P	263	312	193	0
0	P_0	0	P	264	313	184	23
0	P_0	0	P	265	314	214	0
0	P_0	0	P	266	315	192	1
0	P_0	0	P	267	316	210	0
0	P_0	0	P	268	317	135	49
0	P_0	0	P	269	318	220	0
0	P_0	0	P	270	319	212	0
0	P_0	0	P	271	321	210	0
0	P_0	0	P	272	322	191	0
0	P_0	0	P	273	323	179	0
0	P_0	0	P	274	324	196	20
0	P_0	0	P	275	325	190	0
0	P_0	0	P	276	327	203	0
0	P_0	0	P	277	328	194	0
0	P_0	0	P	278	329	140	53
0	P_0	0	P	279	330	185	1
0	P_0	0	P	280	331	229	1
0	P_0	0	P	281	332	122	62
0	P_0	0	P	282	333	190	0
0	P_0	0	P	283	334	126	63
0	P_0	0	P	284	335	207	0
0	P_0	0	P	285	336	192	21
0	P_0	0	P	286	337	214	0
0	P_0	0	P	287	338	189	0
0	P_0	0	P	288	339	196	1
0	P_0	0	P	289	341	157	69
0	P_0	0	P	290	342	220	0
0	P_0	0	P	291	343	135	62
0	P_0	0	P	292	344	201	0
0	P_0	0	P	293	345	169	14
0	P_0	0	P	294	346	153	16
0	P_0	0	P	295	347	208	0
0	P_0	0	P	296	349	147	59
0	P_0	0	P	297	350	173	15
0	P_0	0	P	298	351	176	0
0	P_0	0	P	299	352	213	0
0	P_0	0	P	300	354	138	65
0	P_0	0	P	301	355	213	0
0	P_0	0	P	302	356	216	0
0	P_0	0	P	303	357	200	22
0	P_0	0	P	304	358	200	1
0	P_0	0	P	305	360	151	59
0	P_0	0	P	306	361	205	1
0	P_0	0	P	307	362	184	1
0	P_0	0	P	308	363	197	20
0	P_0	0	P	309	364	191	0
0	P_0	0	P	310	365	189	0
0	P_0	0	P	311	367	213	0
0	P_0	0	P	312	368	194	0
0	P_0	0	P	313	369	213	0
0	P_0	0	P	314	370	139	53
0	P_0	0	P	315	371	209	0
0	P_0	0	P	316	372	172	23
0	P_0	0	P	317	374	139	60
0	P_0	0	P	318	375	177	0
0	P_0	0	P	319	376	170	21
0	P_0	0	P	320	377	187	0
0	P_0	0	P	321	378	188	0
0	P_0	0	P	322	379	163	22
0	P_0	0	P	323	380	195	0
0	P_0	0	P	324	381	206	0
0	P_0	0	P	325	382	190	0
0	P_0	0	P	326	383	194	1
0	P_0	0	P	327	384	181	0
0	P_0	0	P	328	385	128	51
0	P_0	0	P	329	386	207	0
0	P_0	0	P	330	387	204	0
0	P_0	0	P	331	388	204	0
0	P_0	0	P	332	389	188	0
0	P_0	0	P	333	390	206	0
0	P_0	0	P	334	391	175	23
0	P_0	0	P	335	392	203	1
0	P_0	0	P	336	393	208	0
0	P_0	0	P	337	394	221	0
0	P_0	0	P	338	395	223	0
0	P_0	0	P	339	396	183	0
0	P_0	0	P	340	397	178	0
0	P_0	0	P	341	398	125	66
0	P_0	0	P	342	399	209	1
0	P_0	0	P	343	400	190	0
0	P_0	0	P	344	401	189	29
0	P_0	0	P	345	402	204	0
0	P_0	0	P	346	404	192	0
0	P_0	0	P	347	405	188	0
0	P_0	0	P	348	406	167	18
0	P_0	0	P	349	407	201	0
0	P_0	0	P	350	409	195	0
0	P_0	0	P	351	410	192	18
0	P_0	0	P	352	411	200	1
0	P_0	0	P	353	412	200	0
0	P_0	0	P	354	413	206	1
0	P_0	0	P	355	414	188	0
0	P_0	0	P	356	415	203	0
0	P_0	0	P	357	416	146	60
0	P_0	0	P	358	417	189	0
0	P_0	0	P	359	418	230	0
0	P_0	0	P	360	419	181	0
0	P_0	0	P	361	421	132	52
0	P_0	0	P	362	422	184	0
0	P_0	0	P	363	423	192	1
0	P_0	0	P	364	424	185	24
0	P_0	0	P	365	425	212	0
0	P_0	0	P	366	427	190	0
0	P_0	0	P	367	428	190	0
0	P_0	0	P	368	429	159	52
0	P_0	0	P	369	430	194	0
0	P_0	0	P	370	431	215	0
0	P_0	0	P	371	432	154	21
0	P_0	0	P	372	433	194	0
0	P_0	0	P	373	435	151	53
0	P_0	0	P	374	436	179	1
0	P_0	0	P	375	437	214	0
0	P_0	0	P	376	438	186	0
0	P_0	0	P	377	439	182	0
0	P_0	0	P	378	440	162	26
0	P_0	0	P	379	441	184	0
0	P_0	0	P	380	442	199	0
0	P_0	0	P	381	443	150	65
0	P_0	0	P	382	444	216	0
0	P_0	0	P	383	445	201	0
0	P_0	0	P	384	447	128	61
0	P_0	0	P	385	448	197	0
0	P_0	0	P	386	449	210	0
0	P_0	0	P	387	450	193	12
0	P_0	0	P	388	451	194	0
0	P_0	0	P	389	453	133	57
0	P_0	0	P	390	454	181	0
0	P_0	0	P	391	455	206	0
0	P_0	0	P	392	456	206	0
0	P_0	0	P	393	457	217	0
0	P_0	0	P	394	458	191	1
0	P_0	0	P	395	460	209	0
0	P_0	0	P	396	461	209	0
0	P_0	0	P	397	462	205	0
0	P_0	0	P	398	463	161	26
0	P_0	0	P	399	464	187	0
0	P_0	0	P	400	465	202	0
0	P_0	0	P	401	466	198	0
0	P_0	0	P	402	467	189	0
0	P_0	0	P	403	468	186	0
0	P_0	0	P	404	469	130	43
0	P_0	0	P	405	470	199	0
0	P_0	0	P	406	471	209	0
0	P_0	0	P	407	472	206	0
0	P_0	0	P	408	473	124	64
0	P_0	0	P	409	474	205	0
0	P_0	0	P	410	475	209	0
0	P_0	0	P	411	476	193	0
0	P_0	0	P	412	477	205	0
0	P_0	0	P	413	479	156	58
0	P_0	0	P	414	480	201	1
0	P_0	0	P	415	481	158	19
0	P_0	0	P	416	482	221	0
0	P_0	0	P	417	483	203	0
0	P_0	0	P	418	484	207	0
0	P_0	0	P	419	485	163	23
0	P_0	0	P	420	486	219	0
0	P_0	0	P	421	487	200	0
0	P_0	0	P	422	488	139	64
0	P_0	0	P	423	489	165	0
0	P_0	0	P	424	490	198	0
0	P_0	0	P	425	491	133	57
0	P_0	0	P	426	492	231	0
0	P_0	0	P	427	493	221	0
0	P_0	0	P	428	494	187	0
0	P_0	0	P	429	496	201	0
0	P_0	0	P	430	497	166	25
0	P_0	0	P	431	498	195	0
0	P_0	0	P	432	499	183	0
0	P_0	0	P	433	500	170	0
0	P_0	0	P	434	501	184	0
0	P_0	0	P	435	502	172	1
0	P_0	0	P	436	503	203	0
0	P_0	0	P	437	504	204	0
0	P_0	0	P	438	505	210	1
0	P_0	0	P	439	506	186	17
0	P_0	0	P	440	507	188	0
0	P_0	0	P	441	509	198	0
0	P_0	0	P	442	510	201	0
0	P_0	0	P	443	511	185	0
0	P_0	0	P	444	512	186	1
0	P_0	0	P	445	513	157	49
0	P_0	0	P	446	514	210	1
0	P_0	0	P	447	515	214	0
0	P_0	0	P	448	516	187	22
0	P_0	0	P	449	517	201	0
0	P_0	0	P	450	519	189	0
0	P_0	0	P	451	520	221	0
0	P_0	0	P	452	521	188	23
0	P_0	0	P	453	522	191	0
0	P_0	0	P	454	524	144	65
0	P_0	0	P	455	525	203	1
0	P_0	0	P	456	526	198	1
0	P_0	0	P	457	527	171	22
0	P_0	0	P	458	528	203	0
0	P_0	0	P	459	529	134	57
0	P_0	0	P	460	530	205	0
0	P_0	0	P	461	531	190	13
0	P_0	0	P	462	532	184	0
0	P_0	0	P	463	534	139	65
0	P_0	0	P	464	535	201	0
0	P_0	0	P	465	536	192	0
0	P_0	0	P	466	537	192	0
0	P_0	0	P	467	539	208	0
0	P_0	0	P	468	540	209	0
0	P_0	0	P	469	541	219	21
0	P_0	0	P	470	542	199	0
0	P_0	0	P	471	543	151	62
0	P_0	0	P	472	544	206	0
0	P_0	0	P	473	545	206	0
0	P_0	0	P	474	547	198	20
0	P_0	0	P	475	548	210	0
0	P_0	0	P	476	549	144	56
0	P_0	0	P	477	550	184	0
0	P_0	0	P	478	551	219	1
0	P_0	0	P	479	552	209	0
0	P_0	0	P	480	554	136	75
0	P_0	0	P	481	555	193	0
0	P_0	0	P	482	556	214	1
0	P_0	0	P	483	557	187	0
0	P_0	0	P	484	558	173	0
0	P_0	0	P	485	559	192	0
0	P_0	0	P	486	560	212	0
0	P_0	0	P	487	561	204	0
0	P_0	0	P	488	563	226	0
0	P_0	0	P	489	564	202	0
0	P_0	0	P	490	565	221	0
0	P_0	0	P	491	566	203	0
0	P_0	0	P	492	568	121	58
0	P_0	0	P	493	569	193	0
0	P_0	0	P	494	570	195	0
0	P_0	0	P	495	571	203	0
0	P_0	0	P	496	573	135	58
0	P_0	0	P	497	574	210	0
0	P_0	0	P	498	575	172	0
0	P_0	0	P	499	576	207	0
0	P_0	0	P	500	577	212	0
0	P_0	0	P	501	578	178	0
0	P_0	0	P	502	580	147	56
0	P_0	0	P	503	581	142	55
0	P_0	0	P	504	582	186	1
0	P_0	0	P	505	583	202	0
0	P_0	0	P	506	584	229	1
0	P_0	0	P	507	585	203	0
0	P_0	0	P	508	587	204	0
0	P_0	0	P	509	588	197	0
0	P_0	0	P	510	589	196	0
0	P_0	0	P	511	591	182	0
0	P_0	0	P	512	592	157	50
0	P_0	0	P	513	593	229	0
0	P_0	0	P	514	594	195	0
0	P_0	0	P	515	596	216	0
0	P_0	0	P	516	597	184	8
0	P_0	0	P	517	598	165	50
0	P_0	0	P	518	599	197	0
0	P_0	0	P	519	600	208	0
0	P_0	0	P	520	601	187	0
0	P_0	0	P	521	602	192	0
0	P_0	0	P	522	604	202	0
0	P_0	0	P	523	605	203	0
0	P_0	0	P	524	607	211	0
0	P_0	0	P	525	609	238	1
0	P_0	0	P	526	611	149	52
0	P_0	0	P	527	612	191	0
0	P_0	0	P	528	613	191	0
0	P_0	0	P	529	614	206	0
0	P_0	0	P	530	615	179	1
0	P_0	0	P	531	617	193	0
0	P_0	0	P	532	619	195	2
0	P_0	0	P	533	620	178	0
0	P_0	0	P	534	621	199	0
0	P_0	0	P	535	623	197	2
0	P_0	0	P	536	624	187	0
0	P_0	0	P	537	625	172	0
0	P_0	0	P	538	626	162	16
0	P_0	0	P	539	628	143	65
0	P_0	0	P	540	629	195	0
0	P_0	0	P	541	631	193	0
0	P_0	0	P	542	632	201	1
0	P_0	0	P	543	634	165	0
0	P_0	0	P	544	635	189	0
0	P_0	0	P	545	639	193	0
0	P_0	0	P	546	640	192	0
0	P_0	0	P	547	641	207	0
0	P_0	0	P	548	642	190	0
0	P_0	0	P	549	643	205	0
0	P_0	0	P	550	646	193	0
0	P_0	0	P	551	649	188	0
0	P_0	0	P	552	653	212	0
0	P_0	0	P	553	654	219	0
0	P_0	0	P	554	655	199	0
0	P_0	0	P	555	657	212	0
0	P_0	0	P	556	659	210	0
0	P_0	0	P	557	661	193	0
0	P_0	0	P	558	664	188	0
0	P_0	0	P	559	665	193	26
0	P_0	0	P	560	667	211	0
0	P_0	0	P	561	673	209	0
0	P_0	0	P	562	674	198	24
0	P_0	0	P	563	677	210	0
0	P_0	0	P	564	684	223	0
0	P_0	0	P	565	685	175	27
0	P_0	0	P	566	686	199	0
0	P_0	0	P	567	688	191	1
0	P_0	0	P	568	693	207	0
0	P_0	0	P	569	695	220	0
0	P_0	0	P	570	696	175	26
0	P_0	0	P	571	697	173	0
0	P_0	0	P	572	699	185	0
0	P_0	0	P	573	701	194	0
0	P_0	0	P	574	704	220	0
0	P_0	0	P	575	705	157	21
0	P_0	0	P	576	706	225	0
0	P_0	0	P	577	708	218	0
0	P_0	0	P	578	709	206	1
0	P_0	0	P	579	713	195	0
0	P_0	0	P	580	716	229	0
0	P_0	0	P	581	720	198	0
0	P_0	0	P	582	721	173	18
0	P_0	0	P	583	722	184	0
0	P_0	0	P	584	731	204	0
0	P_0	0	P	585	739	188	24
0	P_0	0	P	586	740	193	1
0	P_0	0	P	587	741	227	0
0	P_0	0	P	588	742	214	0
0	P_0	0	P	589	746	208	0
0	P_0	0	P	590	749	190	0
0	P_0	0	P	591	750	183	22
0	P_0	0	P	592	751	221	1
0	P_0	0	P	593	752	175	0
0	P_0	0	P	594	756	199	0
0	P_0	0	P	595	758	200	0
0	P_0	0	P	596	759	204	0
0	P_0	0	P	597	761	200	0
0	P_0	0	P	598	762	204	0
0	P_0	0	P	599	765	170	0
0	P_0	0	P	600	768	198	0
0	P_0	0	P	601	769	210	1
0	P_0	0	P	602	770	208	1
0	P_0	0	P	603	772	180	0
0	P_0	0	P	604	774	190	18
0	P_0	0	P	605	775	175	2
0	P_0	0	P	606	777	199	0
0	P_0	0	P	607	778	164	35
0	P_0	0	P	608	779	206	0
0	P_0	0	P	609	781	204	0
0	P_0	0	P	610	782	193	22
0	P_0	0	P	611	785	190	0
0	P_0	0	P	612	786	176	28
0	P_0	0	P	613	787	210	0
0	P_0	0	P	614	790	187	0
0	P_0	0	P	615	791	201	0
0	P_0	0	P	616	793	188	0
0	P_0	0	P	617	794	189	1
0	P_0	0	P	618	795	212	0
0	P_0	0	P	619	796	215	19
0	P_0	0	P	620	797	178	0
0	P_0	0	P	621	801	218	0
0	P_0	0	P	622	802	161	23
0	P_0	0	P	623	803	190	0
0	P_0	0	P	624	809	176	0
0	P_0	0	P	625	814	188	0
0	P_0	0	P	626	815	186	0
0	P_0	0	P	627	816	228	1
0	P_0	0	P	628	817	179	21
0	P_0	0	P	629	818	198	0
0	P_0	0	P	630	821	189	0
0	P_0	0	P	631	825	188	0
0	P_0	0	P	632	827	217	0
0	P_0	0	P	633	828	209	1
0	P_0	0	P	634	831	165	0
0	P_0	0	P	635	833	184	15
0	P_0	0	P	636	834	202	0
0	P_0	0	P	637	837	231	0
0	P_0	0	P	638	841	203	0
0	P_0	0	P	639	843	172	19
0	P_0	0	P	640	844	176	0
0	P_0	0	P	641	846	196	0
0	P_0	0	P	642	847	199	0
0	P_0	0	P	643	848	202	1
0	P_0	0	P	644	851	215	0
0	P_0	0	P	645	853	229	0
0	P_0	0	P	646	854	179	0
0	P_0	0	P	647	855	207	2
0	P_0	0	P	648	858	190	0
0	P_0	0	P	649	859	192	22
0	P_0	0	P	650	860	173	0
0	P_0	0	P	651	865	193	1
0	P_0	0	P	652	866	205	0
0	P_0	0	P	653	869	175	0
0	P_0	0	P	654	873	201	0
0	P_0	0	P	655	875	201	0
0	P_0	0	P	656	876	204	0
0	P_0	0	P	657	879	181	0
0	P_0	0	P	658	885	212	0
0	P_0	0	P	659	886	197	0
0	P_0	0	P	660	888	182	0
0	P_0	0	P	661	891	196	0
0	P_0	0	P	662	896	199	0
0	P_0	0	P	663	897	192	0
0	P_0	0	P	664	898	199	0
0	P_0	0	P	665	901	196	18
0	P_0	0	P	666	902	205	0
0	P_0	0	P	667	903	197	1
0	P_0	0	P	668	906	203	0
0	P_0	0	P	669	907	184	0
0	P_0	0	P	670	908	201	21
0	P_0	0	P	671	911	209	1
0	P_0	0	P	672	915	195	0
0	P_0	0	P	673	916	192	0
0	P_0	0	P	674	918	186	0
0	P_0	0	P	675	922	218	0
0	P_0	0	P	676	923	203	0
0	P_0	0	P	677	925	202	0
0	P_0	0	P	678	928	188	0
0	P_0	0	P	679	930	175	16
0	P_0	0	P	680	931	211	1
0	P_0	0	P	681	933	219	0
0	P_0	0	P	682	934	164	27
0	P_0	0	P	683	935	180	0
0	P_0	0	P	684	937	182	12
0	P_0	0	P	685	940	172	18
0	P_0	0	P	686	941	210	0
0	P_0	0	P	687	943	213	0
0	P_0	0	P	688	945	198	1
0	P_0	0	P	689	946	210	0
0	P_0	0	P	690	947	196	0
0	P_0	0	P	691	949	183	0
0	P_0	0	P	692	950	205	0
0	P_0	0	P	693	951	214	0
0	P_0	0	P	694	953	179	18
0	P_0	0	P	695	954	180	0
0	P_0	0	P	696	956	189	21
0	P_0	0	P	697	962	223	27
0	P_0	0	P	698	963	181	0
0	P_0	0	P	699	964	207	0
0	P_0	0	P	700	965	200	1
0	P_0	0	P	701	967	197	1
0	P_0	0	P	702	970	207	0
0	P_0	0	P	703	972	223	0
0	P_0	0	P	704	974	201	0
0	P_0	0	P	705	975	188	1
0	P_0	0	P	706	979	193	0
0	P_0	0	P	707	982	176	19
0	P_0	0	P	708	985	206	0
0	P_0	0	P	709	987	175	0
0	P_0	0	P	710	988	233	0
0	P_0	0	P	711	990	197	9
0	P_0	0	P	712	993	203	2
0	P_0	0	P	713	995	205	0
0	P_0	0	P	714	996	199	0
0	P_0	0	P	715	998	169	15
0	P_0	0	P	716	999	166	25
0	P_0	0	P	717	1001	214	0
0	P_0	0	P	718	1002	189	0
0	P_0	0	P	719	1004	192	0
0	P_0	0	P	720	1008	185	0
0	P_0	0	P	721	1011	190	19
0	P_0	0	P	722	1012	200	0
0	P_0	0	P	723	1013	183	0
0	P_0	0	P	724	1015	188	1
0	P_0	0	P	725	1016	197	0
0	P_0	0	P	726	1019	173	23
0	P_0	0	P	727	1021	193	0
0	P_0	0	P	728	1026	203	0
0	P_0	0	P	729	1032	200	0
0	P_0	0	P	730	1038	196	0
0	P_0	0	P	731	1042	187	1
0	P_0	0	P	732	1045	223	0
0	P_0	0	P	733	1047	214	0
1	P_1	0	P	0	0	111	66
1	P_1	0	P	1	1	147	51
1	P_1	0	P	2	2	152	43
1	P_1	0	P	3	3	186	0
1	P_1	0	P	4	4	152	41
1	P_1	0	P	5	5	188	0
1	P_1	0	P	6	6	143	55
1	P_1	0	P	7	7	202	0
1	P_1	0	P	8	8	215	0
1	P_1	0	P	9	9	148	46
1	P_1	0	P	10	10	202	0
1	P_1	0	P	11	11	204	0
1	P_1	0	P	12	12	199	0
1	P_1	0	P	13	13	201	0
1	P_1	0	P	14	14	149	47
1	P_1	0	P	15	15	178	0
1	P_1	0	P	16	16	198	0
1	P_1	0	P	17	17	212	1
1	P_1	0	P	18	18	218	0
1	P_1	0	P	19	19	227	0
1	P_1	0	P	20	20	201	1
1	P_1	0	P	21	21	185	1
1	P_1	0	P	22	22	196	0
1	P_1	0	P	23	23	180	0
1	P_1	0	P	24	24	140	56
1	P_1	0	P	25	26	190	1
1	P_1	0	P	26	27	178	0
1	P_1	0	P	27	29	220	0
1	P_1	0	P	28	30	181	0
1	P_1	0	P	29	31	189	0
1	P_1	0	P	30	32	201	0
1	P_1	0	P	31	33	200	0
1	P_1	0	P	32	34	144	40
1	P_1	0	P	33	35	191	1
1	P_1	0	P	34	36	202	1
