8 #anatomical sites
9 #samples
5683 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	226	226	180	0
0	P_0	0	P	227	227	191	0
0	P_0	0	P	228	228	180	0
0	P_0	0	P	229	229	190	0
0	P_0	0	P	230	230	202	0
0	P_0	0	P	231	231	130	59
0	P_0	0	P	232	232	147	52
0	P_0	0	P	233	233	165	45
0	P_0	0	P	234	234	130	60
0	P_0	0	P	235	235	133	59
0	P_0	0	P	236	236	126	55
0	P_0	0	P	237	237	133	60
0	P_0	0	P	238	238	141	37
0	P_0	0	P	239	239	128	54
0	P_0	0	P	240	240	137	46
0	P_0	0	P	241	241	167	18
0	P_0	0	P	242	242	190	25
0	P_0	0	P	243	243	174	17
0	P_0	0	P	244	244	171	14
0	P_0	0	P	245	245	144	33
0	P_0	0	P	246	246	161	22
0	P_0	0	P	247	247	157	30
0	P_0	0	P	248	248	168	16
0	P_0	0	P	249	249	153	29
0	P_0	0	P	250	250	173	21
0	P_0	0	P	251	251	201	0
0	P_0	0	P	252	252	221	0
0	P_0	0	P	253	253	184	0
0	P_0	0	P	254	254	210	0
0	P_0	0	P	255	255	214	0
0	P_0	0	P	256	256	204	0
0	P_0	0	P	257	257	189	0
0	P_0	0	P	258	258	194	1
0	P_0	0	P	259	259	196	0
0	P_0	0	P	260	260	186	0
0	P_0	0	P	261	261	143	64
0	P_0	0	P	262	262	152	55
0	P_0	0	P	263	263	120	49
0	P_0	0	P	264	264	145	47
0	P_0	0	P	265	265	131	44
0	P_0	0	P	266	266	155	62
0	P_0	0	P	267	267	133	45
0	P_0	0	P	268	268	177	28
0	P_0	0	P	269	269	157	69
0	P_0	0	P	270	270	143	52
0	P_0	0	P	271	271	169	19
0	P_0	0	P	272	272	169	20
0	P_0	0	P	273	273	177	21
0	P_0	0	P	274	274	178	23
0	P_0	0	P	275	275	165	19
0	P_0	0	P	276	276	167	22
0	P_0	0	P	277	277	175	24
0	P_0	0	P	278	278	164	29
0	P_0	0	P	279	279	176	25
0	P_0	0	P	280	280	175	26
0	P_0	0	P	281	281	185	0
0	P_0	0	P	282	282	202	0
0	P_0	0	P	283	283	196	0
0	P_0	0	P	284	284	198	0
0	P_0	0	P	285	285	209	0
0	P_0	0	P	286	286	198	0
0	P_0	0	P	287	287	188	0
0	P_0	0	P	288	288	211	0
0	P_0	0	P	289	289	194	0
0	P_0	0	P	290	290	182	0
0	P_0	0	P	291	291	172	1
0	P_0	0	P	292	292	191	0
0	P_0	0	P	293	293	203	0
0	P_0	0	P	294	294	226	0
0	P_0	0	P	295	295	234	0
0	P_0	0	P	296	296	176	0
0	P_0	0	P	297	297	219	0
0	P_0	0	P	298	298	171	0
0	P_0	0	P	299	299	197	0
0	P_0	0	P	300	300	211	0
0	P_0	0	P	301	301	156	36
0	P_0	0	P	302	302	191	27
0	P_0	0	P	303	303	205	26
0	P_0	0	P	304	304	167	20
0	P_0	0	P	305	305	181	32
0	P_0	0	P	306	306	170	24
0	P_0	0	P	307	307	168	30
0	P_0	0	P	308	308	171	27
0	P_0	0	P	309	309	184	26
0	P_0	0	P	310	310	177	34
0	P_0	0	P	311	311	202	1
0	P_0	0	P	312	312	214	0
0	P_0	0	P	313	313	187	1
0	P_0	0	P	314	314	161	0
0	P_0	0	P	315	315	196	0
0	P_0	0	P	316	316	198	1
0	P_0	0	P	317	317	181	0
0	P_0	0	P	318	318	171	0
0	P_0	0	P	319	319	215	0
0	P_0	0	P	320	320	179	1
0	P_0	0	P	321	321	155	52
0	P_0	0	P	322	322	146	50
0	P_0	0	P	323	323	138	53
0	P_0	0	P	324	324	145	58
0	P_0	0	P	325	325	136	60
0	P_0	0	P	326	326	147	58
0	P_0	0	P	327	327	148	57
0	P_0	0	P	328	328	148	54
0	P_0	0	P	329	329	159	40
0	P_0	0	P	330	330	154	51
0	P_0	0	P	331	331	155	30
0	P_0	0	P	332	332	184	25
0	P_0	0	P	333	333	180	20
0	P_0	0	P	334	334	168	19
0	P_0	0	P	335	335	179	22
0	P_0	0	P	336	336	144	34
0	P_0	0	P	337	337	190	22
0	P_0	0	P	338	338	176	17
0	P_0	0	P	339	339	160	16
0	P_0	0	P	340	340	160	26
0	P_0	0	P	341	341	216	0
0	P_0	0	P	342	342	193	1
0	P_0	0	P	343	343	214	0
0	P_0	0	P	344	344	219	0
0	P_0	0	P	345	345	220	0
0	P_0	0	P	346	346	224	0
0	P_0	0	P	347	347	216	0
0	P_0	0	P	348	348	196	1
0	P_0	0	P	349	349	215	0
0	P_0	0	P	350	350	198	0
0	P_0	0	P	351	351	189	0
0	P_0	0	P	352	352	208	0
0	P_0	0	P	353	353	213	0
0	P_0	0	P	354	354	206	1
0	P_0	0	P	355	355	187	1
0	P_0	0	P	356	356	214	0
0	P_0	0	P	357	357	217	0
0	P_0	0	P	358	358	212	0
0	P_0	0	P	359	359	198	0
0	P_0	0	P	360	360	192	1
0	P_0	0	P	361	361	137	69
0	P_0	0	P	362	362	155	64
0	P_0	0	P	363	363	145	67
0	P_0	0	P	364	364	151	58
0	P_0	0	P	365	365	134	62
0	P_0	0	P	366	366	152	60
0	P_0	0	P	367	367	147	52
0	P_0	0	P	368	368	138	49
0	P_0	0	P	369	369	132	55
0	P_0	0	P	370	370	131	49
0	P_0	0	P	371	371	206	0
0	P_0	0	P	372	372	189	1
0	P_0	0	P	373	373	202	0
0	P_0	0	P	374	374	210	0
0	P_0	0	P	375	375	182	0
0	P_0	0	P	376	376	184	0
0	P_0	0	P	377	377	190	1
0	P_0	0	P	378	378	192	0
0	P_0	0	P	379	379	195	0
0	P_0	0	P	380	380	193	0
0	P_0	0	P	381	381	166	21
0	P_0	0	P	382	382	181	30
0	P_0	0	P	383	383	176	20
0	P_0	0	P	384	384	171	19
0	P_0	0	P	385	385	174	18
0	P_0	0	P	386	386	183	26
0	P_0	0	P	387	387	190	21
0	P_0	0	P	388	388	208	30
0	P_0	0	P	389	389	163	14
0	P_0	0	P	390	390	149	28
0	P_0	0	P	391	391	196	1
0	P_0	0	P	392	392	230	0
0	P_0	0	P	393	393	189	1
0	P_0	0	P	394	394	182	0
0	P_0	0	P	395	395	200	0
0	P_0	0	P	396	396	204	1
0	P_0	0	P	397	397	187	0
0	P_0	0	P	398	398	200	0
0	P_0	0	P	399	399	196	0
0	P_0	0	P	400	400	201	0
0	P_0	0	P	401	401	137	49
0	P_0	0	P	402	402	154	72
0	P_0	0	P	403	403	144	61
0	P_0	0	P	404	404	142	55
0	P_0	0	P	405	405	133	48
0	P_0	0	P	406	406	158	58
0	P_0	0	P	407	407	169	60
0	P_0	0	P	408	408	160	59
0	P_0	0	P	409	409	171	50
0	P_0	0	P	410	410	163	63
0	P_0	0	P	411	411	157	47
0	P_0	0	P	412	412	142	62
0	P_0	0	P	413	413	141	41
0	P_0	0	P	414	414	163	54
0	P_0	0	P	415	415	133	63
0	P_0	0	P	416	416	144	41
0	P_0	0	P	417	417	150	72
0	P_0	0	P	418	418	139	65
0	P_0	0	P	419	419	133	57
0	P_0	0	P	420	420	170	47
0	P_0	0	P	421	421	159	18
0	P_0	0	P	422	422	177	21
0	P_0	0	P	423	423	169	22
0	P_0	0	P	424	424	167	17
0	P_0	0	P	425	425	179	29
0	P_0	0	P	426	426	186	24
0	P_0	0	P	427	427	174	23
0	P_0	0	P	428	428	180	25
0	P_0	0	P	429	429	173	36
0	P_0	0	P	430	430	200	23
0	P_0	0	P	431	431	195	0
0	P_0	0	P	432	432	200	0
0	P_0	0	P	433	433	185	0
0	P_0	0	P	434	434	202	0
0	P_0	0	P	435	435	199	1
0	P_0	0	P	436	436	173	0
0	P_0	0	P	437	437	184	0
0	P_0	0	P	438	438	192	0
0	P_0	0	P	439	439	192	0
0	P_0	0	P	440	440	213	0
0	P_0	0	P	441	441	184	24
0	P_0	0	P	442	442	158	30
0	P_0	0	P	443	443	164	23
0	P_0	0	P	444	444	176	33
0	P_0	0	P	445	445	172	21
0	P_0	0	P	446	446	160	26
0	P_0	0	P	447	447	196	21
0	P_0	0	P	448	448	178	20
0	P_0	0	P	449	449	164	27
0	P_0	0	P	450	450	171	14
0	P_0	0	P	451	451	201	2
0	P_0	0	P	452	452	215	0
0	P_0	0	P	453	453	191	1
0	P_0	0	P	454	454	208	0
0	P_0	0	P	455	455	192	0
0	P_0	0	P	456	456	197	0
0	P_0	0	P	457	457	200	0
0	P_0	0	P	458	458	216	0
0	P_0	0	P	459	459	197	0
0	P_0	0	P	460	460	186	0
0	P_0	0	P	461	461	137	41
0	P_0	0	P	462	462	132	55
0	P_0	0	P	463	463	166	45
0	P_0	0	P	464	464	144	50
0	P_0	0	P	465	465	150	65
0	P_0	0	P	466	466	116	51
0	P_0	0	P	467	467	144	55
0	P_0	0	P	468	468	160	46
0	P_0	0	P	469	469	143	47
0	P_0	0	P	470	470	129	59
0	P_0	0	P	471	471	218	0
0	P_0	0	P	472	472	233	0
0	P_0	0	P	473	473	190	0
0	P_0	0	P	474	474	207	0
0	P_0	0	P	475	475	184	0
0	P_0	0	P	476	476	186	0
0	P_0	0	P	477	477	205	0
0	P_0	0	P	478	478	200	0
0	P_0	0	P	479	479	199	0
0	P_0	0	P	480	480	197	2
0	P_0	0	P	481	481	176	18
0	P_0	0	P	482	482	166	20
0	P_0	0	P	483	483	194	32
0	P_0	0	P	484	484	153	31
0	P_0	0	P	485	485	161	30
0	P_0	0	P	486	486	185	31
0	P_0	0	P	487	487	187	20
0	P_0	0	P	488	488	187	21
0	P_0	0	P	489	489	157	17
0	P_0	0	P	490	490	190	27
0	P_0	0	P	491	491	220	0
0	P_0	0	P	492	492	203	0
0	P_0	0	P	493	493	214	0
0	P_0	0	P	494	494	210	0
0	P_0	0	P	495	495	200	2
0	P_0	0	P	496	496	193	0
0	P_0	0	P	497	497	196	2
0	P_0	0	P	498	498	211	0
0	P_0	0	P	499	499	210	0
0	P_0	0	P	500	500	177	0
0	P_0	0	P	501	501	179	0
0	P_0	0	P	502	502	205	1
0	P_0	0	P	503	503	186	0
0	P_0	0	P	504	504	183	0
0	P_0	0	P	505	505	186	0
0	P_0	0	P	506	506	210	0
0	P_0	0	P	507	507	190	0
0	P_0	0	P	508	508	222	0
0	P_0	0	P	509	509	211	1
0	P_0	0	P	510	510	205	0
0	P_0	0	P	511	511	203	0
0	P_0	0	P	512	512	216	0
0	P_0	0	P	513	513	193	0
0	P_0	0	P	514	514	198	1
0	P_0	0	P	515	515	201	0
0	P_0	0	P	516	516	208	0
0	P_0	0	P	517	517	200	0
0	P_0	0	P	518	518	204	0
0	P_0	0	P	519	519	191	1
0	P_0	0	P	520	520	188	0
0	P_0	0	P	521	521	189	0
0	P_0	0	P	522	522	202	1
0	P_0	0	P	523	523	183	0
0	P_0	0	P	524	524	192	0
0	P_0	0	P	525	525	199	0
0	P_0	0	P	526	526	186	0
0	P_0	0	P	527	527	205	0
0	P_0	0	P	528	528	205	0
0	P_0	0	P	529	529	176	0
0	P_0	0	P	530	530	205	0
0	P_0	0	P	531	531	173	25
0	P_0	0	P	532	532	160	28
0	P_0	0	P	533	533	168	18
0	P_0	0	P	534	534	176	22
0	P_0	0	P	535	535	160	35
0	P_0	0	P	536	536	181	23
0	P_0	0	P	537	537	180	17
0	P_0	0	P	538	538	161	30
0	P_0	0	P	539	539	206	26
0	P_0	0	P	540	540	174	25
0	P_0	0	P	541	541	149	61
0	P_0	0	P	542	542	137	66
0	P_0	0	P	543	543	154	72
0	P_0	0	P	544	544	151	69
0	P_0	0	P	545	545	154	55
0	P_0	0	P	546	546	143	54
0	P_0	0	P	547	547	142	69
0	P_0	0	P	548	548	160	66
0	P_0	0	P	549	549	131	54
0	P_0	0	P	550	550	157	54
0	P_0	0	P	551	551	183	0
0	P_0	0	P	552	552	198	1
0	P_0	0	P	553	553	199	0
0	P_0	0	P	554	554	183	1
0	P_0	0	P	555	555	202	0
0	P_0	0	P	556	556	191	1
0	P_0	0	P	557	557	179	0
0	P_0	0	P	558	558	200	1
0	P_0	0	P	559	559	197	0
0	P_0	0	P	560	560	205	0
0	P_0	0	P	561	561	202	0
0	P_0	0	P	562	562	232	1
0	P_0	0	P	563	563	194	0
0	P_0	0	P	564	564	236	0
0	P_0	0	P	565	565	217	0
0	P_0	0	P	566	566	198	0
0	P_0	0	P	567	567	197	0
0	P_0	0	P	568	568	207	0
0	P_0	0	P	569	569	207	0
0	P_0	0	P	570	570	208	0
0	P_0	0	P	571	571	181	0
0	P_0	0	P	572	572	184	0
0	P_0	0	P	573	573	193	1
0	P_0	0	P	574	574	174	0
0	P_0	0	P	575	575	188	0
0	P_0	0	P	576	576	167	0
0	P_0	0	P	577	577	198	1
0	P_0	0	P	578	578	194	1
0	P_0	0	P	579	579	191	0
0	P_0	0	P	580	580	200	0
0	P_0	0	P	581	581	145	45
0	P_0	0	P	582	582	146	65
0	P_0	0	P	583	583	162	77
0	P_0	0	P	584	584	152	50
0	P_0	0	P	585	585	142	58
0	P_0	0	P	586	586	141	57
0	P_0	0	P	587	587	154	55
0	P_0	0	P	588	588	161	54
0	P_0	0	P	589	589	162	53
0	P_0	0	P	590	590	129	45
0	P_0	0	P	591	591	194	17
0	P_0	0	P	592	592	162	31
0	P_0	0	P	593	593	172	24
0	P_0	0	P	594	594	194	22
0	P_0	0	P	595	595	183	30
0	P_0	0	P	596	596	169	31
0	P_0	0	P	597	597	178	39
0	P_0	0	P	598	598	174	34
0	P_0	0	P	599	599	180	19
0	P_0	0	P	600	600	183	21
0	P_0	0	P	601	601	213	0
0	P_0	0	P	602	602	220	0
0	P_0	0	P	603	603	174	0
0	P_0	0	P	604	604	216	0
0	P_0	0	P	605	605	186	0
0	P_0	0	P	606	606	195	1
0	P_0	0	P	607	607	204	1
0	P_0	0	P	608	608	197	1
0	P_0	0	P	609	609	188	0
0	P_0	0	P	610	610	190	0
0	P_0	0	P	611	611	179	27
0	P_0	0	P	612	612	173	24
0	P_0	0	P	613	613	174	27
0	P_0	0	P	614	614	208	21
0	P_0	0	P	615	615	143	27
0	P_0	0	P	616	616	171	26
0	P_0	0	P	617	617	158	23
0	P_0	0	P	618	618	187	27
0	P_0	0	P	619	619	181	36
0	P_0	0	P	620	620	190	29
0	P_0	0	P	621	621	195	0
0	P_0	0	P	622	622	203	0
0	P_0	0	P	623	623	194	0
0	P_0	0	P	624	624	203	0
0	P_0	0	P	625	625	219	0
0	P_0	0	P	626	626	192	0
0	P_0	0	P	627	627	206	0
0	P_0	0	P	628	628	196	0
0	P_0	0	P	629	629	205	0
0	P_0	0	P	630	630	216	1
0	P_0	0	P	631	631	221	0
0	P_0	0	P	632	632	191	0
0	P_0	0	P	633	633	201	0
0	P_0	0	P	634	634	184	0
0	P_0	0	P	635	635	190	0
0	P_0	0	P	636	636	184	0
0	P_0	0	P	637	637	197	0
0	P_0	0	P	638	638	184	0
0	P_0	0	P	639	639	215	0
0	P_0	0	P	640	640	205	0
0	P_0	0	P	641	641	155	40
0	P_0	0	P	642	642	133	58
0	P_0	0	P	643	643	158	51
0	P_0	0	P	644	644	131	60
0	P_0	0	P	645	645	136	59
0	P_0	0	P	646	646	144	50
0	P_0	0	P	647	647	151	62
0	P_0	0	P	648	648	142	53
0	P_0	0	P	649	649	164	70
0	P_0	0	P	650	650	159	64
0	P_0	0	P	651	651	170	26
0	P_0	0	P	652	652	169	34
0	P_0	0	P	653	653	204	35
0	P_0	0	P	654	654	162	30
0	P_0	0	P	655	655	184	29
0	P_0	0	P	656	656	167	21
0	P_0	0	P	657	657	189	20
0	P_0	0	P	658	658	175	23
0	P_0	0	P	659	659	173	24
0	P_0	0	P	660	660	160	21
0	P_0	0	P	661	661	222	0
0	P_0	0	P	662	662	211	0
0	P_0	0	P	663	663	185	0
0	P_0	0	P	664	664	194	0
0	P_0	0	P	665	665	212	0
0	P_0	0	P	666	666	207	0
0	P_0	0	P	667	667	197	0
0	P_0	0	P	668	668	197	0
0	P_0	0	P	669	669	207	0
0	P_0	0	P	670	670	177	0
0	P_0	0	P	671	671	120	61
0	P_0	0	P	672	672	171	58
0	P_0	0	P	673	673	137	60
0	P_0	0	P	674	674	136	67
0	P_0	0	P	675	675	161	52
0	P_0	0	P	676	676	149	63
0	P_0	0	P	677	677	134	57
0	P_0	0	P	678	678	165	59
0	P_0	0	P	679	679	143	53
0	P_0	0	P	680	680	146	54
0	P_0	0	P	681	681	179	17
0	P_0	0	P	682	682	192	26
0	P_0	0	P	683	683	175	23
0	P_0	0	P	684	684	188	19
0	P_0	0	P	685	685	175	28
0	P_0	0	P	686	686	174	25
0	P_0	0	P	687	687	170	28
0	P_0	0	P	688	688	202	30
0	P_0	0	P	689	689	179	26
0	P_0	0	P	690	690	195	40
0	P_0	0	P	691	691	200	0
0	P_0	0	P	692	692	203	0
0	P_0	0	P	693	693	190	0
0	P_0	0	P	694	694	193	0
0	P_0	0	P	695	695	195	0
0	P_0	0	P	696	696	207	0
0	P_0	0	P	697	697	204	1
0	P_0	0	P	698	698	221	0
0	P_0	0	P	699	699	193	0
0	P_0	0	P	700	700	205	0
0	P_0	0	P	701	701	151	61
0	P_0	0	P	702	702	156	76
0	P_0	0	P	703	703	157	46
0	P_0	0	P	704	704	157	57
0	P_0	0	P	705	705	124	70
0	P_0	0	P	706	706	135	49
0	P_0	0	P	707	707	144	62
0	P_0	0	P	708	708	140	71
0	P_0	0	P	709	709	161	67
0	P_0	0	P	710	710	150	59
0	P_0	0	P	711	711	163	17
0	P_0	0	P	712	712	188	23
0	P_0	0	P	713	713	156	18
0	P_0	0	P	714	714	170	23
0	P_0	0	P	715	715	166	23
0	P_0	0	P	716	716	162	26
0	P_0	0	P	717	717	183	29
0	P_0	0	P	718	718	170	24
0	P_0	0	P	719	719	185	24
0	P_0	0	P	720	720	163	28
0	P_0	0	P	721	721	187	0
0	P_0	0	P	722	722	189	0
0	P_0	0	P	723	723	207	0
0	P_0	0	P	724	724	215	0
0	P_0	0	P	725	725	192	1
0	P_0	0	P	726	726	190	0
0	P_0	0	P	727	727	188	0
0	P_0	0	P	728	728	186	0
0	P_0	0	P	729	729	198	0
0	P_0	0	P	730	730	208	1
0	P_0	0	P	731	731	166	27
0	P_0	0	P	732	732	156	20
0	P_0	0	P	733	733	175	27
0	P_0	0	P	734	734	178	32
0	P_0	0	P	735	735	157	24
0	P_0	0	P	736	736	174	37
0	P_0	0	P	737	737	167	34
0	P_0	0	P	738	738	174	22
0	P_0	0	P	739	739	158	28
0	P_0	0	P	740	740	193	20
0	P_0	0	P	741	741	173	0
0	P_0	0	P	742	742	196	0
0	P_0	0	P	743	743	172	0
0	P_0	0	P	744	744	196	0
0	P_0	0	P	745	745	208	1
0	P_0	0	P	746	746	204	0
0	P_0	0	P	747	747	216	0
0	P_0	0	P	748	748	175	0
0	P_0	0	P	749	749	179	0
0	P_0	0	P	750	750	179	3
0	P_0	0	P	751	751	181	34
0	P_0	0	P	752	752	193	25
0	P_0	0	P	753	753	197	27
0	P_0	0	P	754	754	171	24
0	P_0	0	P	755	755	193	32
0	P_0	0	P	756	756	177	21
0	P_0	0	P	757	757	166	26
0	P_0	0	P	758	758	203	27
0	P_0	0	P	759	759	176	18
0	P_0	0	P	760	760	186	20
0	P_0	0	P	761	761	186	1
0	P_0	0	P	762	762	213	0
0	P_0	0	P	763	763	201	0
0	P_0	0	P	764	764	216	0
0	P_0	0	P	765	765	196	0
0	P_0	0	P	766	766	221	0
0	P_0	0	P	767	767	199	1
0	P_0	0	P	768	768	216	0
0	P_0	0	P	769	769	211	0
